id,created_at,favorite_count,retweet_count,text
1297485134959173632,2020-08-23 10:45:36,1923,732,"The UK CMOs and DCMOs have summarised the current evidence on schools and COVID-19.

https://t.co/VlErkF8iLr

The risk of a child coming to significant long term harm from COVID solely due to school is very low. The risk of harm to many children if they don't go to school is high"
1295430876621418496,2020-08-17 18:42:43,1772,489,"It is fantastic that already 100,000 people have volunteered to register for trials of COVID vaccines. The faster we can test them the quicker we may be able to find safe, effective vaccines. Taking part in studies is a major contribution to reducing the threat of COVID. https://t.co/WF1F5Rdh2W"
1291049111211384832,2020-08-05 16:31:09,7153,489,"A very warm welcome to the new FY doctors starting to work for the NHS today. 

It remains a remarkable profession to be part of, whichever path through medicine you take. I would also like to thank those who joined early to help with COVID."
1286647513186021379,2020-07-24 13:00:46,1913,630,"Flu can have serious consequences and vulnerable people can die of it. Having a vaccine will protect you and others. 

This winter more than ever, with COVID-19 circulating, we need to reduce all avoidable risks. If you're eligible please get the vaccine when it's available. https://t.co/bISGpKRiaY"
1285259228949741569,2020-07-20 17:04:13,5199,673,"This is encouraging news. A long way to go, but a testament to the remarkable scientific effort in the UK and around the world to combat COVID-19. https://t.co/1lrWRI9wtZ"
1285129949880422400,2020-07-20 08:30:31,1643,885,Getting vaccines for COVID tested is essential. People across the UK can register their interest to be approached to join vaccine studies. Please consider volunteering. The generosity of the public in taking part is essential to identify effective vaccines. https://t.co/e8NM9Rweup
1281541952215879681,2020-07-10 10:53:05,995,150,"We should all be grateful to the citizens of Leicester, who have been following public health advice. This keeps families safe and also protects the wider community from COVID. This from Ivan Browne, the city's director of public health sets out what is needed. https://t.co/KAby6OOivF"
1276199449858015235,2020-06-25 17:03:54,55351,17219,"COVID-19 has gone down due to the efforts of everyone but is still in general circulation.

If we do not follow social distancing guidance then cases will rise again. Naturally people will want to enjoy the sun but we need to do so in a way that is safe for all."
1275394943062888448,2020-06-23 11:47:04,2076,496,"Here is the pre-print of the paper showing survival benefits of dexamethasone in people with severe COVID-19. An important read for those treating the disease. Thanks again to all patients, NHS staff and researchers involved in this important trial. https://t.co/nxN2kCd6eD"
1274024024255987714,2020-06-19 16:59:32,2571,515,"Today the UK CMOs changed the COVID alert level from Level 4 to Level 3.

This reflects steady and continuing reduction in infection due to the efforts of the public. The pandemic is not over and we must all keep to social distancing rules to continue this improvement. https://t.co/0PMLd2VYQK"
1272877425295319040,2020-06-16 13:03:21,27069,6325,"This is the most important trial result for COVID-19 so far. Significiant reduction in mortality in those requiring oxygen or ventilation from a widely available, safe and well known drug. Many thanks to those who took part and made it happen. It will save lives around the world. https://t.co/zRIaHulHOe"
1271441868983803906,2020-06-12 13:58:58,1155,250,"Over 100,000 participants around the country have already taken part in @NIHRresearch on COVID-19. 

They will improve outcomes for others in the future by helping us better understand the disease, develop treatments and test vaccines. Many thanks to all who volunteer. https://t.co/mDLg5Eb5kH"
1268134697160318976,2020-06-03 10:57:27,1201,348,This report by @PHE_uk is a vital step to understanding the disparities in risk and outcomes of #COVID19. The disparities in mortality by ethnicity due to multiple factors are very important and need to be addressed systematically. https://t.co/M8wuvQlAvI
1262353234976530433,2020-05-18 12:03:59,1848,925,"From today people should self-isolate if they develop a new continuous cough or fever or anosmia.

We have been monitoring emerging symptom data on COVID-19 and adding anosmia slightly increases sensitivity, and may lead to earlier isolation. https://t.co/LnhGrVEyEm"
1260983470622478337,2020-05-14 17:21:01,3033,567,"This is a major milestone. Information from this trial will help us work out how best to treat #COVID19 

Thank you to all the patients who volunteered to participate in the RECOVERY trial; it will help many people in the future. https://t.co/1nSMUZlbtX"
1258057400336232448,2020-05-06 15:33:52,1519,606,Clinical trials and studies are essential to find effective treatments for COVID-19. As hospital admissions fall due to the actions of the whole population in social distancing it is even more important a high proportion of those eligible and willing to volunteer are enrolled. https://t.co/QZHyILI1Xw
1256285972679077889,2020-05-01 18:14:51,3646,1168,"This week I gave a @GreshamCollege lecture for members of the public who want to have a broad overview of COVID-19. It also provides more detailed answers to some of the good technical questions I have been asked over recent weeks. 

https://t.co/UrnLQBuvIE"
1256188456604221440,2020-05-01 11:47:21,1621,266,"Today with fellow UK CMOs, the @NHSEnglandNMD and @PHE_uk Medical Director, we wrote to the medical profession to express our admiration and gratitude for their response to COVID-19 as we move to a new phase. https://t.co/DIdLUDB7Bv"
1255828885075353600,2020-04-30 11:58:33,4814,2004,"This is really important - if you need urgent medical care, the NHS is ready to help you. COVID-19 does not change this. 

People who might be having a heart attack, stroke or life-threatening emergency usually do much better the faster they get medical care. https://t.co/j35nbzYfY5"
1254685958898884609,2020-04-27 08:16:58,1708,511,"This thread is as good a summary as you will get about the remarkable work in local authorities and the wider community by outstanding public health professionals and many others. I completely agree. 

This local response and leadership will remain essential in the next phase. https://t.co/0QodbEEUsR"
1253039421840134148,2020-04-22 19:14:13,1702,620,"This call will enable our academic partners to provide additional evidence on the effect of ethnicity on the impact of Covid-19, including health and care professionals and other key workers. This is an important but complex question where research can help provide solutions. https://t.co/7ldFPKXUEF"
1250794115199119360,2020-04-16 14:32:10,6367,1315,"So far, more than 5,000 people have been recruited to the RECOVERY trial, researching COVID-19 treatments. 

Thank you to all those who have volunteered, it will make a major difference to the treatment of future patients. https://t.co/S146Fiw5v8"
1247901244980482053,2020-04-08 14:56:56,4354,1516,"NHS staff look after others: they must also look after themselves. Mental as well as physical health is important during this potentially stressful time. This helpline, staffed by trained volunteers is there for everyone who works for the NHS. https://t.co/qfr6JAxQfa"
1246077006757924864,2020-04-03 14:08:04,3430,1516,"The faster people are recruited to clinical trials and other studies, the sooner we will get the evidence so patients can get the best possible treatment 

Those who volunteer for studies will help others in the future

UK CMOs &amp; @NHSEnglandNMD have written to clinical colleagues https://t.co/HhA3KH5y5E"
1245750406170492932,2020-04-02 16:30:16,3322,1320,"New guidance on PPE has been published. This was
a collaborative effort across a range of professional groups, including the
Medical Royal Colleges and experts in the field. The guidance is in line with
WHO and expert advice. The UK CMOs fully support it. https://t.co/D4Tugp6N82"
1244658802139500549,2020-03-30 16:12:37,6360,3407,"If you want to understand the science behind COVID-19 and the reasons for actions like social distancing then leading UK scientists have developed a reliable online resource to help 

https://t.co/tfvIfBIHBk"
1243571992911138817,2020-03-27 16:14:02,37660,4534,"After experiencing symptoms compatible with COVID-19 last night, in line with the guidance, I will be self-isolating at home for the next seven days. 

I will be continuing to advise the Government on the medical response to Coronavirus, supported by my deputies."
1242515949720387585,2020-03-24 18:17:41,11921,4732,"At this stage of the epidemic we need everyone to stay at home except in specific circumstances. 

The NHS depends on us making it difficult for the virus to spread. We all need to make changes. This will be very disruptive but it is essential to keep the community safe."
1241732381175959553,2020-03-22 14:24:04,2613,2035,"It is very important that people who are at very high risk protect themselves by staying at home at all times.

Guidance has been published listing these conditions and the actions to take.
 
https://t.co/yQAbIRgsTu https://t.co/EoCTNDJSGY"
1239894270817062912,2020-03-17 12:40:04,3734,3297,"New guidance has been published on what you need to do to protect yourself, protect others, and protect the NHS. 

Please take a few minutes to read this important advice on #COVID2019 

https://t.co/m3AtRoVWeZ"
1239872382694760449,2020-03-17 11:13:06,1137,526,"Yesterday, the government laid out new measures needed to protect you, others and the NHS. 

This clip lays out some of the details and more information is online https://t.co/m3AtRoVWeZ https://t.co/hABeuPbxS0"
1238044316762857472,2020-03-12 10:09:01,1945,1275,"As COVID-19 puts pressure on services doctors will have to work differently for their patients. The UK CMOs, medical director NHS, Royal Colleges and GMC are clear that in emergencies doctors must be supported to work in new and unfamiliar ways. This letter is for all doctors. https://t.co/jDVvZR0iLs"
1237830063820849153,2020-03-11 19:57:39,1411,790,"This announcement by WHO reflects the changing global situation. There is ongoing transmission in multiple countries, including the UK. 

The UK has been planning for a pandemic. There will be challenges ahead and we need everyone to play a role. https://t.co/IeNbWSZzrB https://t.co/xnFSKmL935"
1234847090473304066,2020-03-03 14:24:23,541,298,"Today the government published the action plan for COVID-19. It outlines what we are doing now, and what we intend to do, to contain, delay, research and mitigate. We need to ensure our actions (including tradeoffs) and our timing are grounded on science. https://t.co/Ugz9PBQZwG"
1230574648666075138,2020-02-20 19:27:13,317,40,"Thank you for the discussions with the great infection team @NewcastleHosps who treated the first two COVID-19 patients in the UK.

I learnt a lot from their experience about the practical clinical issues. Excellent NHS care. https://t.co/8P1pjBhCLd"
1230536490507259907,2020-02-20 16:55:36,170,30,The UK CMOs met in Edinburgh today about continuing our coordinated COVID19 response  among other public health issues. https://t.co/rqBTiexk7n
1230172109143519233,2020-02-19 16:47:40,43,4,"Thank you for hosting me. Really interesting to learn from your insights on rural and coastal health, as well as see the great work happening in Berwick. https://t.co/5w6iB89nI9"
1228245937216196608,2020-02-14 09:13:45,290,56,I could not agree more. We should all be very grateful for the extraordinary work of our front-line teams. https://t.co/zj5zDur4Vd
1228001037321228289,2020-02-13 17:00:37,492,117,"Today is the end of supported isolation for the 83 people at Arrowe Park. I want to thank them, and others who have self-isolated at home, for their patience and resilience. It is a major contribution to containing the COVID-19 virus. https://t.co/0JRjX5LTMu"
1226874247395598337,2020-02-10 14:23:09,318,173,"Eight people have tested positive for coronavirus in the UK of 1,114 tested to date. We are grateful to all those who are following public health advice by self isolating, ringing 111, and coming forward for testing to protect themselves, their contacts and the wider community. https://t.co/ScybyyTULh"
1224762406880059394,2020-02-04 18:31:27,135,67,"A key part of responding to the novel coronavirus outbreak is to develop drugs, vaccines, diagnostics and a thorough understanding of the virus. 

@NIHRresearch and @The_MRC are launching this call for research to ensure new scientific avenues are explored. https://t.co/3Dtn6avT1R"
1223247757571502082,2020-01-31 14:12:46,120,165,"Today @NHSEnglandNMD, @PHE_uk and I have updated our advice to medical staff regarding the novel coronavirus.  https://t.co/CD7yNSlRaB https://t.co/72BpTeLysp"
1222925601063022592,2020-01-30 16:52:38,307,110,"We should all be very grateful the dedication, technical expertise and skill of our @NHSEngland,@PHE_uk and wider health colleagues. They are ensuring anyone who might have novel coronavirus can be tested and if necessary they will be treated safely and quickly. https://t.co/x6GjchY9Cl"
1220752048372768775,2020-01-24 16:55:43,110,93,"Following discussions with the UK Chief Medical Officers and at COBR, I have issued the following update on the novel coronavirus: https://t.co/acabJcr4Xj"
1220417516968849414,2020-01-23 18:46:24,37,24,"An update in Parliament from Secretary of State  @MattHancock on the #CoronavirusOutbreak summarising the current situation, initial response and UK preparedness. https://t.co/fUfUo27AwF"
1220385657782181889,2020-01-23 16:39:49,89,112,Today with @NHSEnglandNMD and @PHE_uk we have issued additional advice on the novel coronavirus for medical staff within the NHS and other medical professionals. https://t.co/YtR1Arpku0 https://t.co/JMK0SOK1Ck
1214210996304273409,2020-01-06 15:43:55,25,4,"Paper co-authored by President/Chair/Medical Director of @AoMRC, @RCPLondon, @RCSnews, @rcgp, @ukmedschools, @gmcuk,@NHS_HealthEdEng, @NHSEngland and all UK CMOs @CathCalderwood1, @CMOWales, Dr McBride.

This is something the medical profession can decide to do itself and should."
1214156320636592129,2020-01-06 12:06:39,333,188,"Multi-morbidity is increasing: it is an issue the medical profession needs to address.

Increasing specialisation only makes sense if we also maintain and celebrate generalist skills throughout our careers. This BMJ article with leaders of the UK medical profession explains why. https://t.co/AfV4SPmZ76"
1206961249201852417,2019-12-17 15:36:00,99,45,"Future advances in medicine rely on the public's willingness to help others; taking part in medical research studies is a fantastic contribution to health. 

We are very grateful to everyone who has volunteered. https://t.co/cpR1fJwsoc"
1206634055720148998,2019-12-16 17:55:51,103,95,"The flu season has started relatively early this year. 

It is important that those most vulnerable to bad outcomes from flu, including pregnant women, those with several health conditions and those aged 65 or over, do not put off having their #flu jabs. https://t.co/Ni7a1EVEYc"
1193980841904525312,2019-11-11 19:56:30,96,16,Thank you to you and the WHO team @DrTedros for the warm welcome to the UK delegation to discuss major health issues. We look forward to continuing working together closely. https://t.co/I1wNjRD94z
1191334113153835009,2019-11-04 12:39:21,72,16,"A really broad and useful discussion. Directors of Public Health and local government are central to improving the health of the nation.

I look forward to working closely with you and colleagues across the country. https://t.co/FophNJ59IK"
1189954617691590658,2019-10-31 17:17:43,102,35,Great to see 2 reports of reductions in antibiotic use in both humans and animals. Resistant infections in humans rose 9% in a year however. Safely reducing antibiotic prescriptions remains a priority. Reports by @PHE_uk &amp; @vmdgovuk https://t.co/VuzAjxNJCl https://t.co/BzUHr4KNmN https://t.co/SvWNHOTlDe
1189843564081111040,2019-10-31 09:56:26,48,18,"Public health research should help people have the most enjoyable and fulfilling lives they can have, which are also the healthiest lives they can have.

One of the points I made when @FoundSciTech interviewed me for their podcast https://t.co/ml2TmzNXIY"
1186688436570337280,2019-10-22 16:59:05,96,41,"To pass the one million mark for participants in NIHR supported #research studies is a significant milestone. This will improve health outcomes for people in the future. This is due to the generosity of patients and the public, without whom vital health research couldn't happen. https://t.co/QyEXZUI1rv"
1184154124293754881,2019-10-15 17:08:38,87,17,"Deputy CMOs Prof Jonathan Van-Tam, Prof Jenny Harries and I have had our #flujabs ✅✅✅ 

It is important that all healthcare workers get their flu vaccine. It will help protect them, their colleagues and patients #ValueofVaccines https://t.co/dRLcGJa8fH"
1182202243191377920,2019-10-10 07:52:33,107,60,Professor Dame Sally Davies has published her final report on childhood obesity today. Obesity is a central issue for anyone interested in improving the health of children. As she says we need bold action on many fronts. https://t.co/0HCNdX8bZ2
1180093818982600704,2019-10-04 12:14:26,278,199,"Flu can be deadly. That is why the UK is offering the vaccine to around 30 million people this winter.

I urge everyone eligible - over 65's, pregnant women, all primary school children and people in at risk groups - to get the jab. It helps protect you and those around you. https://t.co/pWgCZkTWk9"
1178960591853117440,2019-10-01 09:11:23,1142,173,"This is my first morning as Chief Medical Officer after taking over from the outstanding Professor Dame Sally Davies.

She was a superb CMO.

I look forward to meeting the opportunities and challenges ahead with colleagues across public health, NHS and the wider health community https://t.co/ctw5yELapL"
