id,created_at,favorite_count,retweet_count,text
1392404515928821760,2021-05-12 09:01:20,31,13,I'm looking forward to presenting @CPCongress today at 15.00 - hope you can join me for Clinical Pharmacy Practice - A Strategic Overview @HospChiefPharm @RichardCattell1 @UKCPA @pcpa_org @rpharms @President_APTUK @TheGPhC @NHS_HealthEdEng @HEE_Rosalyne @JillLoader @wasimbaqir https://t.co/gJEvIibGKU
1391693085294448646,2021-05-10 09:54:22,60,28,We invite pharmacy colleagues to join the @NHSEngland team this week @CPCongress from Weds-Fri with great speakers @BolaOwolabi8 @RichardCattell1 @HospChiefPharm @NJCallender @ladds_sue @DrKieranHand @tweetasoni @JillLoader @NHS_SPS @NHSgms @TheGPhC @NHS_HealthEdEng @eastermark https://t.co/UG8FPyfahh
1391674100247105540,2021-05-10 08:38:56,37,6,Thank you for listening and working with me and others to find a solution and looking forward to next year when we expand further - medicines are a key part of the sustainability plan @FMLM_UK @watts_nick @rpharms @HospChiefPharm @GHPPharmacy https://t.co/KIM4Rx2DXs
1390627124701184003,2021-05-07 11:18:37,11,15,Launching today - We're asking as many community pharmacy contractors as possible to fill this in please to inform workforce planning and future investment in education / training for the community pharmacy workforce - emails will come via @NHSBSA -@PrimaryCareNHS @NHSEngland https://t.co/iIptYvQuTa
1390329603906998273,2021-05-06 15:36:23,7,3,"@FMLM_UK thanks, we will look forward to taking part next year. Thanks to colleagues who highlighted the importance of the medicines and pharmacy contribution to the @GreenerNHS agenda @rpharms @APTUK1 @GHPPharmacy @UKCPA @pcpa_org @the_pda Much work is already underway https://t.co/zkx2YFuqqS"
1387744270824706050,2021-04-29 12:23:11,92,19,"Many congratulations to all the trainees who have passed the #RegistrationAssessment - a great achievement in a very difficult year. I'm delighted so many new pharmacists will be joining and taking their place in the NHS clinical, multi-professional team - well done! https://t.co/sGZZgfEJ43"
1387036402068697090,2021-04-27 13:30:22,78,65,Don't miss out on this fantastic leadership development opportunity for pharmacists - the deadline for applications to the NHS Regional Clinical Fellow Scheme is next week - 4th May #CFSRegional @FMLM_UK @NHSEngland @rpharms @UKBPA1  @pcpa_org @UKCPA @the_pda @NHSConfed https://t.co/nKZkDIP26z
1384121186364264451,2021-04-19 12:26:21,43,27,An exciting opportunity for colleagues in GP practices and community pharmacies to join new advisory groups - and demonstrate our inclusivity as a profession - closing date 30 April @pcpa_org @NPA1921 @UKBPA1 @AIMpharmacies @CCApharmacy @HPILLminster @Nipapharmacist @PSNCNews https://t.co/37XlPAKj81
1379131726761504769,2021-04-05 18:00:01,14,1,"@GillianLeng @DrPaulCosford My thoughts are with you and your family @GillianLeng Paul was a good and kind man, and a good colleague. I will never forget he and I smiling at each other across a committee as we tried to shape the UK AMR strategy. Team work! Such a loss"
1374770214555033607,2021-03-24 17:08:55,30,18,Thanks @pcpa_org for hosting last week's highly informative webinar on implementing the GP referral pathway to the NHS Community Pharmacist Consultation Service. Well worth a watch online if you couldn't attend https://t.co/DztFj86x2S @rpharms @PrimaryCareNHS @NHSEngland
1374338613308166144,2021-03-23 12:33:54,44,11,"Great to visit the #COVIDVaccine centre in Church Crookham run by David Parker from Church Crookham Pharmacy to see pharmacists and nurses working together to deliver the vaccine #OurNHSPeople 
@NHSEngland @PrimaryCareNHS @NHSsoutheast @CNOEngland @Michaelwsh https://t.co/6y1FxviCga"
1373304784464273408,2021-03-20 16:05:50,2,0,@MartinSWessex @LLHalf delayed until 1st August. Phew....
1372597331061784582,2021-03-18 17:14:40,4,8,Please share via all your networks @UKBPA1 @rpharms @DrDianeAshiru @NJCallender @pcpa_org @UKCPA https://t.co/AFD5jE1Lvw
1372592199884550144,2021-03-18 16:54:16,88,88,"Please share widely, important call for evidence, seeking views on women’s health to inform development of the government’s Women’s Health Strategy - closing date 30 May: https://t.co/rcsNwUJpl0 @NHSEngland @rpharms @APTUK1 @pcpa_org @UKCPA @the_pda @PrimaryCareNHS @DrDianeAshiru"
1372570860045922313,2021-03-18 15:29:28,96,17,Many congratulations to PCN pharmacist Jalak Shukla for her impressive leadership to embed a new clinical pharmacist workforce across 36 GP surgeries in Haringey earning her the prestigious Clinical Leader of the Year @HSJ_Awards I hope you enjoy your success! @PrimaryCareNHS https://t.co/PU5JfY99Mg
1371801410250084356,2021-03-16 12:31:57,46,22,Very many thanks to my colleague @RaoMala for support with the Inclusive Pharmacy Practice plan: https://t.co/dYlQh071Om 'Pharmacists work at the heart of communities and they are uniquely well placed to help address health inequalities' @WRES_team @NHSEngland @rpharms @APTUK1 https://t.co/OV3Nn3DMZu
1370797589642240007,2021-03-13 18:03:08,235,34,Thanks so much to Lead Pharmacist Penny Masters and all the team @LalysPharmacyUK for giving me my #CovidVaccine today and to all the pharmacy teams around the country working so hard to vaccinate their local communities against COVID-19 @NHSEngland @PrimaryCareNHS @NHSsoutheast https://t.co/CbfEiqU38C
1370326635740811266,2021-03-12 10:51:44,38,22,"'It starts with a personal journey of educating ourselves about the realities of the inequalities that exist and what that means for our profession, patients, public and communities' - @NJCallender author of the Inclusive Pharmacy Practice Plan: https://t.co/SXjlc6A5or @UKBPA1 https://t.co/dMhArySVNd"
1369967260471877632,2021-03-11 11:03:42,43,10,"I'm delighted we have support of @PTOC11 &amp; my colleague Janaki Chitsabesan, Co-Founder, for our inclusive pharmacy practice plan: https://t.co/AkwPMYSEyf As she says: 'It’s time to change the culture and embrace our differences to deliver this plan to benefit patients' @APTUK1 https://t.co/lEi9ww0Qkj"
1369672406328082434,2021-03-10 15:32:03,43,14,"Thanks also to @DrDianeAshiru for her valuable input to the 1st Joint National Plan for Inclusive Pharmacy Practice - https://t.co/3Lqx4tvc8q - &amp; for her advocacy on the pharmacy degree awarding gap &amp; gap reported in pre-registration exam pass rates, both highlighted in the plan https://t.co/PCz7O1WfoR"
1369644055618068481,2021-03-10 13:39:24,117,43,"'Today's the start, we need to take it seriously and for organisations to act on it. Let’s join in and make this everyone’s plan.' It's been a pleasure &amp; inspiration to work with @drmahendrapatel on the Joint National Plan for Inclusive Pharmacy Practice: https://t.co/3Lqx4tvc8q https://t.co/34y1jcda5D"
1369579480851877900,2021-03-10 09:22:48,9,7,@UKCPA @UKBPA1 @rpharms @PSNCNews @the_pda @pcpa_org @NPA1921 @NHS_HealthEdEng @PHE_uk @GHPPharmacy @TheGPhC @CCApharmacy @APTUK1 @AIMpharmacies https://t.co/Xtt4ynG1NS
1369577266926206977,2021-03-10 09:14:00,128,49,Important day as we publish the 1st Joint National Plan for Inclusive Pharmacy Practice following a Roundtable last year - huge thanks to our 14 partners across the sector and to everyone involved: https://t.co/50qslszCYH @drmahendrapatel @RSharmaPharma @liz_fidler @NHSEngland https://t.co/SdglYtX5FZ
1362110638990974979,2021-02-17 18:44:17,143,68,"Thanks to the success of our existing pharmacy sites, and incredible work of the teams running them, we're expanding our offer to community pharmacies - I’d urge you to consider joining the national effort. To apply see: https://t.co/sECbqstV0T @NPA1921 @AIMpharmacies @rpharms https://t.co/xGODCvq4l1"
1356619899351805952,2021-02-02 15:06:03,32,8,Great to hear my colleagues @tweetasoni and @wasimbaqir share their career experiences in the latest @cppeengland podcast about pharmacy professional careers @rpharms @UKCPA @pcpa_org https://t.co/FCX8aayUvF
1355516320331259904,2021-01-30 14:00:49,68,7,"Only 4 months to go to @LLHalf @CBFdn Huge thanks to all the amazing NHS staff working this weekend, caring for Covid patients, or giving precious vaccine @NikkiKF

 https://t.co/FGznLVU8G2 https://t.co/ifFNGtHrC2"
1355215800655880193,2021-01-29 18:06:40,123,73,"New joint letter from all heads of profession: urging pharmacists, pharmacy technicians (incl. locums) in all parts of NHS/primary care/community pharmacy to get your #COVIDVaccine when invited by your employer or local vaccination team: https://t.co/7zEEC2cGW5 @rpharms @APTUK1"
1354781765605457921,2021-01-28 13:21:58,67,32,Delighted 46 more pharmacies live this week and more due next week - thank you everyone involved and to all pharmacy team members during these difficult times - NB all priority frontline workers need to be vaccinated asap now @rpharms @PSNCNews @pcpa_org @NPA1921 @APTUK1 @UKCPA https://t.co/LIHWSuVkiy
1352306021658722304,2021-01-21 17:24:14,43,18,"See our thank you letter to all in pharmacy from UK CPhOs, @TheGPhC &amp; PSNI https://t.co/2dyRCU64RX. Reminder of #LookingAfterYouToo @APTUK1 @rpharms @PSNCNews @AIMpharmacies @NPA1921 @CCApharmacy @APTUK1 @NHS_SPS @pcpa_org @UKCPA @GHPPharmacy @ATHPofficial @UKBPA1 @BPSA @the_pda https://t.co/lnqk7hasI6"
1352193661388410881,2021-01-21 09:57:46,50,16,"Delighted we're opening 65 new pharmacy-led vaccination sites in local communities from today across @NHSEngland targeting priority groups, and expanding as more supplies become available. Thanks to all community pharmacy teams for your brilliant response during the pandemic https://t.co/eN9TaE8Bfo"
1352177582683402241,2021-01-21 08:53:52,67,25,Delighted we're opening 65 new pharmacy-led vaccination sites from today across @NHSEngland  providing more options to priority groups. Thanks community pharmacy teams for a brilliant response in standing up these services @PSNCNews @NPA1921 @rpharms @CCApharmacy @AIMpharmacies https://t.co/VPAsMakAsF
1351934898051948545,2021-01-20 16:49:32,18,12,Interesting webinar tomorrow evening involving @ladds_sue and @RichardCattell1 and other great speakers @Ral_sez @NZPharmer @PSNCNews @UKCPA @HospChiefPharm https://t.co/vfhwMWkmCi
1351899741609746432,2021-01-20 14:29:50,66,44,"See our GB CPhO letter https://t.co/ruEaAE5eyV welcoming @TheGPhC publication of new initial education &amp; training standards for pharmacists. Biggest change to the profession in decades &amp; fundamental &amp; exciting shift towards clinical practice
@rpharms @NHS_HealthEdEng @NHSEngland https://t.co/kwRQzW9Bdw"
1349655934600142848,2021-01-14 09:53:44,46,16,"A great step for the vaccination programme - pharmacy teams have been working incredibly hard throughout the pandemic and, as we accelerate the programme, they are playing a vital role in delivering the life-saving jabs to those in their communities @nadhimzahawi https://t.co/okbQYv5kZp"
1349652983416561664,2021-01-14 09:42:01,42,13,See today's press release https://t.co/Ih1kAaRr2q with @BruceWarner and our partners @PSNCNews @rpharms @NPA1921 @CCApharmacy @AIMpharmacies - great joint working on behalf of our patients and all pharmacy professionals who are supporting people throughout this pandemic https://t.co/i0PAIaJh8V
1349631680135499782,2021-01-14 08:17:22,157,49,Delighted we're rolling out first 6 large community pharmacy NHS local vaccination services today with 100s more to follow - thank you to everyone who's worked so hard to make this happen especially frontline teams  @rpharms @PSNCNews @NPA1921 @CCApharmacy @AIMpharmacies @NikkiKF https://t.co/okbQYv5kZp
1348942435464974337,2021-01-12 10:38:33,97,59,"Delighted first @NHSEngland community pharmacy led local vaccination services go live this week, outlined in UK's Vaccine Plan: https://t.co/NRg05tcOiO - planning constantly developing as more supply is available - thank you to pharmacy colleagues working so hard to set this up https://t.co/OGFw5skMfs https://t.co/QP5Nrwvqpn"
1348593003108175872,2021-01-11 11:30:02,15,6,Interesting. @DrKieranHand @mattinadakim @elizbeech https://t.co/sKyhMx6LQg
1347519111354527745,2021-01-08 12:22:46,80,52,The @NHSPbank COVID-19 Vaccination Programme's online forms now updated to include @TheGPhC as an option. Thanks for alerting me to it - we need pharmacy professionals to join the team: https://t.co/jtPAw5ZA12
1346120214581272578,2021-01-04 15:44:03,6,0,@Cox_A_R @NHS @TheGPhC This has been raised with the right team internally and we will report back asap
1346119777425772545,2021-01-04 15:42:19,12,3,@rach_pharm @MattHancock This has been raised with the right team internally - and we will report back asap
1344690602500358144,2020-12-31 17:03:17,11,3,@NikkiKF Great stuff Nikki! And do I see pharmacist @RoisinBall alongside you too? Teamwork at its best!
1344646392636170245,2020-12-31 14:07:36,136,61,A New Year message for all your teams @BruceWarner @RichardCattell1 @HospChiefPharm @rpharms @PSNCNews @AIMpharmacies @NPA1921 @CCApharmacy @APTUK1 @NHS_SPS @RichardAGoodman @ladds_sue @RSeal_NHSI @willrial @pcpa_org @UKCPA @GHPPharmacy @ATHPofficial @UKBPA1 @TheGPhC @BPSA https://t.co/R2PxgaTIDS
1344640806758580225,2020-12-31 13:45:25,9,0,Also congratulations to Haroon Mahmood BEM for his very well deserved #NYHonours for services to the community @wellpharmacy
1344620341054869504,2020-12-31 12:24:05,19,13,This announcement about the increased supply and expansion of the vaccination programme means all frontline health and social care workers will be included and vaccinated as a priority including those on the frontline in community pharmacy teams
1344597605389635584,2020-12-31 10:53:45,11,2,"Congratulations Prof @rmoonesinghe OBE, our @NHSEngland National Clinical Director Critical &amp; Perioperative Care - very well deserved and hugely proud to work with you https://t.co/bHaRcRuouI"
1344596773059366912,2020-12-31 10:50:26,31,19,This includes primary care colleagues including community pharmacy teams @PSNCNews @NPA1921 @CCApharmacy @AIMpharmacies @rpharms @APTUK1 https://t.co/i9NSKPUpwD
1344591874858881024,2020-12-31 10:30:58,22,24,"Important updates for community pharmacy colleagues. To sign up for our Primary Care Bulletin: https://t.co/jVIatseygq New users can register for FutureNHS by e-mailing: P_C_N-manager@future.nhs.uk
@JillLoader @PSNCNews @rpharms @NPA1921 https://t.co/RfYxp94eU8"
1344577471170150400,2020-12-31 09:33:44,153,41,"Delighted for colleagues in @NHSEngland and the NHS awarded very well deserved #NYHonours for services to pharmacy and the NHS in COVID-19: Greg Barton MBE, Patricia Geraghty BEM, Karen O'Brien MBE, Tim Root MBE, Paul Tunstell BEM @NHS_SPS @UKCPA @APTUK1 @LloydsPharmacy @GSTTnhs"
1344251189148397568,2020-12-30 11:57:13,49,6,Great to see this - thank you to everyone vaccinating care home residents and staff @wasimbaqir @pcpa_org @President_APTUK @rpharms https://t.co/pNKiWKrElj
1343882863427657729,2020-12-29 11:33:37,45,33,"An important 4-hour Critical Care Foundation Online course on 13 and 20 January from the experts @UKCPA - either refresher or if you're providing cover during times of surge, sickness absence, weekends. Closing date to sign up: 12pm, 13 January  @rpharms @ATHPofficial https://t.co/KTaB5LIZBf"
1340286904575668225,2020-12-19 13:24:34,4,0,@NikkiKF @Lauraangus3 @irenep671 @NHSEngland @PrimaryCareNHS One of the advantages of me being more advanced in years! Having said that our two “children” - 21 and 25 - appear to need entertaining too.....
1340006107352330243,2020-12-18 18:48:46,62,62,Hugely important this is shared with all pharmacy contractors so everyone is aware of the invitation and deadline for placing orders - see letter and resources: https://t.co/h5xfwCzQpK @PrimaryCareNHS @NHSEngland @rpharms @PSNCNews @CCApharmacy @AIMpharmacies @NPA1921 @pcpa_org https://t.co/vQa4Csxj1m
1339998247876702215,2020-12-18 18:17:32,102,77,National protocol for COVID-19 mRNA vaccine BNT162b2 (Pfizer/BioNTech) published by @PHE_uk: https://t.co/CZeOjv6Zqt @NikkiKF @NHSEngland  @NHSCCPress @rpharms @HospChiefPharm @RichardCattell1 @JillLoader @MartinRCGP @pcpa_org @UKCPA
1339805806544515072,2020-12-18 05:32:51,41,0,@DrAmirKhanGP @Amita8910 Great stuff - both the pharmacist and the chocolate. We all need both right now!
1337402656797700097,2020-12-11 14:23:35,14,7,"We need to encourage care homes staff to get a flu jab in December. Stocks of flu vaccine available at pharmacies - this blog by @REENABARAI explains the good work being done by community pharmacies. Social care workers are priority cohort, no ID required https://t.co/oWx2Tp7QJw"
1337338063530438658,2020-12-11 10:06:55,60,24,Great to hear and good news for all pharmacists - see the new initial education and training standards on the @TheGPhC website:  https://t.co/trEE8Jv9MW @rpharms @FlemingGm @RichardCattell1 @HEE_Rosalyne @HaddingtonNick @JaneB_HEE @hp_pharmacydean @HospChiefPharm @BruceWarner https://t.co/xajbEXj0lD
1337271081384685568,2020-12-11 05:40:45,2,0,Well done Laura. Thank you https://t.co/b9YH1qWwVh
1337105871223058436,2020-12-10 18:44:16,95,70,#CovidVaccine We've published essential guidance for pharmacy and other colleagues working in and preparing for hospital hubs - https://t.co/QHbpPBE8hw - and PCN designated local vaccination centres - https://t.co/BWUdmxGjZj @rpharms @UKCPA @HospChiefPharm @RichardCattell1 https://t.co/Qj7kfUmntR
1336968301902254080,2020-12-10 09:37:37,21,13,Our Primary Care Comms Team here is creating a festive video - if you'd like to contribute please send your photos and clips by Monday 14 December - thank you @rpharms @pcpa_org @PSNCNews @NPA1921 @CCApharmacy @AIMpharmacies https://t.co/t4G8C5mHpM
1336730741946904576,2020-12-09 17:53:38,24,11,"Great new opportunity open to pharmacists working in patient-facing role in general practice, PCNs, care homes. Encourage everyone to sign up now - our aim is to make a huge difference to optimising medicines and enabling good patient care @PrimaryCareNHS @rpharms @pcpa_org https://t.co/4HNa6Bte2C"
1336698404299296770,2020-12-09 15:45:08,225,28,Delighted @DrKieranHand will be joining my team as AMR: National Pharmacy and Prescribing Clinical Lead on 1 Jan - and we'll be recruiting 6 regional AMR roles in the New Year. Our #AMR work is as important as ever so a really welcome development @rpharms @UKCPA @HospChiefPharm
1336293556647047169,2020-12-08 12:56:25,15,8,#CovidVaccine https://t.co/ItwNIxRCFD
1336289775830102016,2020-12-08 12:41:24,131,34,What an incredible day and testament to the NHS and MHRA - thank you everyone @NHSEngland @NikkiKF @RichardCattell1 @RichardAGoodman @RSeal_NHSI @ladds_sue @HospChiefPharm @willrial @rpharms @UKCPA @President_APTUK @BruceWarner @TheGPhC @MHRAgovuk #CovidVaccine https://t.co/MtpYboyVtw https://t.co/NBYCy6mocR
1336026165878923265,2020-12-07 19:13:54,19,0,Great work by @eastermark and colleagues @UHCW_Pharmacy also featured by the BBC in the Midlands region @RSeal_NHSI - thank you to all pharmacy teams up and down the country for your incredible contribution https://t.co/1tReQYIAZl
1336022775232868352,2020-12-07 19:00:26,82,18,Shout out to our colleague Louise Coughlan @croydonhealth - we are all very proud of you Louise! Thank you to all pharmacy teams and leaders for your brilliant work in making this happen @ladds_sue @RichardCattell1 @HospChiefPharm @NHS_SPS @RichardAGoodman @willrial @RSeal_NHSI https://t.co/STHNvEWGRY
1335972292036268041,2020-12-07 15:39:50,39,10,"As @NikkiKF said: It is a privilege to hear about the work of these women within their respective fields. They are contributing a huge amount to the pharmacy profession and the health and wellbeing of the communities they serve, congratulations to all on their amazing achievement https://t.co/7hd8ex4iVq"
1335220176707596288,2020-12-05 13:51:11,12,1,@rpharms @asafdar1 Great article Aamer. I have considerable empathy with what you are saying. You could be describing me!
1332293669253156869,2020-11-27 12:02:18,1,0,@laulok @pcpa_org Congratulations @laulok !
1332293456635568132,2020-11-27 12:01:27,5,0,Congratulations @KateJonesSHS ! https://t.co/hElVM9Q8t3
1332293215739731968,2020-11-27 12:00:30,15,1,Congratulations to all those nominated and Manor View Practice! https://t.co/5OAqoRnKlb
1332293014849523717,2020-11-27 11:59:42,25,0,Congratulations @NinaLBarnett ! https://t.co/y5OQLy46Hm
1332292354200449025,2020-11-27 11:57:04,8,0,Congratulations Louise! https://t.co/zbH0Poeeb2
1332263145277186052,2020-11-27 10:01:00,48,22,"See our joint letter to pharmacy professionals and pharmacy teams across the UK on the 2nd COVID-19 wave this winter: 'We want pharmacy professionals to feel supported and cared for at work, the pandemic is a difficult time for
everyone': https://t.co/DVDlPop72B @TheGPhC @rpharms"
1331527424291561473,2020-11-25 09:17:31,62,30,My message to pharmacy professionals and their wider teams across the NHS system today following publication by @rpharms and @PharmaSupport of their second Workforce Wellbeing Report after a survey earlier this year. Read the report here: https://t.co/dcMiTbh3Ik https://t.co/Wue4v7oAQA
1329041048606224384,2020-11-18 12:37:33,60,22,Sharing a brief video for pharmacy colleagues for #WAAW on the ongoing importance of antimicrobial stewardship. Thanks for all you are doing #KeepAntibioticsWorking @NHSEngland @UKAMREnvoy @elizbeech @pcpa_org @rpharms @UKCPA @DrDianeAshiru @NikkiKF @CW_Pharmacists @THETlinks https://t.co/9IADvL0wrL
1328769415484235788,2020-11-17 18:38:10,30,27,Great half day events / workshops for pharmacists and pharmacy technicians in #PCNs @pcpa_org 3rd Dec (South) and 9th Dec (North) - open to non-members. Please share widely across primary care colleagues. Details: https://t.co/PFZwZbdeSI @wasimbaqir @NHS_SPS @WessexAHSN @pcc_nhs
1328757110994296833,2020-11-17 17:49:17,13,3,Great to see this @GrahamStretch https://t.co/7tNCEzmb7l
1328397104528678915,2020-11-16 17:58:44,84,75,"IMPORTANT - please read/share letter from me and @NHSEnglandNMD: In line with WHO, systemic corticosteroids including dexamethasone and hydrocortisone should be used in patients with severe and critical C-19 disease @HospChiefPharm @rpharms @UKCPA  https://t.co/SIwJEe43un"
1325770201108017152,2020-11-09 12:00:22,78,33,Thank you to all community pharmacy teams for your incredible effort in delivering the important protection of a flu vaccine to so many people. Very proud of your achievements and we hope pharmacists will also have a role to play in delivering a COVID-19 vaccine in due course https://t.co/sCOaC3oapz
1324044205044441089,2020-11-04 17:41:52,12,13,"Inviting community pharmacy teams to our webinar on Thurs 12 Nov, 18.00-19.00. Register by 12pm on 12 Nov and we'll send you the link: https://t.co/QivLrJ5KPz Speakers: @JillLoader, @DeborahTomalin, Prof John Watson, Senior Medical Adviser, Health Protection, PHE @PrimaryCareNHS https://t.co/727FUxlsWx"
1323962358469976065,2020-11-04 12:16:38,38,23,An important reminder during #MedsSafetyWeek - please share @UKCPA @rpharms @APTUK1 @PSNCNews @pcpa_org https://t.co/x76IRjiB2H
1323943381446381571,2020-11-04 11:01:14,24,25,"Inviting community pharmacy teams to join our webinar on Thurs 12 Nov, 18.00-19.00. Register by 12pm on 12 Nov and we'll send you the link: https://t.co/QivLrJ5KPz Speakers: Ed Waller, @JillLoader, @DeborahTomalin, Prof John Watson, Senior Medical Adviser, Health Protection, PHE"
1323935867011059713,2020-11-04 10:31:22,13,10,"@BruceWarner for the team here @NHSEngland @NikkiKF working with our partners @NPA1921 to highlight #AskYourPharmacist week - celebrating community pharmacy teams as part of our NHS family, offering valuable clinical services to the public, every day. See: https://t.co/nhJZ0IBph5 https://t.co/4sFOhrOgJq"
1322474617433432065,2020-10-31 09:44:53,105,5,"1 week since I left the couch! 8 more to 5K, then a few more to @LLHalf for @CBFdn Feeling soooo much better already @VivienCooper @rpharms Feel free to sponsor me at https://t.co/FGznLVU8G2 https://t.co/X9XaZHmDiL"
1321507479294017537,2020-10-28 17:41:50,5,1,"@DigitalPhamcist @RobbieMTurner Attention is being directed to developing a primary care WRES, @NikkiKF has joined the WRES strategic advisory group and discussions are underway"
1321110579822604289,2020-10-27 15:24:41,65,5,Agree with @RobbieMTurner - I'm taking our recently published Joint Statement of Principles on inclusive pharmacy professional practice very seriously: https://t.co/vPSAl72E99 More work is underway and we'll be able to share it soon https://t.co/cvQolFv67l
1320356008863141891,2020-10-25 13:26:18,47,6,From couch to 5K to @LLHalf in May 21. My journey has started! Supporting @CBFdn and their important work @VivienCooper @NHSAbility @dominicslowie @jppharm Please donate at https://t.co/FGznLVU8G2
1318607838315425793,2020-10-20 17:39:41,51,10,Congratulations on your achievements @PamBahia1 https://t.co/ROf99zVLlA
1318585899773550592,2020-10-20 16:12:31,34,12,@RichardCattell1 celebrating the amazing contribution of pharmacy technicians in education and training for #RxTechDay @joanmendeznmuh Please read and share my open letter to all pharmacy technicians in the NHS @APTUK1 @PSNCNews @cppeengland  https://t.co/8Cm7gF4QX5 https://t.co/EznRjP3bpE
1318520178909511680,2020-10-20 11:51:22,24,16,@BruceWarner celebrating the contribution of two dedicated community pharmacy colleagues for #RxTechDay @wickerpharm Please read and share my open letter to all pharmacy technicians in the NHS @APTUK1 @pcpa_org @UKCPA https://t.co/8Cm7gF4QX5 https://t.co/gJ2icAFTEA
1318468769665241098,2020-10-20 08:27:05,94,44,Delighted to share and celebrate the contribution of two outstanding care home colleagues today #RxTechDay @ACBscore And looking forward to renewed collaboration with @APTUK1 - please read and share my open letter to all pharmacy technicians in the NHS https://t.co/8Cm7gF4QX5 https://t.co/CQw33mrh9f
1318467225427333121,2020-10-20 08:20:57,57,13,Well said @MrsQuaye - thank you to all pharmacy technician colleagues for your contributions #RxTechDay https://t.co/4e6hpJPCbY
1314615112276348929,2020-10-09 17:14:01,75,66,Last chance for pharmacy professionals to apply for this year's NHS Clinical Entrepreneur Programme - an amazing opportunity and we would like more pharmacists and pharmacy technicians to apply @rpharms @pcpa_org @APTUK1 @UKCPA @PSNCNews https://t.co/A4tjWTDNnN
1312868650270027779,2020-10-04 21:34:12,32,1,Couldn’t agree more! Balu is a real superstar of the NHS and an early influence on my career. Enjoy your retirement and thank you for all you have  done for patients and the NHS https://t.co/UNDinU99it
1311707519107072003,2020-10-01 16:40:17,59,31,"Thanks to everyone involved for your hard work up to now - v. pleased new structured medication reviews service begins today, for 10+ meds, severe frailty, potentially addictive pain meds, care homes residents, meds safety. Read our case study: https://t.co/h1U7e9OnhE @pcpa_org https://t.co/LJBbYHY9OF"
1309519696920707075,2020-09-25 15:46:40,28,9,I'm grateful to the many individuals and organisations for signing up to the joint statement and looking forward to the next steps @DrDianeAshiru @the_pda @PSNCNews @NPA1921 @AIMpharmacies @CCApharmacy @CPPEPCPEP Statement: https://t.co/0w5XGtlsDH Blog: https://t.co/HqY45YR2lV https://t.co/xMgap1nshY
1309513543050461185,2020-09-25 15:22:12,13,5,I'm grateful to the many individuals and organisations for signing up to the joint national statement and looking forward to the next steps @DrHNaqvi @AHSNNetwork @NHS_HealthEdEng @TheGPhC @PHE_uk @elsygomezcampos Statement: https://t.co/0w5XGtlsDH Blog: https://t.co/HqY45YR2lV https://t.co/Wr9dNVUj83
