id,created_at,favorite_count,retweet_count,text
1391714116146978819,2021-05-10 11:17:56,15,19,"As part of #MentalHealthAwarenessWeek, Communications Officer, Lauren Redpath, reflects on the importance of language in how we approach mental health – and explains what our organisation is doing to bring improvements to mental health services:

https://t.co/nLSUsHPVIF https://t.co/CuWtJjohj7"
1391701891243991040,2021-05-10 10:29:22,1,0,"Read our latest inspection report for St Andrew's Hospice, Airdrie:

https://t.co/WZ0IgHe8ti https://t.co/QjvOISYwMV"
1390208243914448902,2021-05-06 07:34:08,1,1,"Read our latest inspection report for Ross Hall Hospital, Glasgow:

https://t.co/4CnIVcbfCd https://t.co/8IoRHPwUTb"
1389488211584487424,2021-05-04 07:52:59,0,0,"We're looking for an experienced and enthusiastic Improvement Advisor to join our @ihubscot Mental Health Improvement Portfolio. The postholder will lead scoping, design and delivery of our mental health programmes. Find out more:

https://t.co/eCaNEHbCTB https://t.co/AWZvjNxZsh"
1388120972415442950,2021-04-30 13:20:04,7,0,"@RuthJays @HISengage We're very excited to have you joining us, Ruth. You'll be a fantastic addition to our organisation. We're sure that you'll enjoy helping us make a real difference for communities across Scotland."
1388036314528894980,2021-04-30 07:43:40,1,0,"We've published new inspection reports for independent clinics in Scotland. Visit our website to read the latest reports:

https://t.co/s8RdlRu471 https://t.co/OTknbkh3V4"
1388027991188455425,2021-04-30 07:10:36,3,1,"Deadline today! Last chance to take advantage of the early bird registration rates for the HTAi 2021 Virtual Annual Meeting #HTAi2021VirtualAM. @AWTTCcomms @HTAiOrg @NICEComms. Find out more and book your place: 

https://t.co/w64djYBWSz https://t.co/Xb6YUogsp3"
1387682480560517122,2021-04-29 08:17:39,3,8,"We're recruiting! An exciting opportunity has arisen to join our Evidence and Evaluation for Improvement Team (EEvIT). EEvIT provides high quality evidence review and evaluation support for improvement and redesign work within our @ihubscot. More info:

https://t.co/y1y2S4m8Wx https://t.co/utj7B1COVg"
1387396182360707074,2021-04-28 13:20:01,3,10,"Clinical staff working in sexual healthcare? We want to hear from you! Join a half-day event on Friday 11 June, 10am – 12 noon and help shape our Draft Sexual Health Standards. Find out more and sign up: https://t.co/Ms7Fb6DYVG https://t.co/Rs1t8OqioX"
1387359451280289796,2021-04-28 10:54:03,23,16,"New edition of #QualityImprovement made simple quick guide by @HealthFdn is out now.

It’s about giving the people closest to problems affecting care quality the time, permission, skills and resources they need to solve them. 

https://t.co/GeEaeKPGlf"
1387312943923187713,2021-04-28 07:49:15,4,1,"Register now to join the leading minds in health technology assessment to debate and discuss the future of HTA at #HTAi2021VirtualAM! @NICEComms 
Find out more and book your place: 

https://t.co/w64djYBWSz https://t.co/IF2slrupTl"
1386972482566070274,2021-04-27 09:16:23,3,3,"An exciting vacancy has arisen for an Information Analyst to join our Data, Measurement &amp; Business Intelligence Team. The postholder will provide analytical support for our work to improve care in Scotland. More information:

https://t.co/RbBtQblbHD https://t.co/gYruC1TYjH"
1386965826922819584,2021-04-27 08:49:56,1,3,"Work in the third sector? We want to hear from you! Join a half-day event on Thursday 20 May, 10am – 12 noon, and help shape our Draft Sexual Health Standards. Find out more and sign up: https://t.co/iYaMSBnd9Y https://t.co/cY2YqYnWuK"
1386614523138912256,2021-04-26 09:33:59,4,0,"Today marks the start of European Immunisation Week.

We all want to get back to doing what we love.

The #COVID19vaccine is Scotland’s best way out of coronavirus. When offered the vaccine, please get it.

#EIW2021  #VaccinesWork https://t.co/2xy1olGoy4"
1386237544178675721,2021-04-25 08:36:00,4,2,"Not everyone will experience side effects after getting the COVID-19 vaccine, but for those that do, they are usually mild and will go away within a few days.

For more info see https://t.co/gypdvDtHQK. https://t.co/SHNfc1nDD2"
1385888494157897729,2021-04-24 09:29:00,11,6,"If you're aged 18 - 49 get ready to roll up your sleeve; you will be invited forward to get the first dose of your COVID-19 vaccine between now and the end of July.

For more information visit https://t.co/gypdvDtHQK or call the COVID-19 Vaccination Helpline on 0800 030 8013. https://t.co/nn9pEKUpPS"
1385483397326331911,2021-04-23 06:39:17,0,0,"We've published a COVID-19 focused inspection report for Aberdeen Royal Infirmary, NHS Grampian. Read the report:

https://t.co/FUFZ0K70PW https://t.co/uSVbAZ2snm"
1385160245983555586,2021-04-22 09:15:12,41,34,"Anticipatory Care Planning (ACP) ensures the right things are done for each person should their health change. 

In our latest blog, Dr Paul Baughan, clinical lead with our Primary Care team, explains the stages to enable the right outcome for patients: 

https://t.co/tpeDWrMZuu https://t.co/U5RPymeQeF"
1383365242906845187,2021-04-17 10:22:30,0,0,"We're getting back some freedoms and if we keep sticking to the guidance we can keep moving forward. 
You can now travel within Scotland to meet outside but must not stay away overnight.
We've come too far. We're not giving in. 

Check protection levels at https://t.co/5bseeJHKzl https://t.co/FWjxKxqFcC"
1382641297064914945,2021-04-15 10:25:48,0,0,"Read our latest inspection report for St Vincent's Hospice, Johnstone:

https://t.co/A87KeCmAon https://t.co/Q4TUsZzoll"
1382640552873766913,2021-04-15 10:22:50,0,0,"Read our latest inspection report for Ayrshire Hospice, Ayr:

https://t.co/uEpZxEJehd https://t.co/giA0xU2Y1I"
1381569213299625986,2021-04-12 11:25:43,1,1,"Our Knowledge Management Team is seeking to appoint an experienced information professional to support the organisation with identifying, creating and sharing information and knowledge. More information:

https://t.co/FgA4MT7Vrg https://t.co/JORBZydTZe"
1381567658336915459,2021-04-12 11:19:32,0,1,"This @ihubscot post is ideal for an experienced Improvement Advisor who is able to demonstrate experience of applying a range of improvement methods within different contexts and a track record of working with a wide range of stakeholders. Find out more:

https://t.co/ReDBbAxxW3 https://t.co/ry6Q0AkWlg"
1381566312539885569,2021-04-12 11:14:11,3,0,"This @ihubscot post in the ADP and Homeless Programme: Reducing Harm Improving Care, aims to engage specialist alcohol and drug and statutory homeless functions, alongside people who use them, to improve access, reduce harm and achieve better outcomes:

https://t.co/yiveihvEsD https://t.co/GtbL3nDZdt"
1381510680373825536,2021-04-12 07:33:08,3,6,"Our Scottish Health Technologies Group (SHTG) quarterly bulletin collates advice published by health technology assessment agencies across the UK and Europe to support decision making on health technologies in Scotland. Read the April 2021 bulletin: 

https://t.co/TIuMXpnQPg https://t.co/tSVK9EyKpN"
1380822869597298691,2021-04-10 10:00:01,5,1,"We’re not giving in.

If we all play our part we can stop the spread of new infectious strains, to keep moving forward and get back together again. We’ve come too far. https://t.co/0aNSUG1vHw"
1380457450709585920,2021-04-09 09:47:58,154,34,"What’s it like being a non-executive director on the board of Healthcare Improvement Scotland? 

As we recruit for a new board member, Rhona Hotchkiss explains how she became a non-executive director and the qualities you need for the role:

https://t.co/nVrllAfm1n https://t.co/s6iDtWYlNS"
1380105796466446336,2021-04-08 10:30:37,3,3,"The easiest way to find out all that's new from every part of our organisation is through our monthly eNews bulletin.

To read the latest edition - and to receive it by email every month - follow the link below:

https://t.co/RrqNwpJ9mr https://t.co/vCQpMR53sq"
1379817742375784453,2021-04-07 15:26:00,2,3,"During COVID 19, urgent treatment for cancer patients continued. Our Medicines Team played a key role helping patients get the care they needed while staying safe. Find out more: https://t.co/zcbWZUajUz  #Pharmacy24 @rpharms https://t.co/f63oaRhVda"
1379784272060497924,2021-04-07 13:13:00,9,5,The Scottish Medicines Consortium is part of the UK-wide multi-agency RAPID C-19 initiative to secure quick access to potential new treatments for patients with COVID-19. Find out more: https://t.co/BZGHoupFdz #Pharmacy24 @rpharms https://t.co/Uq9V2BCX1Z
1379757251074854913,2021-04-07 11:25:37,14,13,Work by our SAPG team to evaluate the impact of COVID-19 on antibiotic prescribing in Scottish hospitals showed evidence of good antimicrobial stewardship. Find out more: https://t.co/Uh2W6HfXg8 #Pharmacy24 #antibiotics @SAPGAbx @jacquisneddons @raseaton66 @rpharms https://t.co/4RJP7WBEOo
1379736543829630977,2021-04-07 10:03:20,8,14,Our Medicines and Pharmacy team’s rapid rollout of a pilot scheme to treat drug addiction in prisons supported successful recovery and reduced the risk of COVID.  Find out more: https://t.co/ozJr9NRX8p #Pharmacy24 @rpharms https://t.co/yuhTkRHzz1
1379706722529513473,2021-04-07 08:04:51,12,10,"Not everyone will experience side effects after the COVID-19 vaccine. For those who do, these are
usually mild and will go away within a few days. 

For more information, visit:

https://t.co/hkUVoIHDyZ https://t.co/jUfYYUtYpb"
1379698406197760000,2021-04-07 07:31:48,5,7,"Our next #HISQIConnect takes place on Thursday 29 April and is led by @BeckyMalby. For more details about this session, including registration information, go to:

https://t.co/DhvNWgzYqh https://t.co/O0xZSeBPsX"
1379381624798916609,2021-04-06 10:33:01,3,7,"We're looking for a new Board member. 

You don't necessarily need to have experience of being on a Board, but you do need a commitment to helping us improve the health and wellbeing of the people in Scotland. 

If this is you, we'd like to hear from you:

https://t.co/PelIpslMlE https://t.co/3bZU6rjP9V"
1379372007947710464,2021-04-06 09:54:48,7,2,"We've published our COVID-19 focused inspection report for the Royal Infirmary of Edinburgh. Read the report:

https://t.co/dRU9RfCMpS https://t.co/r1tSAUOWFc"
1378648790232670212,2021-04-04 10:01:00,5,1,"The guidance in Scotland is to stay local. Travel within your local authority is allowed. But, to stop the spread, we all need to stick to the guidelines. So we can keep moving forward and get back together again. 

For more information go to https://t.co/pYhSduCf4N https://t.co/co5nGspYw6"
1378289673542402051,2021-04-03 10:14:00,0,0,"As it is the Easter Holidays, the NHS may be busier than normal. 

If you have any health, or COVID-19 related concerns during this period, please check https://t.co/gypdvDtHQK before contacting NHS24 or your GP. 

#BeHealthWise https://t.co/0RGUmRfjEm"
1377634048374358017,2021-04-01 14:48:46,7,3,"We've implemented a new whistleblowing policy.

It's been created by the Independent National Whistleblowing Officer.

The aim of the policy is to make sure everyone delivering NHS services is able to speak out ensuring a safe NHS.

Read the policy:
https://t.co/8zuZLvrcvW https://t.co/VOgJTGwlvG"
1377512301260120067,2021-04-01 06:45:00,73,18,"10 years ago today our story began. We would like to thank everyone across health and social care for working with us to deliver improvements for the people of Scotland. 

We look forward to continuing that work with you to bring about further improvement in the years ahead💙 https://t.co/UELN55fibs"
1377201946734514176,2021-03-31 10:11:45,24,24,"As we publish a new report on the importance of early intervention in psychosis, Dr Suzy Clark outlines how people with psychosis have been helped under the COVID-19 restrictions and how our new report will benefit people across the country:

https://t.co/CEuoVC5eHX https://t.co/qIlO4yxYQB"
1376822255007625217,2021-03-30 09:03:00,15,14,Do you care for someone with cancer or other life limiting conditions? Scottish Palliative Care Guidelines have developed patient and carer guidance leaflets about medicines used to manage symptoms. A full list of the leaflets are here: https://t.co/dQ9yoPmey9 #palliativecare https://t.co/a2BfBO4C44
1376815874942844928,2021-03-30 08:37:39,0,0,@jackurquhartgm There are no online forms for prescribing medical cannabis. Prescription would be through a registered doctor. Does this answer your question?
1375761766664134662,2021-03-27 10:49:00,2,2,"As of 26th March 2020, the law on organ donation has changed.

If you want to check, change your decision or update your preferences, you can call the helpline on 0300 303 2094. https://t.co/4tQStExnOM"
1375034315927588866,2021-03-25 10:38:22,26,34,We're developing new standards for sexual health services in Scotland and need your views to shape them. Access to sexual health care is an essential part of improving the health and well-being of society so visit our website and make your voice heard: https://t.co/nknAoSlqkV https://t.co/tBFYbQucom
1375003660439158785,2021-03-25 08:36:33,15,21,"Scotland is moving to an opt out system of organ and tissue donation from 26 March. Find out what it means for you. #OrganDonationScotland

https://t.co/gd8NnbJund https://t.co/0MAq0wsKKP"
1374753927422480386,2021-03-24 16:04:12,38,29,"Care co-ordination ensures people living with dementia and their carers get the right health and social care at the right time, in the right setting.

Watch our new animation to find out the 12 Critical Success Factors and how to use them #FODFacts

https://t.co/eTHaaLCaLf https://t.co/mbnBrEzk8y"
1374378472647188494,2021-03-23 15:12:17,19,6,"Professor Jason Leitch describes the impact of our current pandemic to our #HISQIConnect session global attendees. 
@ConnectQi https://t.co/pxasLk28dz"
1374375712300298252,2021-03-23 15:01:19,14,5,We've been looking forward to this @ConnectQI session with @jasonleitch starting right now. #HISQIConnect https://t.co/9Sl3QkS9Wc
1373222031714623491,2021-03-20 10:37:00,0,0,"Check if you are one of 700,000 people in Scotland eligible to self-register for the vaccine.

If you provide any type of care, from picking up prescriptions to helping someone wash, then you may be eligible.

Find out here➡️https://t.co/WRHtirIDz4 https://t.co/HyVD50bui0"
1372464792053501955,2021-03-18 08:28:00,5,4,"There’s an estimated 700,000 people in Scotland who
provide vital face-to-face care to someone, if that’s you
visit https://t.co/WRHtis0eqC
or call 0800 030 8013 as you may be eligible to self-register for the vaccine. https://t.co/LSM98Y9cmU"
1371827849737469952,2021-03-16 14:17:01,1,1,"Read our latest inspection report for St Columba's Hospice, Edinburgh, here ➡️ https://t.co/36LWkXVKHg https://t.co/xtMZ8Ns8Zv"
1371765937133658115,2021-03-16 10:11:00,8,3,"We’ve published our latest inspection report for Vale of Leven Hospital, NHS Greater Glasgow and Clyde. Read the report ➡️
https://t.co/yOyXxkgaqJ https://t.co/Rhtvu1tmQV"
1371748250152210436,2021-03-16 09:00:43,13,17,"With access to hospitals limited during COVID-19, what volunteering opportunities are there in the NHS? For many, it’s being a vaccination programme volunteer. 

Janice Malone, our Volunteering Programme Manager, outlines the scale of their impact:

https://t.co/8yhvN41Pqa https://t.co/o2NraF1Lvt"
1370662919017537536,2021-03-13 09:08:00,1,0,"Vaccination is our best way out of coronavirus.

When it’s your time for you to roll up
your sleeve please do so.

See more at ➡ https://t.co/gypdvDc6Zc https://t.co/WCT3K6cWEO"
1369923562283356160,2021-03-11 08:10:03,25,17,"Agnes is a new inspector with Healthcare Improvement Scotland, working with Care Inspectorate on inspections of care homes. 

In our latest blog, she shares her story of becoming an inspector and what it’s like going into care homes during the pandemic:

https://t.co/cYiv3Juu3N https://t.co/pg3egKzuQg"
1368881577284038656,2021-03-08 11:09:35,2,2,"Our Scottish Health Technologies Group is assessing the evidence on using surgical mesh to repair abdominal and groin hernias in adults. This work involves understanding public experiences on hernia repair surgery so we need your input on this work: 

https://t.co/B6DWOZtexS https://t.co/MoampFalAb"
1368512773534154752,2021-03-07 10:44:05,5,5,"Wearing your face covering correctly is more important than ever, as the new coronavirus strain is 70% more transmissible.

Stay safe and wear your mask correctly by following these tips 👇 

#WeAreScotland #StaySafe https://t.co/qh16ZgLyGC"
1368146084942413825,2021-03-06 10:27:00,0,0,"Following FACTS is an essential part of life right now to
help stop the spread of the virus.

It is even more important to do so now to help suppress new virus strains.

See more at https://t.co/pYhSduTPWl. https://t.co/c06JNQGe3m"
1367432528278208514,2021-03-04 11:11:35,1,0,"We've published our latest inspection report for Forth Valley Royal Hospital, NHS Forth Valley. Read the report:

https://t.co/BpvwlG48Up https://t.co/yrtVGF7cBw"
1367376188503654400,2021-03-04 07:27:42,0,0,"We've published our inspection report for Lochmaben Hospital, NHS Dumfries &amp; Galloway. Read the report:

https://t.co/jFD0ApWfUq https://t.co/8wIeUyXKmB"
1367068950014656515,2021-03-03 11:06:51,4,3,"Our next Board Meeting takes place on Wednesday 24 March 2021 at 10.30am. If you would like to attend as an observer, please email pauline.symaniak@nhs.scot to register your interest. More details:

https://t.co/XavAjEI8Gq https://t.co/nyGR308aWW"
1366696957729718275,2021-03-02 10:28:41,1,0,"We've published our latest inspection report for Hay Lodge Community Hospital, NHS Borders:

https://t.co/pOFH773Mhr https://t.co/DSryt7Z0rz"
1366317639614742528,2021-03-01 09:21:24,3,10,"The Scottish Health Technologies Group is assessing the evidence on using surgical mesh to repair abdominal and groin hernias in adults. A key part of this work involves understanding public experiences and views on hernia repair surgery. More info: 

https://t.co/106eJGUbgj https://t.co/24LkF0mO0d"
1366307497955512323,2021-03-01 08:41:06,5,3,"This is an exciting opportunity for an enthusiastic and experienced individual to join us as we embark on the delivery of our digital ambitions. Find out more about this vacancy: 

https://t.co/fxdoXEQXGv https://t.co/ViH6UXzCj5"
1366293023936700417,2021-03-01 07:43:36,0,0,"We've published new inspection reports for independent clinics in Scotland. Visit our website to read the latest reports:

https://t.co/s8RdlRu471 https://t.co/3dVG7J78hq"
1365988367280783363,2021-02-28 11:33:00,1,0,"Think you are “just” doing funny noises? Think again! 

These everyday, fun interactions with your wee one help them feel happy and loved, and boost their social and emotional wellbeing. 

Find easy ways to help your baby’s brain grow at
https://t.co/NqCWinT0DS #parentclub https://t.co/HiMmR0QJcv"
1365603582133735429,2021-02-27 10:04:00,12,5,"PROTECTING ALL OF US, TAKES ALL OF US

Until we’ve all been vaccinated, we all need to protect each other. Here’s what we need to do to keep each other safe.

See more at https://t.co/pYhSduTPWl https://t.co/ZmkEsECgtp"
1365223363392733185,2021-02-26 08:53:09,11,11,"We looking to recruit an Associate Director of Evidence to provide strategic leadership of our knowledge and information services, and to take on a key senior leadership position as deputy to the Director of Evidence. Find out more:

https://t.co/8VwphLaf8y https://t.co/NDuXvnF4AE"
1364179755784880129,2021-02-23 11:46:13,68,54,"In our next #HISQIConnect session, Professor Jason Leitch, National Clinical Director at the Scottish Government (@jasonleitch), will be reflecting on the COVID-19 pandemic and his learning from the past 12 months of leading in a crisis situation: 

https://t.co/frD0eqRiwP https://t.co/Y3BeEYd9M8"
1364152359786606603,2021-02-23 09:57:21,6,9,Healthcare Improvement Scotland and the Care Inspectorate are inviting submissions from organisations for a suite of work to support the development of standards for a Barnahus model in Scotland. Visit our website for more info: https://t.co/cXI1VX6N1u https://t.co/mNICOXiWHW
1363286564453851138,2021-02-21 00:37:00,0,0,"Stopping the spread starts with all of us. Make sure you are doing your part to follow the FACTS:

•Face covering
•Avoid crowds
•Clean hands
•Two metres distance
•Self-isolate

See more at https://t.co/pYhSduTPWl. https://t.co/mbCIDgEl35"
1363050508731187200,2021-02-20 08:59:00,2,2,"Following FACTS is an essential part of life right now to help stop the spread of the virus.

Self-isolate and book a test immediately if you have coronavirus symptoms. 

Book a test at https://t.co/gsh61g9V6c or by calling 0800 028 2816 https://t.co/vX0zwVpzxN"
1362768440315023360,2021-02-19 14:18:09,4,2,"The HTAi 2021 Annual Meeting #HTAi2021VirtualAM takes place virtually from 19-23 June. The call for oral and poster abstracts is still open but the deadline for submissions is 1 March so you don't have long. More info:

https://t.co/BnhS1XNQW4 https://t.co/nGV073eXRo"
1362733419491393543,2021-02-19 11:59:00,6,4,"As proud Corporate Parents, we’re showing our hands of support for #CareDay21 by taking part in the selfie challenge and shining a light on the care experienced community @whocaresscot https://t.co/3lv6AlzlnC"
1362676293272272896,2021-02-19 08:12:00,7,5,"It’s #CareDay21 and as a proud Corporate Parent, it’s our responsibility to help improve the lives of care experienced children and young people.
Our latest report explains how we’ve been promoting the wellbeing of care experienced people: https://t.co/1bmiof4HkI @whocaresscot https://t.co/OiIkBRkzqh"
1362347489353994241,2021-02-18 10:25:27,17,15,"As our programme of hospital inspections begins to focus exclusively on COVID-19, Ann Gow, our Deputy Chief Executive, outlines the role inspections have in the pandemic response and in helping to keep people safe.

Click here to read our latest blog:

https://t.co/tNiJ1CVSL1 https://t.co/BaIlCpGQ2k"
1362345751716585473,2021-02-18 10:18:33,11,15,"The latest edition of eNews for February/March has been published, including stories on a change of focus for our hospital inspections, plus new reports on housing, homelessness and health during COVID-19.

Follow the link to read online or to subscribe:

https://t.co/jCnCFiAoAp https://t.co/txgymGDyu7"
1361992938738380801,2021-02-17 10:56:35,6,1,"We've published our COVID-19 focus inspection report for Ninewells Hospital, NHS Tayside:

https://t.co/PqZWBPritN https://t.co/zijUyxjz2W"
1361620433460736002,2021-02-16 10:16:23,0,0,"We've published our latest inspection report for Ellen's Glen House, NHS Lothian. Read the report:

https://t.co/08gwBTZWq6 https://t.co/cHJh5TM20L"
1361619735826292737,2021-02-16 10:13:37,0,0,"Read our latest inspection report for The Huntercombe Services - Murdostoun Brain Injury Rehabilitation Centre: 

https://t.co/FTIQkIuN08 https://t.co/6DjVrfieX6"
1361268786360442880,2021-02-15 10:59:04,0,0,"We've published an inspection report for the radiology department of Raigmore Hospital, Inverness:

https://t.co/FkfjzUpqKr https://t.co/tdg5OJJ3K8"
1361266456420360198,2021-02-15 10:49:48,9,11,"Do you have the expertise and passion to lead and deliver Excellence in Care and Healthcare Staffing Programmes? Find out more about this exciting national leadership opportunity:

https://t.co/lf1lVgiDuv https://t.co/hwrZXVFEl4"
1361248997495734272,2021-02-15 09:40:26,7,6,"If you're registered with the NMC and have extensive experience at both a senior management and clinical leadership level within the NHS, this Associate Director of Nursing and Midwifery vacancy could be for you:

https://t.co/ABpEfv8Mnv https://t.co/3K64FApTAG"
1361096826452074498,2021-02-14 23:35:46,5,4,"Some symptoms of lung cancer are similar to those of COVID-19. 

If you've tested negative for COVID-19, but still have a new or different persistent cough for three weeks or more, it's time to contact your GP practice ➡️ https://t.co/geMq5CWxZ9 https://t.co/s8Rwb0qIc0"
1360895056073252864,2021-02-14 10:14:00,10,8,"During the pandemic, it’s important to mind your mind.

Whether you’re a bit anxious or seriously struggling, you are not alone.

Free confidential help and advice is available. 

Find the support that’s right for you, visit https://t.co/EOykqquytJ or call NHS24 on 111. https://t.co/3EUYfotjQJ"
1359833114315526145,2021-02-11 11:54:13,10,7,Our Standards and Indicators team and the Care Inspectorate are inviting submissions from organisations for a suite of work to support the development of standards for a Barnahus model in Scotland. Visit our website for more info: https://t.co/cXI1VX6N1u https://t.co/eiBGmqYRGK
1359783795029868544,2021-02-11 08:38:14,42,27,"Hospital At Home is growing across Scotland and we're helping NHS boards establish and develop their services. 

But what's it like to deliver such a service? NHS Lanarkshire Hospital At Home nurse Richard Wells-Holland explains a typical day:

https://t.co/N3c53lHyZ2 https://t.co/dBCQ53WEHI"
1359081728049106947,2021-02-09 10:08:29,1,0,"The latest inspection report for Arbroath Infirmary, NHS Tayside has been published today:

https://t.co/gDewVS3oLU https://t.co/UQ316syql0"
1359060823847694338,2021-02-09 08:45:25,43,4,"Congratulations to Ruth Glassborow, our Director of Improvement, who has been appointed to the Oversight Board for The Promise, a team established to take responsibility for translating the findings of the Care Review.

Find out more about their work:

https://t.co/JFDMNYpfap https://t.co/Dlr43tpD8q"
1358813230542512129,2021-02-08 16:21:34,2,1,"The current lockdown guidance for Scotland is available 
in a variety of different languages:

https://t.co/pJuubOx8aA

The guidance is also available in BSL, Audio and Easy Read versions at the bottom of the Scottish Government guidance page:

https://t.co/qocvypKdwY https://t.co/3A5Xch2DJ6"
1357701403855233028,2021-02-05 14:43:34,1,1,"The vaccine is the good news we've been waiting for, with those most at risk being vaccinated. When offered the vaccine, please get it. In the meantime, keep people safe by sticking to the rules and restrictions.

Watch the following video to learn more:

https://t.co/iReUBXAwXg"
1357326932833165314,2021-02-04 13:55:33,2,0,"If you've had a persistent cough for three weeks or more but have tested negative for COVID-19, you should contact your GP for advice. Find out more:

https://t.co/OPrPBkGDDe https://t.co/ts9slTfMnf"
1357282110638284807,2021-02-04 10:57:26,40,25,"As we work across Scotland to help establish more Hospital At Home services, Dr Claire Steel of @NHSLanarkshire explains how she became a convert to the benefits it brings to patients:

https://t.co/W24IxjFc7o https://t.co/mZXjbefmFr"
