id,created_at,favorite_count,retweet_count,text
1374837636272156675,2021-03-24 21:36:50,1598,364,"After ongoing positive discussions with NHS Trade Unions and NHS Employers, @scotgov has offered a substantial pay rise for NHS Scotland Agenda for Change staff.  ⬇️

https://t.co/HRyjSDNGYZ https://t.co/EGb00JFGiJ"
1374822093360103427,2021-03-24 20:35:04,63,17,"We have prioritised care home residents and staff in the vaccine programme. Since the recent peak for COVID-19 deaths in January, care home deaths have fallen by 95% 

#OpenWithCare https://t.co/Q2pvuu3Kq7"
1374820917713510409,2021-03-24 20:30:24,16,3,"Residents are beginning to see loved ones again, with up to two visitors, twice a week 

More than 82% of our care homes  are now supporting  indoor visits and more are set to follow in the coming weeks. 

#OpenWithCare https://t.co/ajd42EYLus"
1374805833498959879,2021-03-24 19:30:28,18,11,"We will build on Self-Directed Support to give people choice and control over social care and to exercise their human rights. 

Our new standards set out how a future Scottish Government can work with partners to drive forward personalisation.

More: https://t.co/rHVf5ENgLH https://t.co/YExzhSlVGe"
1374798174435557378,2021-03-24 19:00:01,17,9,"March is #OvarianCancerAwarenessMonth.

Did you know, when diagnosed early, 9 out of 10 women would survive? 

Find the facts and what to look out on @TargetOvarian website ➡️https://t.co/xeb7cwjlwF https://t.co/NbnQSJ581Z"
1374780862022234116,2021-03-24 17:51:14,10,7,"@COSLA TWEET 
By May, @ScotGov and @COSLA will put outline plans in place: 
🔹Ending charges for non-residential services 
🔹Shared ethical commissioning principles
🔹Overhauling the current system of eligibility criteria  
🔹Ensuring that unpaid carers are fully supported https://t.co/aR2zOjKEDc"
1374779629475627008,2021-03-24 17:46:20,44,35,"We have issued a joint statement with @COSLA setting out how we will work with councils to improve social care.

The statement will allow work to start now to deliver on Derek Feeley's Independent Review of Adult Social Care.

More ➡️https://t.co/1paA5K2WWR https://t.co/UnoRYEp74k"
1374779069758328835,2021-03-24 17:44:07,10,4,"The most common respiratory conditions in Scotland are central to the plan which sets our priorities and commitments to address the longer term challenges to respiratory health.

More info ➡️ https://t.co/mvq8zbQTc3 https://t.co/esFRoVs9dG"
1374779062439317506,2021-03-24 17:44:05,26,12,"Our vision for supporting people living with respiratory conditions in Scotland has been set out in the Scottish Government’s Respiratory Care Action Plan. It focuses on driving improvements in prevention, diagnosis, care and treatment.

More info ➡️ https://t.co/mvq8zbQTc3 https://t.co/NdpRYiTG2H"
1374757268491800578,2021-03-24 16:17:29,21,8,"Furthermore, we will encourage an increased willingness to call 999, deliver bystander CPR &amp; defibrillation among people who witness an out-of-hospital cardiac arrest.
 
Make sure you know what to do in a sudden cardiac arrest ➡️ https://t.co/DD5MHJg3X0 https://t.co/1IAJWByYmm"
1374757261264965634,2021-03-24 16:17:27,13,5,"As part of the Save a Life for Scotland Partnership we work to ensure everyone can identify the signs of a cardiac arrest.
 
We will ensure patients receive high-quality, person-centred care &amp; those affected by out-of-hospital cardiac arrest receive appropriate aftercare. https://t.co/2T7UPJzumQ"
1374757251781701637,2021-03-24 16:17:25,51,34,"Every year, over 3,000 people in Scotland experience an out-of-hospital cardiac arrest.
 
We are proud to be a part of the Save A Life For Scotland Partnership - read our refreshed Out-of-Hospital Cardiac Arrest Strategy➡️https://t.co/U7dkXU53Ri https://t.co/FhciR58HeB"
1374737517501689856,2021-03-24 14:59:00,11,16,"Our consultation about self-referral forensic medical services closes on 30 April 2021.

Please take a few minutes to share your views on how long evidence should be kept in these cases.

#EquallySafeFMS

Share your views by 30th April 2021➡️https://t.co/JWzdYgXbTk https://t.co/kTOP9GJ1J6"
1374731352432652288,2021-03-24 14:34:30,18,9,"We have been working closely with autism and learning disability organisations and people with lived experience to address emerging issues. 

The @ScotGov and @COSLA plan for recovery and transformation details our priorities coming out of the pandemic. 

https://t.co/jLjMhc72oQ https://t.co/bOV5giexnW"
1374730863062216710,2021-03-24 14:32:33,57,30,"We're working to transform Scotland into a place where the human rights of autistic people and people with learning/intellectual disabilities are respected and protected. 

Read our new #TowardsTransformation Plan with 
@COSLA: 

https://t.co/jLjMhc72oQ https://t.co/qkvpQ4cSxc"
1374724824975704064,2021-03-24 14:08:34,18,12,"Our integrated health and social care strategy for older people will ensure the system upholds older people’s human rights and allows them to drive the decisions about their care and treatment.

More: https://t.co/NciGJAKrjN https://t.co/dDpF6XVr3D"
1374708158204104706,2021-03-24 13:02:20,22,6,"We will work with older people and their organisations to develop a new integrated health and social care strategy for older people. 

More: https://t.co/DX8MTo1b2a https://t.co/z2GExhuuAm"
1374701955549777921,2021-03-24 12:37:41,26,9,"The Early Intervention Framework, developed by @NHS_Education and colleagues, is a valuable new resource for staff to help improve children and young people’s mental health and wellbeing, by ensuring stronger and more effective early involvement approaches are taken. https://t.co/OYkcNgRPAr https://t.co/3HIK4q9f6i"
1374694629313028108,2021-03-24 12:08:34,51,34,"We're investing a third of our £120m Recovery and Renewal Fund to improve specialist #mentalhealth services for children and young people. This will provide:

🔹£15m to clear waiting list backlogs 
🔹Additional staff to meet demand
🔹Specialist Neurodevelopmental Assessments https://t.co/OzSzdnlTKw"
1374681832256589831,2021-03-24 11:17:43,24,11,"Almost £1.4 million has been awarded to seven more drugs services to support work with people with multiple complex needs and develop the frontline workforce. Eight projects received £500,000 in the first round of funding.
Read more ➡️ https://t.co/lfr3qz6nMe https://t.co/OuAGSl6uOy"
1374680531145781249,2021-03-24 11:12:33,24,9,"The @CNOScot welcomes the introduction of the Independent National Whistleblowing Officer on 1 April.

A UK first, the service will enhance existing measures for @NHSScotland staff including a national Whistleblowing Policy, independent advice line and Whistleblowing Champions. https://t.co/9Omj8nYDyK"
1374679777953611780,2021-03-24 11:09:34,44,19,"On 1 April a new Independent National Whistleblowing Officer will be introduced for health service staff. 

This role will help ensure everyone delivering @NHSScotland services in Scotland is able to raise concerns when they see harm or wrongdoing putting patient safety at risk. https://t.co/2LqSHtZFMM"
1374428357836763143,2021-03-23 18:30:30,6,5,"Near Me has been used for over 50 different specialities across hospitals, community healthcare, GP services and care homes

While the main benefit has been protection from #COVID19, patients also appreciated saving travel and time, and not having to be away from work

#NearMe https://t.co/8PPo2FjDlv"
1374428049500872709,2021-03-23 18:29:17,11,5,"An accelerated rollout for #NearMe was announced in March 2020

By June there was a 50-fold increase in video consultations, from 330 per week to just under 17,000

To date there have been over 800,000 video consultations, saving an estimated 22 million miles of patient travel https://t.co/Bxyuy5Ptpx"
1374427777236017154,2021-03-23 18:28:12,22,14,"We have published an independent evaluation into the #NearMe video consultation service, which has been used across health and social care in Scotland during #coronavirus

Find out more➡️ https://t.co/GloAnKt027

@trishgreenhalgh https://t.co/44LENNbrav"
1374370292923998218,2021-03-23 14:39:47,27,13,"Our vision for the future of diagnosis, treatment and care for people living with heart disease is set out in a new five-year plan.

Read more ➡️ https://t.co/1V1fD6Q8qm https://t.co/PcZNMr5GRY"
1374345856019800068,2021-03-23 13:02:40,28,14,"Scotland is home to a vibrant and innovative research environment.

This has already transformed the lives of patients in Scotland, UK and around the world.

#ResearchSavesLives

Find out more ➡️https://t.co/6lS5X7xHzy https://t.co/c1jCrNAZCA"
1374345846226046978,2021-03-23 13:02:38,9,3,"The Future of UK Clinical Research Delivery launches today.

Our vision is to create a patient-centred, pro-innovation clinical research environment, working with @CSO_Scotland @NHSResearchScot and partners across the UK. 

#ResearchSavesLives

Read more ➡️https://t.co/6lS5X7xHzy https://t.co/AqzjSuI9Lu"
1374336367711424522,2021-03-23 12:24:58,203,52,"Interim Deputy Chief Medical Officer Prof Nicola Steedman has received her first dose of the Oxford Astra Zeneca vaccine.

Four key ways Scotland will beat #coronavirus:

🔹vaccination programme
🔹testing programme
🔹important lockdown restrictions
🔹follow the #FACTS https://t.co/31LL5paTcf"
1374319709794004992,2021-03-23 11:18:47,3,4,"The @ScotGov announced the National Review of Eating Disorder Services last year. 

It comes in response to an increase in the number and severity of cases during the coronavirus pandemic. 

Read more: https://t.co/aAAtivwV5a https://t.co/h02KPogrCq"
1374319003947167744,2021-03-23 11:15:58,62,35,"Urgent support for people with eating disorders is recommended in a new national review of services, along with self-help packages and peer support networks. 

The recommendations will now be taken forward by stakeholders and experts by experience.

➡️https://t.co/aAAtivwV5a https://t.co/uUb7rtmdrv"
1374018744939339777,2021-03-22 15:22:51,4,2,"Our Count 14 campaign was independently evaluated and demonstrated positive results. Among all of those surveyed, awareness of the 14 unit limit increased from 17% before the Count 14 campaign to 32% after both phases were delivered. https://t.co/dC5Vf3JAxa"
1374018740321390595,2021-03-22 15:22:50,4,3,"The ‘Count 14’ campaign aimed to increase awareness of the weekly 14 unit low-risk guidelines and to break down what this means in terms of specific alcoholic drinks. 

More information can be found at https://t.co/3n82DDFrAI https://t.co/I8NaMmVKg3"
1374018735485358088,2021-03-22 15:22:49,4,5,"Today we published an evaluation report summarising the effectiveness of ‘Count 14’, our two phase social marketing campaign to increase public awareness of the UK CMOs’ low-risk drinking guidelines.

See the report here: https://t.co/qfPNPIMRm2 https://t.co/dvR5zJHkQ7"
1374003253105602565,2021-03-22 14:21:17,64,33,"Psychosis is a medical term which can refer to a single episode or the start of ongoing mental health issues. 

New research by @online_his makes recommendations which will help us improve early intervention services.

Read more: https://t.co/oUU54k7jTc https://t.co/tMpqRFAOin"
1372913513161707524,2021-03-19 14:11:03,73,19,"Initially, only one visitor for each patient but this is an important step back towards normality, and will be welcomed by health staff, patients and their loved ones. 💙 https://t.co/eBSoWs8BgJ"
1372913507377758208,2021-03-19 14:11:02,142,70,"Subject to continued suppression of #coronavirus and in line with the easing of other restrictions, hospital visiting will restart from 26 April.

Health Boards will be given guidance to help ensure visits are as safe as possible. https://t.co/cSLQVskoEZ"
1372888953825730562,2021-03-19 12:33:28,12,10,"People who have been hospitalised with coronavirus will have access to more support through a new dedicated network of mental health clinicians, backed by £4.5m investment over three years. An estimated 3,000 people will benefit directly from treatment.

➡️https://t.co/x5AsCJllxC https://t.co/qgVGf06bLZ"
1372615514594422787,2021-03-18 18:26:55,149,42,"Thanks to the public’s continued efforts to reduce the spread of #Coronavirus @NHSLouisaJordan is to close on 31 March, with the mass vaccination centre relocating to The SSE Hydro.

Find out more ➡️ https://t.co/GkEsY6JapQ https://t.co/b1BjeNZ9ET"
1372602645748256769,2021-03-18 17:35:47,67,31,"Our Action Plan on Peer Support in Perinatal Mental Health will help to ensure that services are led by the needs of women, young children and families, building on good practice and learning from positive and negative experiences of current services.

➡️https://t.co/diJN7oRdbF https://t.co/cxmdaJtpUb"
1372594717771325446,2021-03-18 17:04:16,39,38,"Women, families and children are among those who will benefit from an £18 million investment to improve drugs services.

This funding will help more people get access to services which can reduce harm, provide treatment &amp; ultimately save lives.

Read more➡️https://t.co/yR8lIy5HhN https://t.co/1ykL6PbpAh"
1372560390211702788,2021-03-18 14:47:52,20,14,"From 26 March, the law around organ and tissue donation in Scotland is changing.

You can record a donation decision or opt out here
💻https://t.co/nc9a1WcUmH
☎️ 0300 303 2094

Read more ➡️https://t.co/wiMJzySkGe https://t.co/es9G42NTm1"
1372234801420382216,2021-03-17 17:14:06,66,50,"When we move out of Level 4 on 26 April, lower infection rates mean it will be safe for people on the shielding list to return to:

🔹workplaces, if they can’t work from home
🔹schools &amp; nurseries
🔹colleges &amp; universities

✉️CMO will write to those on the list with more advice. https://t.co/CtVJTSMYBY"
1372223870695059457,2021-03-17 16:30:40,45,34,"Public Health Minister Mairi Gougeon has published a new testing strategy today, setting out how it will support the easing of restrictions, alongside a £13m investment to establish a new genomic sequencing service.

More info ▶️ https://t.co/3XR09PMI8A https://t.co/TqO4PUPlWm"
1372212372899819520,2021-03-17 15:44:58,36,18,"To help ensure disabled people get the right support to achieve their full potential, we are significantly reducing the contribution paid by individuals towards the cost of their @ILFScotland funded care and support, from a maximum charge of £83 to £43 per week. https://t.co/tmnP27Hg4X https://t.co/m9brB4nzsx"
1371482910822432770,2021-03-15 15:26:21,3,4,"This consultation follows on the Forensic Medical Services Act which passed last year. 

#EquallySafeFMS

This legislation will make it easier for victims of rape &amp; sexual assault to request medical examinations without having to report a crime.

More ➡️ https://t.co/dgK1iT5r31 https://t.co/zVm9dXWKTP"
1371482907148222464,2021-03-15 15:26:20,10,18,"Take part in our consultation about self-referral forensic medical services.

We would like to hear views on how long evidence should be kept in these cases. 

#EquallySafeFMS

Share your views by 30th April 2021➡️ https://t.co/JWzdYgXbTk https://t.co/IjDK2prT3j"
1371477305885868038,2021-03-15 15:04:05,11,6,"This afternoon Mental Health Minister @haughey_clare met virtually with @NHSHighland's Emergency and Urgent Care Mental Health Nurse for Skye, Lochalsh and Wester Ross Areas, to find out how the government’s Action 15 funding has supported #mentalhealth services in the region. https://t.co/Tx9mBNjMj5"
1371418179256324100,2021-03-15 11:09:08,12,10,"We've made over £51 million available since 2018-19 to support the employment of additional mental health workers in key settings.

560 posts have now been filled, putting the workforce on track to reach 800 additional staff by 2022.

➡️https://t.co/CpIXpCIvaB https://t.co/NT3V2nalIh"
1370417017887555584,2021-03-12 16:50:52,36,22,"Support is not just for families and friends of people living with dementia – it is for anyone needing advice. The @alzscot team may also liaise with care homes to help facilitate #OpenWithCare visits. 

Call Alzheimer Scotland’s free 24/7 national helpline  on 0808 808 3000. https://t.co/ykSwLKY4Bh"
1370415581648801794,2021-03-12 16:45:10,18,20,"Our #OpenWithCare guidance is recommending care home residents now reconnect with their loved ones. 

This will be an emotional time for many, which is why we are funding @alzscot to offer support to all families and friends of people living in care homes. https://t.co/8OWa3x6YLe"
1370329902763929601,2021-03-12 11:04:42,25,24,"NHS Education for Scotland, ARHAI Scotland and the Scottish Government invite all health and social care staff on the frontline to attend a FREE webinar session on the latest information on infection prevention and control measures. #IPCQuestions

To book: https://t.co/I2uf7GrM4n https://t.co/yWzpGi4bXy"
1370324765848838144,2021-03-12 10:44:18,16,4,"Our Planning With People guidance is in line with the findings of the Independent Review of Adult Social Care in Scotland. 

The need to empower people and the importance of engaging with people who use services were key messages from the review. https://t.co/gqTpMisyME"
1370324118235721728,2021-03-12 10:41:43,22,14,"We have published guidance about involving the public in decisions about health and social care. 

Produced with Cosla, this aims to support NHS Boards, Integration boards and councils as they redesign services. 

See: https://t.co/HS9Zt8OnMY https://t.co/CzjMXVxSop"
1370063893486305280,2021-03-11 17:27:41,6,4,"All ScotGEM students will now be able to graduate with a degree from both @UnivOfStAndrews &amp; @DundeeUni. 

Find out more and view the Bill and policy memorandum➡️ https://t.co/zcRQoTZrJv https://t.co/6Mo8oreqTQ"
1370063889812107268,2021-03-11 17:27:40,35,21,"The University of St. Andrews (Degrees in Medicine and Dentistry) Bill passed Stage 3 yesterday with MSPs voting unanimously in favour of it.

Watch the debate in @ScotParl ➡️ https://t.co/4kHqXaTrGg https://t.co/qYO1tzQ1Kp"
1369708816598700032,2021-03-10 17:56:44,41,37,"If you work in health or social services in Scotland then this site is for you.

Thank you for all you are doing to support your fellow citizens. 💙

#MentalHealthMatters
#Wellbeing

You look after us, so we’ll look after you.⬇️⬇️⬇️ https://t.co/84fAAfGUXt"
1369603962123517953,2021-03-10 11:00:05,5,8,"Today is #NoSmokingDay.  If you’ve had enough, why not commit to quit? 

Help and support is available through Quit Your Way Scotland, even during lockdown. #CovidQuitter @ASHScotland

Find out more: https://t.co/ocHEYCInp1 https://t.co/tb5diGEWjZ"
1369300494716403712,2021-03-09 14:54:12,350,109,"Invitations to #coronavirus vaccination appointments will start to be issued this week for people aged 50-59, who were not included in previous priority groups.

Read more ➡️ https://t.co/yR8lIy5HhN https://t.co/GTs6LCChS0"
1368978270964887552,2021-03-08 17:33:48,28,15,"This Women’s Health page is the first stage of a wider piece of work to build a comprehensive women’s health platform on NHS Inform and part of our work to develop a Women’s Health Plan for Scotland.

#Equality
#InternationalWomensDay 
#FairerScotland https://t.co/bPfZTBCaaE"
1368978263486369794,2021-03-08 17:33:47,81,46,"Women &amp; girls have various health needs at different stages of life.💙 

#InternationalWomensDay 

Whether that’s starting your period, choosing contraception, planning for pregnancy, or managing menopause symptoms, there's support and advice available ➡️ https://t.co/yuKsggzTLV https://t.co/Q2nZhI1Aoc"
1368891073226043397,2021-03-08 11:47:19,19,11,"More than half a million pounds has been awarded to eight projects working to deliver more support to people living with drug addiction.
 
Read more ➡️https://t.co/qly55GqEag https://t.co/eNdjya0vgL"
1368206742182637574,2021-03-06 14:28:02,221,56,"Scotland’s vaccination programme has delivered second doses of the #coronavirus vaccine to more than half of care home residents.

Read more ➡️https://t.co/0cRMiQDRYp https://t.co/6TrqtribTJ"
1367861148696145922,2021-03-05 15:34:46,20,22,"We are seeking the views of patients and the public on the new role of Patient Safety Commissioner.  

This public consultation will help ensure the voices of people who have been affected by the use of medicines and medical devices are listened to.

#PatientsViews https://t.co/YJfSNtynhZ"
1367861141716754432,2021-03-05 15:34:44,28,26,"Following a review into the use of medicines and medical devices, a consultation has been launched to seek the views of patients and members of the public on the new role of Patient Safety Commissioner.

Have your say ➡️ https://t.co/IV9P02bzsr

#PatientsViews https://t.co/Z6wIDQU329"
1367819128887730179,2021-03-05 12:47:47,21,14,"We're asking certain food production &amp; processing businesses to introduce routine staff testing to help identify cases of #coronavirus, keep workforces safe and break chains of transmission. Free test kits are available to eligible higher risk businesses.

https://t.co/zoyxJ4D4Yq https://t.co/9m4vTIZs41"
1367790076575571970,2021-03-05 10:52:21,6,9,"We make vitamin D from sunlight and from some foods but it is difficult to get enough vitamin D from food alone.

Women and children up to 12 months old can also get free Vitamin D supplements.

Contact your health visitor for more information. 

More➡️ https://t.co/yjnTMwNPBt https://t.co/fCU8lPqZbI"
1367790071743721473,2021-03-05 10:52:20,66,48,"Vitamin D has a number of important functions and is needed to support bone and muscle health. 

If you’re pregnant, you can get Healthy Start vitamins, which contain Vitamin D, for free.

Ask your midwife for further information.

Find out more ➡️ https://t.co/1uGL2hg7aa https://t.co/v5wwTTaw6x"
1367550412656545792,2021-03-04 19:00:00,13,8,"@ScotGov HQ St. Andrews House has been lit up in yellow to mark #EndometriosisAwarenessMonth #LightUpYellow  

Local support groups are meeting online and providing a space for peer support and information.

Read More - https://t.co/XmE6Go0Vz8 https://t.co/tyT2x1JKSj"
1367474919508832256,2021-03-04 14:00:01,33,29,"NHS Education for Scotland, ARHAI Scotland and the Scottish Government invite all health and social care staff on the frontline to attend a FREE webinar session providing the latest information on infection prevention and control measures.

To book: https://t.co/I2uf7GaaFN https://t.co/Ez2pu2TT7P"
1367433802390380547,2021-03-04 11:16:38,12,8,A £1 million Grassroots Fund will provide resources to third sector organisations to enable them to increase capacity and provide further reach into the community for people who experience problem drug use and their families. https://t.co/R4rKYjWUwl
1367433623935340545,2021-03-04 11:15:56,6,8,A £1 million Grassroots Fund will provide resources to third sector organisations to enable them to increase capacity and provide further reach into the community for people who experience problem drug use and their families. https://t.co/LFAOVLYbCg
1367432313739608065,2021-03-04 11:10:43,22,30,"Applications for two funds to support improvements to drugs services close on Monday 8th March. 

Find out more about the Grassroots Fund and the Improvement Fund and apply here: https://t.co/MppFpo60hd https://t.co/T827Hti9Zc"
1367414680629743623,2021-03-04 10:00:39,52,31,"Over 10,000 tests have been carried out on people without #coronavirus symptoms, according to @P_H_S_Official figures, 251 of which were positive. 

There are now 24 asymptomatic test sites across Scotland, with a further 24 set to open.

More info ▶️ https://t.co/V2qg4xAKtw https://t.co/YaZkd2n3I9"
1367405495208796161,2021-03-04 09:24:09,159,100,"Although 1 in 100 people in Scotland are autistic, many people don't understand autism.

Our Different Minds. One Scotland. campaign returns to TV screens today aiming to change this and dispel the many myths around autism.

#DifferentMinds

Learn more ➡ https://t.co/sNSGOb58Vp https://t.co/KUQ9WmcCAM"
1367096245869805576,2021-03-03 12:55:19,173,101,"Visits to another household for essential purposes - such as providing care - can also include support for the welfare and well-being of a parent of a child who is under the age of one.

Read our updated guidance➡️https://t.co/tNzbDEMLdF https://t.co/IsopDnlTmz"
1366798788988387329,2021-03-02 17:13:19,34,27,"A National Review of Eating Disorder Services will be published by the end of March, considering the impact of the pandemic and giving recommendations to help improve services.

A group of stakeholders and experts will take forward the next stage of this vital work.

#EDAW https://t.co/z8AuWz4i3Z"
1366760097100275715,2021-03-02 14:39:34,13,4,"Across Scotland there are thousands of people who volunteer to give emergency assistance to their fellow citizens. 

@LifelinesScot offers help to our nation’s volunteer emergency responders, to ensure they feel supported, informed and valued: https://t.co/eVIOyfPA79"
1366417957396439041,2021-03-01 16:00:02,88,56,"March 1st marks the start of #EndometriosisAwarenessMonth.

Endometriosis can impact on all aspects of life including work, education, relationships and mental health. 

Find out more ➡️ https://t.co/BU6WcJI6bf 

#EndoTheStigma https://t.co/oEecwryc1e"
1366335691903369217,2021-03-01 10:33:08,13,12,"Visiting can resume due to the multiple measures including PPE, testing &amp; strict infection prevention and control, &amp; the high level of vaccination of both residents &amp; staff.

Visitors must follow the guidelines and are strongly encouraged to accept the #coronavirus test on offer. https://t.co/HmGJC39JWp"
1366335688258580481,2021-03-01 10:33:08,92,56,"Indoor visiting in adult care homes restarted, allowing residents to resume meaningful contact with loved ones💙 

#openwithcare

The rules allow up to two designated visitors and up to two visits a week.

Read the visiting guidance ➡️https://t.co/u2WYKQxTKJ https://t.co/OCICSnqlm3"
1366314362315698178,2021-03-01 09:08:23,6,11,"Supported by @ScotGov funding, @CaredScotland and @BeatEating have a wealth of resources, advice and support for people diagnosed with eating disorders and for their families.

➡️https://t.co/fFHeWH0p44
➡️https://t.co/Pfm1NTeEmH

#EDAW https://t.co/weZ7u12qVc"
1366313663779508226,2021-03-01 09:05:36,32,21,"Eating disorders can affect anyone, and have devastating impacts on both individuals and families. 

More people lose their lives from eating disorders than any other psychiatric condition so it is essential that rapid intervention is available.

#EatingDisordersAwarenessWeek https://t.co/rG4jWAsslG"
1365964966109409282,2021-02-28 10:00:00,35,14,"To mark #RareDiseaseDay2021, @ScotGov HQ St Andrews House has been lit up in Green.

We want those living with a rare disease to benefit from safe and effective healthcare by ensuring access to the best possible patient centred care &amp; support.

Read more➡️ https://t.co/DKKJiml7sD https://t.co/CeqSuDPQdj"
1365949864484470787,2021-02-28 09:00:00,109,64,"This Monday 1st March, adult care homes will open with care, allowing residents to resume meaningful contact with loved ones.💙

#openwithcare

Read more➡️ https://t.co/u2WYKQxTKJ https://t.co/5VbUHzKLk9"
1365285892928241673,2021-02-26 13:01:37,27,17,"Up to £2.75 million will help people at risk from drug-related harm stay connected to life-saving services and develop the support available using technology.

Find out more ➡️ https://t.co/gi8gyrdCsc https://t.co/jTmbICDJyr"
1365267518781292545,2021-02-26 11:48:36,7,9,"If you are a regulated practitioner working in Scotland, find out more about what the service provides and how to refer yourself by 

💻https://t.co/MBN5qNhOnX
📩 prac.health@nhs.net
☎️0300 0303 300 https://t.co/Sli07wI0ux"
1365267508022956032,2021-02-26 11:48:34,8,9,"The Workforce Specialist Service will be delivered by experts with experience in treating a range of issues such as stress, anxiety, depression or addiction, with a focus on the impact this may have on a person’s work. https://t.co/5u2nxcmzs9"
1365267504017326081,2021-02-26 11:48:33,66,49,"Health and social care professionals will have access to a new specialist service offering confidential mental health assessment and treatment. 

Find out more➡️https://t.co/ZR7fAQ2TSy https://t.co/kz6A2aSqv1"
1365262922226753544,2021-02-26 11:30:20,18,17,"Tests for people with #coronavirus symptoms will be available next week from @fire_scot stations in Ullapool, Portree, Broadford, Fort William, Lochcarron, and Rothesay ▶️ https://t.co/Jbhe34Nc4z

☎️ Tests can be booked from Monday by calling 
@NHSHighland on 01463 706015. https://t.co/pl9fdCUnZi"
1365252930761338884,2021-02-26 10:50:38,28,17,"As part of our commitment to improving perinatal and infant #mentalhealth, a Small Grants Fund will open for applications in May 2021 for third sector organisations and local groups that support the mental health of parents, carers and infants.

https://t.co/wBZmcqWc1e https://t.co/aJgqn2ypuL"
1364991047689007108,2021-02-25 17:30:00,8,7,"Patients and clinicians have helped inform our refreshed plan which sets out our key priorities for diabetes care. 

This includes focus on preventing and early detection and supporting mental wellbeing for people living with diabetes.

Read more➡️ https://t.co/D5ScuYm343 https://t.co/Pn501QR7B7"
1364978019480264706,2021-02-25 16:38:14,12,3,"Mental Health Minister @haughey_clare has welcomed the publication of @NHSTayside's Mental Health and Wellbeing Strategy.

The implementation of the strategy is an important step in Tayside's improvement journey for mental health supports and services. https://t.co/qqGrouc8On"
1364965849942081549,2021-02-25 15:49:53,477,146,"Scotland's biggest ever vaccination programme has now reached a third (33.4%) of those who will be offered a #coronavirus vaccine. 

Over one and a half million people in Scotland have had their first dose.

Read more ➡ https://t.co/XAOxaChnc3 https://t.co/opclNrUeix"
1364875885338370049,2021-02-25 09:52:23,48,30,"Plasma medicines will soon be able to be produced using plasma from donors in Scotland, ensuring thousands of patients have improved access to treatment.

These medicines, called immunoglobulins, are produced from blood plasma donated by the public.

More➡️https://t.co/6xnClaBWOl https://t.co/5GgwgmpnIx"
1364622813534035968,2021-02-24 17:06:46,11,11,"The @ScotGov and the @OPGScotland have agreed to waive the application fee for the Access to Funds scheme in order to access Child Trust Funds. 

This will help families of adults with incapacity who need to access funds for the young person’s future.

https://t.co/W6GPF7nFyI https://t.co/4TIqXVEMm5"
