id,created_at,favorite_count,retweet_count,text
1392102188428693508,2021-05-11 13:00:00,2,0,"Next week on 19 May our virtual Public Board Meeting will be taking place, there is still time to register. Join us via Zoom video conferencing to hear from our board members and learn more about the new 5-year strategy. Register now: https://t.co/ua9ibNaf8S https://t.co/SBX0YU2KP8"
1392071992992407556,2021-05-11 11:00:01,1,3,"Tomorrow is the IMPACT HTA WP10 Appraisal Framework webinar at 1pm, hosted by NICE and @iMPACT_HTA joined by an international panel of experts. Register now to have chance to ask your questions: https://t.co/ACLf43Yz4p @EdinUniUsher @Unibocconi https://t.co/n6jQXWe9hh"
1392026696992231426,2021-05-11 08:00:01,36,16,"This week marks Dying Matters Awareness Week. 

NICE has produced the first guidelines for the NHS on improving care for people who are in their last days of life.

Find out more: https://t.co/hjaLRefJRV

#InAGoodPlace #DMAW21 https://t.co/HQ1UB1ofT4"
1391785101063643138,2021-05-10 16:00:00,5,1,What is the role of evidence in supporting timely decision making about access to innovative treatments? Join us at #HTAi2021VirtualAM for Plenary 1 'Evidence for HTA: innovative methods for challenging times' - visit https://t.co/q8RPP1HHYW to find out more @HTAiOrg https://t.co/rjar3F7XFQ
1391739805239857155,2021-05-10 13:00:01,5,6,"NICE needs the help of people with type 2 diabetes. 

We're reviewing how we present our guidance to ensure it is useful, useable and used. This group of people will help shape the future of our guidance presentation. 

Find out more at: https://t.co/eJBgyLKCBf
#type2diabetes https://t.co/i50nl9EmHp"
1391709602983600130,2021-05-10 11:00:00,10,10,"Do you want to work while being financially supported through a Master’s degree? 

At NICE we could have the ideal opportunity for you. 

We are looking for a recent graduate to join the Centre for Health Technology Evaluation. 

Find out more at: https://t.co/q1aVGCns6n #NHSJobs https://t.co/qzx2Pgumsr"
1391664306471817216,2021-05-10 08:00:01,9,6,"It's Food Allergy Awareness Week 2021. Food allergies are not the same as food intolerances. 

NICE's guideline on food allergies makes recommendations on when a child should be offered food allergy tests. 

Learn more at: https://t.co/aKBf3jEdLj #FoodAllergyAwarenessWeek https://t.co/JxTwNx4GYY"
1390622447066656769,2021-05-07 11:00:02,4,4,"NICE's new 5-year strategy has developed a vision for the future where we will be scientific leaders, driving the research agenda and developing innovative and data-driven methods. 

Find out more at: https://t.co/P95838fgPr #NICE5yearstrategy #NICE5YS https://t.co/fZIPdjqMyS"
1390577138902786053,2021-05-07 08:00:00,2,2,"Next week on 12 May at 1pm is the IMPACT HTA WP10 Appraisal Framework webinar. Join NICE, @iMPACT_HTA and a panel of international experts to discuss the framework for rare disease treatments. Register now: https://t.co/ACLf43Yz4p @EdinUniUsher @Unibocconi https://t.co/BcyeO550Ie"
1390335552742989828,2021-05-06 16:00:01,6,3,Register for #HTAi2021VirtualAM to join the discussion on how we can drive innovation through health technology assessment (HTA) - visit https://t.co/AGLyXOYCmD to find out more and book your place @online_HIS @AWTTCcomms @HTAiOrg https://t.co/uVVUiHN9iD
1390290248890941441,2021-05-06 13:00:00,6,0,"Register now to attend our online Public Board Meeting on 19 May and meet our new Non-Executive Directors as well as members of our leadership team and board. Learn more about NICE’s work and gain answers to your questions, register to attend here: https://t.co/ua9ibNrQ0q https://t.co/ITO9Tt9fqb"
1390260053291134978,2021-05-06 11:00:01,13,4,"Our new 5-year strategy sets out how NICE is speeding up access to the very best healthcare innovations, for everyone. Through NICE International, we’re working with international health organisations to embed evidence-based decision making. Learn more: https://t.co/P95837XFqR https://t.co/cpR17HUxyN"
1389897964714397697,2021-05-05 11:01:12,9,4,Yesterday we announced more people with the rare genetic disorder spinal muscular atrophy are to benefit from nusinersen (also called Spinraza) following a review of data collected as part of the Managed Access Agreement. Read more here: https://t.co/c6e9IifWv1 https://t.co/EAUuC1ITw4
1389610772104351744,2021-05-04 16:00:00,10,5,"Further programme details for #HTAi2021VirtualAM have now been announced! Visit https://t.co/mvJEojxuRh to see the full panel schedule, which includes a session on keeping patients at the heart of NICE guidance @HTAiOrg https://t.co/YFz9iJvwAK"
1389565479308742656,2021-05-04 13:00:01,32,5,"The publication of NICE medical technologies guidance played its part in the adoption of this technology.

Our committee concluded by adopting this technology, the NHS in England may save a minimum of £9.1 million by 2022 through avoiding invasive investigation and treatment. https://t.co/JxTmhQGYul"
1389535277857738752,2021-05-04 11:00:01,2,0,The IMPACT HTA WP10 Appraisal Framework webinar will be taking place on the 12 May at 1pm. Register now to hear about the framework suitable for rare disease treatments from an international multi-stakeholder panel: https://t.co/ACLf43Yz4p @iMPACT_HTA @EdinUniUsher @Unibocconi https://t.co/NVZkIZUyKl
1389489980968366081,2021-05-04 08:00:01,2,2,"On 19 May, please join us for our virtual Public Board Meeting. You will be able to hear about what NICE is working on, including our new 5-year strategy. Register to attend here: https://t.co/ua9ibNrQ0q https://t.co/l3morbXxuv"
1388161220608462849,2021-04-30 16:00:00,1,0,Join us 12 May at 1pm for the launch of the IMPACT HTA WP10 Appraisal Framework. This webinar will be hosted by NICE and @iMPACT_HTA and include discussions with an international multi-stakeholder panel. Register here: https://t.co/ACLf44gasZ @EdinUniUsher @Unibocconi https://t.co/OU1P9bKQgq
1388115930203500553,2021-04-30 13:00:02,2,2,Join us for our first official Public Board Meeting with our new Non-Executive Directors. Register to attend and ask them your questions about the work we do at NICE live via Zoom on 19 May. https://t.co/ua9ibNaf8S https://t.co/luwaxn9ruy
1388085725556580362,2021-04-30 11:00:01,5,2,Deadline today - last chance to take advantage of the earlybird registration rates for the HTAi 2021 Virtual Annual Meeting! Visit https://t.co/AGLyXOYCmD to find out more and book your place @online_HIS @AWTTCcomms @HTAiOrg #HTAi2021VirtualAM https://t.co/GbQevJGmEc
1388083450570227713,2021-04-30 10:50:58,0,0,@bucketsh0p Hello. How can we help?
1388043227995967488,2021-04-30 08:11:08,10,5,Today we have published draft guidance on looked-after children and young people. Find out more and take part in the consultation here: https://t.co/Tg7yUQXdZV https://t.co/8AUmvNrL94
1387798836333142018,2021-04-29 16:00:01,5,3,ICYMI: Ovarian cancer patients are to have access to a NICE-approved drug combination option on the Cancer Drugs Fund following final guidance published this week: https://t.co/iLXo7BWo5p https://t.co/E4in91hWBa
1387753541272494083,2021-04-29 13:00:02,1,0,We're looking for topic experts to join the guideline committee looking at otitis media with effusion. Does this sound like you? Apply before 3pm on 30 April: https://t.co/mQcAoniWsU https://t.co/anIp7ghdBh
1387723335253905409,2021-04-29 11:00:00,6,6,"Find out more about the vital role of patient participation in health technology assessment at the HTAi 2021 Virtual Annual Meeting, visit https://t.co/q8RPP1HHYW for details about Plenary 3 'Patients at the heart of innovation' @online_HIS @AWTTCcomms @HTAiOrg #HTAi2021VirtualAM https://t.co/2iptF3b80S"
1387678147169116161,2021-04-29 08:00:26,8,3,"Our NICE International team collaborate with health organisations, ministries and government agencies around the world. Watch our new animation to learn more about our work. Visit https://t.co/QOXK3PGU4V #globalhealth #NICEInternational https://t.co/IjRk1Ordx2"
1387436447196581893,2021-04-28 16:00:00,8,5,A triple therapy has been recommended by NICE for patients with multiple myeloma in final guidance published today: https://t.co/T8FVQFDRb4 https://t.co/1MLApNymrg
1387391155768217602,2021-04-28 13:00:02,8,9,We have published a new social care quick guide for registered managers of care homes on creating a safeguarding culture within care homes. The guide is based on the recently published safeguarding adults in care homes guideline. Read it here: https://t.co/aaJC7fTWPz https://t.co/zLMO0ugggx
1387360949108097024,2021-04-28 11:00:00,7,2,"NICE has today announced it is to join the @GetReal_Inst as a founding member.

Our ambition complements the GetReal Institute’s core mission to facilitate the adoption and implementation of real-world evidence in health care decision-making.

Learn more: https://t.co/6YlPScI4iz https://t.co/7hvAXEgNE3"
1387317915142266880,2021-04-28 08:09:00,8,8,NICE has today published guidance recommending bempedoic acid with ezetimibe as an option for treating primary hypercholesterolaemia or mixed dyslipidaemia as an adjunct to diet in adults. See more here: https://t.co/91uoEe2qrY https://t.co/QC7L4tkbOU
1387074065358336008,2021-04-27 16:00:02,4,3,"Consultation on our draft guideline on the investigation and management of heart valve disease closes on 29 April. Read the draft guideline, and find out how to comment, here: https://t.co/REYY2O2Z79 https://t.co/hiYR4BJGGp"
1386998559963328514,2021-04-27 11:00:00,3,3,The NICE Public Board Meeting is a great way for you to have your say. Join us on 19 May via Zoom video conferencing to ask your questions of our leadership team and board during the Q&amp;A session. For information on how to attend click here: https://t.co/ua9ibNaf8S https://t.co/8fArZJJcvD
1386953268266426368,2021-04-27 08:00:02,94,63,"Today we’ve published our updated guideline on the diagnosis and management of atrial fibrillation, a condition which affects around 2% of the adult population. Read the full story here: https://t.co/I4D9As72KN https://t.co/sXbvMi7O4Z"
1386711672778379265,2021-04-26 16:00:01,4,6,"Last Monday NICE launched its new strategy, an ambitious vision for our future, building on the solid foundations of the last 22 years.

Four key pillars underpin where we'll focus our transformation efforts.

Learn more: https://t.co/Fy30GtCiPE  #NICE5yearstrategy #NICE5YS https://t.co/RQ5bCxKrGP"
1386666369874161666,2021-04-26 13:00:00,2,2,Are you enthusiastic about how quality measures can improve outcomes in health and care? We are looking for a new chair of the NICE indicator advisory committee. Apply by 5pm on Tuesday 12 May here: https://t.co/oNsDYcKXYT https://t.co/SNO9cGHusr
1386636177378201602,2021-04-26 11:00:01,5,6,Register now to join the leading minds in health technology assessment to debate and discuss the future of HTA at #HTAi2021VirtualAM! Visit https://t.co/AGLyXOH0Y3 to find out more and book your place @online_HIS @AWTTCcomms @HTAiOrg https://t.co/CWoe4irInx
1386605981530935299,2021-04-26 09:00:02,0,2,"We’ve made some changes to the timeline for the review of our methods &amp; processes for health technology evaluation. Consultation on the draft programme manual will now take place in August and September. More information, including a timeline, here: https://t.co/AIMv6W2dKa https://t.co/p8DqOYjjiv"
1385579209750466561,2021-04-23 13:00:01,8,16,We’re looking for 3 experienced leaders to chair the NICE medical technologies advisory committee (1 vacancy) and technology appraisals committee (2 vacancies). Apply by 5pm on Tuesday 27 April. Apply here: https://t.co/2z36euuJGe and https://t.co/Pq3fjmK3vy https://t.co/BAVoKvT04D
1385554480410861568,2021-04-23 11:21:45,6,4,ICYMI: Last month the Journal of Public Health published this article - Spotlight on community engagement: NICE resources in the context of COVID-19 - NICE public health guidance update. You can read it here: https://t.co/g6lK85mChS https://t.co/peVNPaLY6k
1385503709287698435,2021-04-23 08:00:00,5,4,We recently launched our new 5-year strategy. You can learn more about how we will be making changes to the way we do things at the NICE Public Board Meeting on 19 May hosted via Zoom. Register to attend here: https://t.co/1pQwatF6rM https://t.co/dYhIBNw2V1
1385502638268112896,2021-04-23 07:55:45,7,2,ICYMI we published guidance on neonatal infection earlier this week. See more: https://t.co/NiI1rKLcwM https://t.co/txK53kV3G2
1385262117968912385,2021-04-22 16:00:00,4,2,ICYMI: Hundreds of people with a rare blood disorder have access to a new treatment regimen following draft guidance from NICE: https://t.co/2kACfHiIrc https://t.co/1ONCxvbS23
1385191823308738561,2021-04-22 11:20:40,3,1,This week on Instagram we're looking at food allergies. Find out more: https://t.co/ZURDU7ietc https://t.co/zGnI6YnD3V
1385141320918908929,2021-04-22 08:00:00,4,4,Just one week left to take advantage of the earlybird registration rates for the HTAi 2021 Virtual Annual Meeting! Visit https://t.co/AGLyXOYCmD to find out more and book your place @online_HIS @AWTTCcomms @HTAiOrg #HTAi2021VirtualAM https://t.co/msKUhq9E49
1384899734561648640,2021-04-21 16:00:01,8,4,"Dynamic, living guideline recommendations will integrate the latest evidence, practice and technologies in a useful and useable format.

This is a key pillar of our new five-year strategy.

Learn more: https://t.co/Fy30GtkHr4  #NICE5yearstrategy #NICE5YS https://t.co/oRFBiKUki5"
1384860862532497409,2021-04-21 13:25:33,3,5,We're looking for topic experts to join the guideline committee looking at otitis media with effusion. Does this sound like you? Apply before 3pm on 30 April: https://t.co/fiUT9BqeQM https://t.co/2xvTF9FFdP
1384824237731377153,2021-04-21 11:00:01,20,11,"NICE has today published interventional procedures guidance for metastases in the liver that spread from an eye melanoma.

The procedure should only be used with special arrangements for clinical governance, consent, and audit or research. 

More at: https://t.co/bHk3ecpvKw https://t.co/DeZijMcLdZ"
1384806615346552832,2021-04-21 09:50:00,28,23,"ICYMI, NICE has published final guidance on postnatal care in the first 8 weeks after birth. Read more here: https://t.co/GwiVsJoLK9 https://t.co/hccyEeFjXh"
1384778935184019459,2021-04-21 08:00:00,13,11,"Today NICE has published final guidance which recommends acalabrutinib for treating chronic lymphocytic leukaemia. 

It's a twice daily tablet which people with England’s most common leukaemia can take at home. 

Learn more: https://t.co/xKWgy5aozi https://t.co/t6rgdauF3r"
1384537341625204738,2021-04-20 16:00:00,10,4,"Rapid, robust and responsive technology evaluation is a key strategic pillar in NICE's new five-year strategy.

Meindert Boysen, director of the Centre for Health Technology Evaluation, outlines the changes.

Learn more: https://t.co/Fy30GtkHr4  #NICE5yearstrategy #NICE5YS https://t.co/pyM5pxeRDs"
1384493690568073226,2021-04-20 13:06:33,3,4,What should patient engagement mean today? Join us at the HTAi 2021 Virtual Annual Meeting to be part of the discussion - visit https://t.co/q8RPP1HHYW for details about Plenary session 3 'Patients at the heart of innovation' @online_HIS @AWTTCcomms @HTAiOrg #HTAi2021VirtualAM https://t.co/awEiozVqv9
1384461847609454592,2021-04-20 11:00:01,11,6,"Today we've published draft guidance which recommends trastuzumab deruxtecan, a new treatment option for people with advanced HER2- positive breast cancer. Read the full story here: https://t.co/UvIZW6XjXt https://t.co/t4KBj8ytmB"
1384424095253557249,2021-04-20 08:30:00,4,3,"If you were unable to attend our five-year strategy launch event yesterday, you can now replay the action on our YouTube channel. Watch and listen here: https://t.co/bZ6eRDugyM #NICE5yearstrategy #NICE5YS https://t.co/UqxDR9vrZg"
1384174953713397765,2021-04-19 16:00:00,13,7,"Find out more about our new five-year strategy which we launched today. 

It aims to provide quicker access to new treatments and innovations.

Learn more: https://t.co/Fy30GtkHr4  #NICE5yearstrategy #NICE5YS https://t.co/FEe9iqvFjS"
1384146608661532679,2021-04-19 14:07:22,8,5,Our chairman Sharmila Nebhrajani OBE has spoken of her desire to lead NICE forward in the next five years as she help to launch our new strategy. Find out more:  https://t.co/Fy30GtkHr4 #NICE5yearstrategy #NICE5YS https://t.co/KVrV2fQRVv
1384108142590521345,2021-04-19 11:34:31,13,4,"Our chief executive, Professor Gillian Leng CBE, has highlighted some of the key areas where she believes the new NICE five-year strategy will make an impact during our live launch event this morning. Find out more: https://t.co/wu5nFsWTc9 #NICE5yearstrategy #NICE5YS https://t.co/wbvAEUpAvq"
1384093984893509642,2021-04-19 10:38:15,11,4,"This morning, @JimBethell made an opening address launching NICE's five-year strategy at our launch event. Join the live stream here: https://t.co/Gx1IrXzYvz #NICE5YS https://t.co/WEySbXMeCk"
1384084362032041984,2021-04-19 10:00:01,9,3,"There is still time to join us for our 5-year strategy launch event starting now. This is your chance to hear about our plans for the future and how we will transform our products, our partnerships and our people. Join here: linkhttps://livestream.silverstream.tv/nice/ #NICE5YS https://t.co/K79yZVbZbT"
1384054166516125696,2021-04-19 08:00:02,16,6,Our 5-year strategy launch event is taking place today at 11am. Find out how we plan to routinely use real world data in all of our work. Register now: https://t.co/KNN7zIN5ZY  #NICE5yearstrategy #NICE5YS https://t.co/c1e1eQ2VQR
1380475577019211783,2021-04-09 11:00:00,4,1,"Workshop registration for the #HTAi2021VirtualAM is now open! Visit https://t.co/agDlL6eT6f to see the full schedule, which includes a session on how the NICE information services team works, and book your place @HTAiOrg https://t.co/mfDSibQMhp"
1380430279832039425,2021-04-09 08:00:00,12,11,"We're excited to present our new 5-year strategy next week, 19 April at 11am. Please join us to hear about how our plans for the future involve our new living guidelines that will be easy to find and up-to-date. Register now: https://t.co/KNN7zIvuBo #NICE5yearstrategy #NICE5YS https://t.co/34sj1oavCy"
1380188690723446785,2021-04-08 16:00:01,3,2,This week on Instagram we’re talking about bowel cancer. What are the symptoms and how can it be treated? See more: https://t.co/e1NGnUaZYy https://t.co/4ruQECtMKX
1380143391673962497,2021-04-08 13:00:01,18,11,"Today we have added recommendations for using corticosteroids, tocilizumab and sarilumab to treat COVID-19 to our managing COVID-19 guideline. Read more here: https://t.co/lm0Jpabfo0 https://t.co/FLOo0Z6RyP"
1380098095808086016,2021-04-08 10:00:01,11,8,With consultation closing on 15 April there’s still time to comment on the proposals for changes to the processes we use to develop guidance on health technologies. In this webinar NICE speakers discuss the consultation and answer questions from attendees: https://t.co/hrR0Z8rNwP https://t.co/zp3Luvbmk4
1379826303096877060,2021-04-07 16:00:01,7,11,"We’re looking for experienced leaders to chair the medical technologies advisory committee (1 vacancy) and the technology appraisals committees (2 vacancies). The closing date for applications has been extended to 5pm, Tuesday 13 April. Find out more here: https://t.co/ETbn600YUr https://t.co/5PFWnqdgOM"
1379781003380723715,2021-04-07 13:00:00,122,83,"Today we’ve published our guideline on chronic pain. It makes recommendations about effective treatments for people with a type of chronic pain, called chronic primary pain, where the cause of the pain is unknown. Read more here: https://t.co/vr0xwHhurB https://t.co/4GK2HAPcPa"
1379750541765570560,2021-04-07 10:58:58,6,12,"The consultation for our draft guidance on babies, children and young people’s experience of healthcare closes on Friday 16 April. Contribute to the consultation here: https://t.co/Ni8mDvi3EA https://t.co/RumiglrlYY"
1379705507745648642,2021-04-07 08:00:01,13,8,"The new NICE 5-year strategy will allow us to drive the future research agenda. Find out how we will ensure we address priority questions for patients at our strategy launch event 19 April, 11am. Register here: https://t.co/KNN7zIvuBo #NICE5yearstrategy #NICE5YS https://t.co/4aZ2yrhr4Q"
1379463924563673088,2021-04-06 16:00:03,15,7,"In this month's NICE Talks podcast we discuss the NICE process review consultation, and why everyone with an interest in what NICE does should take part. Listen here to learn more: https://t.co/g9Tb7sQkY8 https://t.co/ASUq9NRVnO"
1379420865536921609,2021-04-06 13:08:57,3,3,The consultation for our draft guidance on obstructive sleep apnoea/hypopnoea syndrome and obesity hypoventilation syndrome in over 16s closes on 14th April. Add your comments here: https://t.co/cmrxlCw2Po https://t.co/zVRuMucCJD
1379388421303644162,2021-04-06 11:00:02,25,17,"NICE has a suite of guidance and products to support the health and social care system as it continues to respond to the pandemic. You can find guidance, resources and other information that may help you all in one place on the NICE website: https://t.co/kyHu1880hm https://t.co/vgg2nN5qea"
1379343121209683970,2021-04-06 08:00:01,6,13,"NICE is looking for a consultant in public health and a director of public health to join the interventional procedures advisory committee. Find out more and apply before 5pm on Sunday 11 April 2021, at: https://t.co/p0YR9Uqdqv https://t.co/cdkUn3F0S7"
1379101525880922115,2021-04-05 16:00:00,7,7,Register now for the HTAi 2021 Virtual Annual Meeting to take advantage of the earlybird rates! Visit https://t.co/AGLyXOH0Y3 to find out more and book your place @online_HIS @AWTTCcomms @HTAiOrg #HTAi2021VirtualAM https://t.co/sN0oTqtru5
1379026031252766727,2021-04-05 11:00:01,18,4,"Our new 5-year strategy will involve a transformation of our products, our processes, our partnerships and our people. Find out more at our strategy launch event on 19 April here: https://t.co/KNN7zIN5ZY #NICE5yearstrategy #NICE5YS https://t.co/DKa3HRJaVI"
1377606674001825793,2021-04-01 13:00:00,7,3,We’re looking for 3 experienced leaders to chair the medical technologies advisory committee (1 vacancy) and the technology appraisals committees (2 vacancies). The closing date for applications is 5pm on Tuesday 6 April 2021. Find out more here: https://t.co/e3XHgYau2f https://t.co/vEYiqXmU80
1377576726558081026,2021-04-01 11:01:00,8,2,"Welcome to our six new Board members, who take up their roles from today. https://t.co/SIB3Ja1XtF https://t.co/jLVi5J0sCw"
1377540881444696068,2021-04-01 08:38:34,7,5,"ICYMI we published guidance recommending ribociclib plus fulvestrant as an option for treating hormone receptor-positive, human epidermal growth factor receptor 2 (HER2)-negative, locally advanced or metastatic breast cancer https://t.co/E8vsDwBUR1 https://t.co/r7e82g7VUc"
1377288325472608258,2021-03-31 15:55:00,12,5,We’ve published an update to our clinical guideline on Caesarean birth. Read more here: https://t.co/61RK97aZ7R https://t.co/xTXWQb6bxH
1377244295254708225,2021-03-31 13:00:02,12,5,Today we have published final guidance recommending Anakinra as a treatment option for adult‑onset Still’s disease and systemic juvenile idiopathic arthritis in people 8 months and older. Read more: https://t.co/LPRsQhdCHC https://t.co/jGSrTifCEq
1377214086929395714,2021-03-31 11:00:00,6,9,We're looking for 2 experienced leaders to chair our technology appraisals committees. The Closing date for applications is 5pm on Tuesday 6 April 2021. Further information about the roles and how to apply is available here: https://t.co/UsX5yvjtjp https://t.co/C66PAL1Y8C
1377168793944813569,2021-03-31 08:00:01,8,5,Our new 5-year strategy outlines how we plan to work closely with our partners and how we will adopt innovative ways to listen to public opinion. Find out more at the strategy launch event on 19 April: https://t.co/KNN7zIvuBo #NICE5yearstrategy #NICE5YS https://t.co/4MoquJpzDC
1376929511418302465,2021-03-30 16:09:12,4,4,"We're looking for a chair for our medical technologies advisory committee. Applicants will need experience of chairing advisory committees, with diverse membership, at a national or regional level. Does this sound like you? Apply here: https://t.co/JKOHLrM0ED https://t.co/e9juPYkqoi"
1376883755772743681,2021-03-30 13:07:23,5,1,We're working with the British Thoracic Society and SIGN to develop a guideline on chronic asthma. We’re now looking for a chair and topic expert to join the guideline committee. Further details about these and other committee vacancies are available here: https://t.co/PT85ET48L3 https://t.co/KQZMC7imQF
1376851698476445699,2021-03-30 11:00:00,4,1,"We are looking for a skilled Programme Director with significant and proven leadership and management experience at senior level, experience in strategic engagement and partnership working, and an ability to inspire and motivate others. Apply by 17 April: https://t.co/HiDvB92l11 https://t.co/sQnbjKl8Gg"
1376806402098929670,2021-03-30 08:00:00,20,9,"Participate in our public consultation on proposals for changes to the processes we use to develop our guidance on medicines, medical devices, diagnostics and digital health technologies. Read more here: https://t.co/68nDiQrQsn https://t.co/BXk7suRmyQ"
1376595300861800453,2021-03-29 18:01:10,1,2,"@Deborah49004292 @BreesAnna @JuliaHB1 Hi, our enquiries team will be able to explain in more detail how the Rapid C-19 collaborative works. We do not have a publication date for evidence on this subject at this time."
1376564816064606209,2021-03-29 16:00:02,7,3,Leading the discussion about driving innovation through health technology assessment - see the speakers who are taking part in the HTAi 2021 Virtual Annual Meeting! Visit https://t.co/jNuiEyloUc to find out more @online_HIS @AWTTCcomms @HTAiOrg #HTAi2021VirtualAM https://t.co/wIxdL6myJW
1376555921267101697,2021-03-29 15:24:41,0,1,"@Deborah49004292 @BreesAnna @JuliaHB1 Hi Deborah, you can contact our enquiries team via nice@nice.org.uk for more information."
1376519520198684675,2021-03-29 13:00:02,7,1,Have you signed up for our monthly NICE newsletter? It's packed full of useful information about our work and as a subscriber you get first access to listen to our podcast NICE Talks. Sign up to get NICE news delivered to your inbox here:  https://t.co/gvGZgzAvLc https://t.co/lDkNRGLwXe
1376515236035985408,2021-03-29 12:43:01,1,2,"@Deborah49004292 @BreesAnna @JuliaHB1 The JCVI (Joint Committee on Vaccination and Immunisation) looks after vaccination, it has never been part of NICE’s remit. For more details on vaccination contact the Department of Health &amp; Social Care."
1376509594206400513,2021-03-29 12:20:36,1,2,@Deborah49004292 If you contact enquiry handling (nice@nice.org.uk) with your queries they will be able to provide you with further details. NICE doesn't have a role in vaccination so we are not looking at vaccine data.
1376489314624794625,2021-03-29 11:00:01,10,4,We’re launching an ambitious new strategy setting out how we plan to work with the life sciences industry and our regulatory partners to ensure we’re selecting and assessing the very best health technologies. Learn more: https://t.co/KNN7zIvuBo #NICE5yearstrategy #NICE5YS https://t.co/SZ1x6pzKVm
1376479065503326208,2021-03-29 10:19:17,2,3,"@Deborah49004292 NICE coordinates a multi-agency initiative, RAPID-C19, that is considering treatments in development for COVID-19. RAPID-C19 is alert to further evidence updates on all trials for COVID 19 therapeutics, including Ivermectin, being undertaken in the UK and across the world."
1376445712821542912,2021-03-29 08:06:45,11,3,"“Starting with the end in mind” - read our latest blog from Nick Crabb &amp; Meindert Boysen on the new Innovative Licensing and Access Pathway (ILAP), which will speed up patient access to new medicines:  https://t.co/pNcPVNOSuH https://t.co/QfuU2s8VkG"
1375492752205606912,2021-03-26 17:00:02,19,15,Domestic violence and abuse is a complex issue that needs sensitive handling by a range of health and social care professionals. We've produced a quick guide for social workers to help them identify and support people who are experiencing abuse. Read here: https://t.co/Fmf3dKt1UL https://t.co/f4YT2uW7CB
