id,created_at,favorite_count,retweet_count,text
1394641283981918212,2021-05-18 13:09:27,73,17,"Visitors to the @HSMOxford will now be able to see artist Luke Jerram's sculpture of the #OxfordVaccine.

Created in borosilicate glass, this piece depicts a nanoparticle of the vaccine at one million times its actual size!

Book your ticket ⬇️"
1394593583156629505,2021-05-18 09:59:55,146,27,"Today is #InternationalMuseumDay and they are back open!🎉

🦕 @morethanadodo
🌺  @OBGHA
🎨 @AshmoleanMuseum
📚 @bodleianlibs
⚛️  @HSMOxford
🏺 @Pitt_Rivers

There are incredible exhibitions available now and throughout this year. 

Click below for booking information ⬇️"
1394314328547991553,2021-05-17 15:30:15,141,38,"17 May is the International Day Against Homophobia, Biphobia and Transphobia (#IDAHOBIT).

This year's theme is Together: Resisting, Supporting, Healing! Today we proudly stand with our LGBTQIA+ staff and students. https://t.co/WARbxmVkSf"
1394302084359536645,2021-05-17 14:41:36,65,19,"EVENT: Inspirational women alumnae to commemorate 100 years of women's formal admittance to Oxford.

🗓️ 19 May
⏰ 5PM BST

@reetacbbc will moderate:
@aimafidon
@VeeKativhu
Baroness Ruth Hunt
 
Join in ⬇️  #WomenAtOxford"
1394280856345358341,2021-05-17 13:17:15,5,0,@DrJaninaRamirez @OxfordConted Congratulations 👏
1394259769003741190,2021-05-17 11:53:27,65,18,"Oxford University will award honorary degrees to eight recipients in a ceremony this September. 🎓 

The honourees include author @Wintersonworld CBE, actress Professor @AnnaDeavereS, and Secretary @HillaryClinton.

Read more + ticket info ⬇️
https://t.co/U8jsWYxZjM"
1394213193208279040,2021-05-17 08:48:23,150,58,"Oxford University and @Oracle have created a Global Pathogen Analysis System (GPAS) to help governments and medical communities identify and act on #COVID19 variants faster.

The platform will be free for researchers and non-profits to use worldwide.

More info ⬇️"
1393606604319346692,2021-05-15 16:38:01,43,10,"The @ClimateExp0 begins on Monday, showcasing the most relevant international research in the run-up to @COP26.

Policymakers, academics and students across the world will connect to discuss climate change.

Register here for your ticket ⬇️ #TruePlanet
https://t.co/YRRTcbkgcX"
1393258319117275138,2021-05-14 17:34:03,181,29,"With the focus of #MentalHealthAwarenessWeek being about nature this year, @StHughsCollege Head Gardener Ed Reid is running a series of gardening sessions for the college's students.

This session was all about sewing seeds! 🌱

#MHAW 

📷 | @StHughsCollege https://t.co/OVYb0s4ejr"
1393227440013590528,2021-05-14 15:31:21,24,8,"⚡️ | How electric vehicles could transform Sub-Saharan Africa

Transitioning to electric vehicles could:

⚠️ Reduce harmful pollution
⬇️ Cut carbon emissions
🚏 Drive fares down for passengers

Find out more by visiting @oxmartinschool ➡️ https://t.co/6sPvnjSd6Q

#TruePlanet https://t.co/5ykBBdP49t"
1393202089191514114,2021-05-14 13:50:37,65,20,"How to encourage someone who is vaccine-hesitant to consider the jab:

• Emphasise the personal benefits of the jab
• Remind them that youth is not a protection against #COVID19
• Share information on the vaccine creation process

More info ⬇️
https://t.co/K5Gdxn4pIb"
1393161153765945344,2021-05-14 11:07:57,29,6,"New research shows that people who suffer from recurrent abdominal pain in childhood may be more likely to have disordered eating as teenagers.

Find out more ⬇️
https://t.co/wl8nVWCLUh"
1393149482389360641,2021-05-14 10:21:34,1,0,"@southportgal Hi Rochelle, you can click the image to see information on booking."
1393138544357543936,2021-05-14 09:38:06,159,48,"EVENT: Commemorating 100 years of women students being admitted to Oxford.

Join our renowned panel for a discussion on their experiences of the University and how you can challenge the persisting barriers to full gender equality in higher education for all.

#WomenAtOxford"
1392919952244490248,2021-05-13 19:09:30,34,16,"'Nature-based Solutions must be designed to deliver benefits for biodiversity.'

Prof @NathalieSeddon reveals the four key policy guardrails around what 'good' looks like for Nature-based Solutions.
 
Find out more ➡️ https://t.co/cigKrnh3yJ
 
#TruePlanet https://t.co/yMMXwFBWCC"
1392919855905611776,2021-05-13 19:09:07,96,13,"This morning, @ExeterCollegeOx celebrated #AscensionDay with singing from @Exeterchoir.

This year's service took place in Fellows' Garden to allow for social distancing. 

📷 | @ExeterCollegeOx https://t.co/cVzZcDTNDI"
1392894913168039938,2021-05-13 17:30:00,37,18,"'Seeking counselling doesn't mean you can't cope. It shows strength and resourcefulness.'
 
The University of Oxford provides a counselling service to students.
 
It's free, confidential and it doesn't have to be study-related.
 
#MentalHealthAwarenessWeek #MHAW"
1392869397467914242,2021-05-13 15:48:37,27,6,"Virtual @TheYidanPrize Conference: Europe 2021 on innovation in education.

🗓️ 28 May
⏰ 2PM BST

The Yidan Prize and @OxfordDeptOfEd explore the future of education and different teaching approaches in panel discussions and Q&amp;A sessions.

Register now ⬇️
https://t.co/scsJx6pwa6 https://t.co/zHrSFbfBDU"
1392827731491106823,2021-05-13 13:03:03,36,10,"Understanding the complexities of R&amp;D activity is crucial to improving the sustainability of research funding, avoiding funding deficits, and ultimately to growing innovation that brings global economic benefits. https://t.co/OpixDjNBhD"
1392822513747570690,2021-05-13 12:42:19,1,0,@sobhagadi Congratulations Sobha!
1392796865859575809,2021-05-13 11:00:24,37,16,"A small gathering can quickly get out of hand and breach #COVID19 guidance.

Let’s keep working together to stop the spread of COVID-19. Keep your distance, avoid big meet-ups and find other ways to celebrate your achievements. 

#StopTrashing https://t.co/UyeTmgVq0U"
1392783699616350208,2021-05-13 10:08:05,2,0,"@amalsethi Hi, this role is a part-time, five hour a week position. More info➡️ https://t.co/S69Z15GeSR"
1392776759100198912,2021-05-13 09:40:30,55,9,"Today is #AscensionDay.

Here's a clip of how @ExeterCollegeOx recognised the day in 2019.

This year, to allow for social distancing, the service took place in Fellows’ Garden.

We hope in 2022 the choir can return to singing from the tower! 👏

🎬 | @ExeterCollegeOx https://t.co/7e80r7NTQD"
1392549897312870408,2021-05-12 18:39:02,685,111,"We wish a happy Eid to all those celebrating in Oxford and across the world! ☪️ 🎉

#EidMubarak https://t.co/tNgKjFSlFh"
1392511408131215360,2021-05-12 16:06:05,26,11,"New collaborative research, led by the University of Oxford, shows that a simple tropical forest assessment tool can robustly estimate forest condition. 

More info ⬇️ #TruePlanet
 https://t.co/DvxWQkHOt7"
1392441923542163457,2021-05-12 11:29:59,1,0,@dustycore Congratulations! 👏👏👏
1392381530681446403,2021-05-12 07:30:00,50,23,"📝 Make a revision plan and stick to it
🎯 Set realistic goals
😊 Reward yourself for the small victories

Exam season can be a challenging time for students. Here are some tips on how to help manage exam stress ⬇️

#MentalHealthAwarenessWeek #MHAW"
1392355109007347719,2021-05-12 05:45:01,25,8,"'We should get #NetZero right – not get rid.'

Steve Smith and Thomas Hale of Oxford University, and Richard Black (@ImperialCollege), explain that despite criticisms, net zero targets are a key part of fighting #climatechange.

Learn more ⬇️  #TruePlanet
https://t.co/yfDocrBiCv"
1392141510896934913,2021-05-11 15:36:15,0,0,@zemariu Thanks for your kind words!
1392132444472627204,2021-05-11 15:00:13,51,22,"NEW REPORT: Dozens of false accounts and coordinated amplification networks were engaged in promoting messages from Chinese diplomats.

A seven-month investigation by @oiioxford and @AP show ‘many accounts impersonate UK citizens’.

Learn more ⬇️ 
https://t.co/3QFoba2DSR"
1392050701287706626,2021-05-11 09:35:24,0,0,"@Naija_Irish_Doc Thank you, we appreciate your kind words!"
1392050572614832130,2021-05-11 09:34:54,2,1,@Prasadkul128 Thanks for your kind words.
1392050499688480769,2021-05-11 09:34:36,1,0,"@viklth Hi, thank you for your kind words! Our team is looking into translating the animation to other languages."
1392050307031617539,2021-05-11 09:33:50,1,0,@BIEAeducation We're glad you found our animation insightful 😊
1392050101225406465,2021-05-11 09:33:01,1,0,@KeeneRoz Thanks for your kind words! We're glad you found the video informative.
1392049904638472192,2021-05-11 09:32:14,1,0,@drchintalpatel Thanks for your kind words!
1392049874812735488,2021-05-11 09:32:07,1,0,@DrPaulScience Thank you!
1392049841493225472,2021-05-11 09:31:59,6,0,@SyedRafey5 Thanks for your kind words. Our team is looking at ways to translate the animation in other languages 👍
1392049662102802433,2021-05-11 09:31:17,1,0,@JeanneMaiko We're glad you found this video useful ☺️
1392049559145259009,2021-05-11 09:30:52,1,0,@wjbdawes Hmm...😅
1392032448909914115,2021-05-11 08:22:53,1,0,@AdritaMitra Congratulations! 👏 👏 👏
1392019068702572549,2021-05-11 07:29:43,117,34,"😄 You become happier
😟 You worry less
🤔 You become a better problem solver
🧠 Your memory improves

@OxExpPsy's @DrJenWild reveals the mental health benefits of walking in nature. 

#MentalHealthAwarenessWeek #MHAW 

📽 | @OxfordSparks https://t.co/1dn9ryNN5y"
1391818579989958663,2021-05-10 18:13:02,62,18,"ICYMI: 6 Oxford scientists join @royalsociety as fellows!

Due to their extraordinary achievements in fields such as mathematics, chemistry,
and the development of the #OxfordVaccine, they join some of the most eminent scientists in the world.

Read more⬇️
https://t.co/TpPDgf08ah"
1391802460172324868,2021-05-10 17:08:59,1,0,@lauren_macphail We're glad you found this animation useful 😊
1391801119219781634,2021-05-10 17:03:39,0,0,@julielajoie13 Thank you for sharing!
1391801033127518215,2021-05-10 17:03:19,0,0,@LeticiaMonin Thanks for your kind words.
1391798603950264321,2021-05-10 16:53:40,1,0,@anandi010 Thanks for your kind words.
1391797868328112128,2021-05-10 16:50:44,2,0,"@andmazzella Thank you, this is much appreciated!"
1391797805983875072,2021-05-10 16:50:29,1,0,@PunarbasuP Thanks for your kind words!
1391797621719814156,2021-05-10 16:49:46,19,8,More information can be found here ➡️ https://t.co/glrrHz6xfk
1391778818696876032,2021-05-10 15:35:03,24,11,"'Now is when the world needs us all to collaborate to enable transformational change.’

Prof @NathalieSeddon explains the urgent need for action to save the environment and how Nature Based Solutions can help.

Learn more ⬇️  #TruePlanet
https://t.co/AspvCFi8c3"
1391757447795253251,2021-05-10 14:10:07,1,0,@lnsy_crs Thanks for your kind words!
1391757321924194312,2021-05-10 14:09:37,2,0,@vineetsp Thanks for your kind words.
1391755645213421568,2021-05-10 14:02:58,374,223,"🆕 | The Cell Factory: Viruses and Vaccines

In this animation, we explain:

🕵️ How #COVID19 infects your body
💪 How your immune system fights the virus
💉 How different #COVID19 vaccines work
📈 Why booster vaccines are required

Please watch and share. https://t.co/BmBQeMnAgL"
1391743181994274821,2021-05-10 13:13:26,0,0,@lexronald Your creation is coming along nicely 👏
1391715890903846914,2021-05-10 11:24:59,0,0,@Wolfgang_Schi We're glad you enjoyed the view!
1391715603635920905,2021-05-10 11:23:51,1,0,@charljustine_ 👏👏
1391715381811744771,2021-05-10 11:22:58,2,1,@AdedimejiAdam @Waziriadio We're glad you enjoyed the footage! ☺️
1391710665107255296,2021-05-10 11:04:13,52,18,"🎬 | Not sure what’s involved in symptom-free COVID testing? Watch what happens at one of the University’s LFD testing centres!

Book your free test ⬇️ 
https://t.co/vmdt54ark8 https://t.co/nJdzAQT4ru"
1391657764997541896,2021-05-10 07:34:01,101,50,"Today marks the start of #MentalHealthAwarenessWeek.

With this week's theme being about nature, here are some of the ways the outside world can benefit your mental health.

#MHAW https://t.co/E5zeUm46RD"
1391447000042856455,2021-05-09 17:36:31,867,172,"😍 | Check out this stunning drone footage of Radcliffe Camera

Footage: Tommaso Villani https://t.co/wLkC7IXULz"
1391378922210795527,2021-05-09 13:06:00,91,30,"'We're not safe here or around the world until everyone is protected from the virus.'

Last week, @JennerInstitute's Prof Andrew Pollard explained to @BBCNews the importance of maintaining #COVID19 safety measures, even if cases are low in certain areas.

🎬 | @BBCNews https://t.co/kpCLyD9rqE"
1391377734597812230,2021-05-09 13:01:17,43,14,"Experts from all over Oxford University are coming together to deliver in-depth research and cutting-edge answers, and provide sustainable, realistic solutions for climate and biodiversity issues. 

Learn more ➡️  https://t.co/6kbcd7iBMQ

 #TruePlanet 🌎"
1391317280378740738,2021-05-09 09:01:03,39,18,"Apprenticeship Vacancy! 

Work for a Top 100 Apprenticeship Employer as an Apprentice Human Resources Assistant in the Paediatrics dept. (Closing date 17 May).
 
Join the @OxUniApprentice community and apply now!
https://t.co/g5eUp8oDuo

#apprenticeships #OUJobs #OUApprentices https://t.co/SyaRUD0EU2"
1391040600183541763,2021-05-08 14:41:38,183,25,"EXPLAINED: Why some clouds appear to be lazy ☁️ 😴

In this episode of #LockdownWalks, @AndrewIWilliams reveals everything you need to know about clouds. 

📽️ | @OxfordSparks https://t.co/Dy4iaXIfDQ"
1390984893899870215,2021-05-08 11:00:16,58,14,"Hundreds of academics from across Oxford are engaged in climate and biodiversity research with real-world impacts. Join in with #TruePlanet! 🌳 

•Take part in the discussions
•Make informed decisions
•Collaborate on the next big breakthrough
https://t.co/6kbcd7iBMQ"
1390716557643374603,2021-05-07 17:14:00,589,193,"ℹ️ | Malaria vaccine update

First vaccinations have now begun in Mali in a phase III trial of a malaria vaccine developed at @UniofOxford.

It is hoped that this phase III trial will help lead to licensure of the vaccine by 2023.

More info ⬇️"
1390686083315273728,2021-05-07 15:12:54,39,12,"How is our research helping to address global environmental challenges? 🌎
How are we contributing to local, national and global #climate goals?
Watch our annual 'Oxford Networks for the Environment' lecture LIVE to hear more. #TruePlanet https://t.co/F3005gUpRm"
1390633083632750595,2021-05-07 11:42:18,26,7,"In a special virtual event arranged by @OxfordshireLEP, HRH, The Earl of Wessex, met Oxfordshire business owners and leaders.

The Earl also discussed the #COVID19 vaccine programme with @JennerInstitute's Prof Sarah Gilbert.

Read more ⬇️ 
https://t.co/hu9h5rWbKc"
1390546942384615426,2021-05-07 06:00:00,100,43,"Watch our Sustainability Strategy launch event here TODAY!

We're stepping up our ambition and action - setting dual targets to reach #NetZero carbon and #biodiversity net gain by 2035. 🌱 🐘

#TruePlanet"
1390392426804695049,2021-05-06 19:46:01,29,13,"Want to know more about #climatechange?

Join a LIVE panel on Oxford's contributions to local, national and global goals.

Prof of Biodiversity @NathalieSeddon
Prof of Geosystem Science Myles Allen
Prof of Environmental Economics @camjhep 

Watch here 🔽
https://t.co/PLOgta9rA7"
1390376071883808774,2021-05-06 18:41:02,60,31,"Join the #COVID19 Challenge Study. 

If you are:
• aged 18-30
• and have previously had COVID-19

You may be eligible to participate in the latest immunity study with @VaccineTrials.

Find out more ➡️ https://t.co/LM7TpYdDh0 https://t.co/EGXpM1ldZD"
1390363021302771717,2021-05-06 17:49:10,94,21,"Last week, @oxengsci students from Engineers Without Borders were testing their landmine detection robot at University Parks.

The team gathered sensory data, such as GPS information, and tested the robot’s ability to navigate rough terrain.

📽️ | @mo_baioumy/ @raabuchanan https://t.co/453SZc2hPu"
1390311809241030656,2021-05-06 14:25:40,23,4,"The Oxfordshire Apprenticeship Awards take place this evening and we're pleased to be a finalist for the Employer Award. 

Two of our fantastic apprentices have also been shortlisted in their categories! 👏 

@oxuniapprentice @OxonApprentice #OAAwards2021
https://t.co/pHPofcHTS3"
1390226354315087877,2021-05-06 08:46:06,0,0,@JackKinross Thank you for sharing our video ☺️.
1390191606075113474,2021-05-06 06:28:02,102,20,"Professor Yadvinder Malhi manages the Ecosystems Programme in our Environmental Change Institute. 🌳🌳🌳

Join him tomorrow for a LIVE talk about our global environmental challenges - listen and ask your questions 🔽 

#TruePlanet https://t.co/PLOgta9rA7 https://t.co/mIGrb3uqyy"
1390025252344934404,2021-05-05 19:27:00,34,5,"📽️ | WHY WE TEST

🤧 Not everyone who has #COVID19 will have symptoms
🦠 Testing helps to stop the spread
✅ It's simple and quick
 
Book your test to keep yourself and everyone around you safe.

More info ➡️ https://t.co/vmdt54ark8 https://t.co/CKY57Gwivc"
1390011922851016704,2021-05-05 18:34:02,28,6,"Interested in our ambitious new Oxford #NetZero programme? 
Register to watch: https://t.co/paZ3xycH7z

Hear from newly appointed programme lead, Professor Sam Fankhauser, in Friday's Sustainability Strategy launch. #TruePlanet"
1389872249239392256,2021-05-05 09:19:01,72,28,"New research finds need for 'Nature-based Solutions' (NbS) approach to the environment.🌳 

'By recognising human wellbeing and nature as intertwined, the concept of NbS can support a transformation of human relations with nature.'

More info: https://t.co/FmSNyfBXzV
#TruePlanet"
1389628135822483456,2021-05-04 17:09:00,203,31,"#OnThisDay 20 years ago, the Oxford Internet Institute was founded! 🎉

@oiioxford focuses on the societal opportunities and challenges posed by rapidly developing internet technologies.

Find out more ⬇️"
1389580730112544771,2021-05-04 14:00:37,27,4,"A new report found more than 30% of those surveyed witnessed football supporters taking cocaine at matches in 2019-2020.

It also concluded that widespread availability of cheap but high-purity cocaine may be associated with fan aggression.

More info ⬇️ 
https://t.co/xJDHW5eOMK"
1389552839492620288,2021-05-04 12:09:48,81,40,"NEW RESEARCH: Survey responses from over 400,000 young people in the UK and US show no smoking gun between the use of technology and mental health issues.

According to @oiioxford, the popular idea does not appear to be supported by hard evidence.

More info ⬇️"
1389225734485331977,2021-05-03 14:30:00,47,17,"Stay COVID-safe as we move towards summer! 

While restrictions are gradually easing, please remember that the pandemic is not yet over. 

Keep following all Government &amp; University guidance to prevent case numbers rising and help protect the entire community. 

Read more ⬇️"
1389136478849089536,2021-05-03 08:35:20,114,41,"EXPLAINED: Why more international collaboration is needed to protect leopards🐆

On #InternationalLeopardDay, we're sharing this film from @WildCRU_Ox &amp; partners highlighting the importance of transboundary collaboration for safeguarding the fragile populations of Asian leopards. https://t.co/0RzCdhPJCx"
1388893567427416068,2021-05-02 16:30:05,727,65,"What a view 😍

We hope you're all enjoying the #BankHolidayWeekend.

📷 | John Cairns https://t.co/yi3OHkjOtc"
1388810550986092545,2021-05-02 11:00:12,27,6,"Apprenticeship Vacancy! 

Work for a Top 100 Apprenticeship Employer as an Apprentice Lab &amp; Facilities Technician in DPAG. Closing date 17 May.
 
Join the @OxUniApprentice community - apply now! 
➡️  https://t.co/dxYJiZwyHD
 
#apprenticeships #vacancy #OUJobs https://t.co/iPPOpkU0F5"
1388785336575315968,2021-05-02 09:20:01,94,15,"2021 is a crucial year for global action.

We're stepping up our ambition &amp; action, setting dual targets to reach #netzero carbon and #biodiversity net gain by 2035.

Register for our launch event to find out how 🔽

https://t.co/osuCBWNpk1
#TruePlanet https://t.co/lTSBIeqC3q"
1388569676813307908,2021-05-01 19:03:03,98,23,"'If you ask someone for a favour, they will like you more as a result.'

@OxPsychiatry's @mkempnich reveals a technique you could use to rekindle friendships.

🎬 | @letsoxplore https://t.co/hzCeMshDcL"
1388412167897198595,2021-05-01 08:37:10,356,40,"Happy #MayDay! 🎉

This is what dawn celebrations looked like in 2019.

We hope next year traditional #MayMorning celebrations will resume once again. 

📷 | @HertfordCollege https://t.co/ja1xuh31gv"
1388200482221461506,2021-04-30 18:36:01,28,10,"For #UndiagnosedChildrensDay, Professor Laurent Servais explains how timing is the key to changing children's lives.

Screening early for rare diseases could be the difference between walking and using a wheelchair for life.

Find out more ⬇️ 
https://t.co/IdteKdqv40

@SWAN_UK"
1388184379780915206,2021-04-30 17:32:02,58,11,"This year's annual 'Oxford Networks for the #Environment' lecture will be given by Professor Yadvinder Malhi, who'll set out how Oxford’s research is contributing to addressing global environmental challenges. 🌎 

Sign up to watch 🔽 

https://t.co/1tRNOCzQFe https://t.co/q4J66MJTcF"
1388176828439973903,2021-04-30 17:02:01,35,8,"Vaccine uptake has been low in certain communities, for reasons such as:

• concerns about vaccine safety
• exposure to misinformation
• historical distrust of institutions

A team at @OxfordVacGroup are working to change this.

https://t.co/hw0zvGUUVq

#WorldImmunisationWeek"
1388169892298436619,2021-04-30 16:34:27,65,25,"'We must not sit back and watch this pandemic unfold.'

Prof Andrew Pollard, lead investigator on the #OxfordVaccine trial, explains to @ConversationUK why rich countries have a moral duty to share their #COVID19 vaccines.
 
➡️ https://t.co/BzPW8X3PnV

#WorldImmunisationWeek"
1388126095954923524,2021-04-30 13:40:26,35,10,"📽️ | WHY WE TEST

🤧 Not everyone who has #COVID19 will have symptoms
🦠 Testing helps keep track of cases at the University and stops the spread
✅ It's simple and quick
 
Book your test to keep yourself and everyone around you safe.

More info ➡️ https://t.co/vmdt54ark8 https://t.co/NIo9Pudx5M"
1388111524733067266,2021-04-30 12:42:32,21,1,Well done Theodor! 👏 👏 👏 https://t.co/zOx803ofWk
