id,created_at,favorite_count,retweet_count,text
1385510428680331264,2021-04-23 08:26:42,0,0,"@torridondrift Hi @torridondrift, thank you for your valuable participation in CASS! 

We encourage participants to continue taking part in our study even if they have taken the Coronavirus vaccine. There's more info on our website here: https://t.co/6EfVpxFPEI

I hope this helps."
1385509513923633153,2021-04-23 08:23:04,0,0,"@MrARCmaths @IsobelMair Hi @MrARCmaths thank you for taking part in CASS, we really appreciate it. 

Grateful if you could please email your query to phs.covid-19@phs.scot. One of the team will be happy to help!"
1385243403022176259,2021-04-22 14:45:38,36,61,"Can you help encourage staff working in education settings sign up to the @P_H_S_Official #COVID19 Antibody Survey? The survey aims to identify the portion of staff that have already had coronavirus by testing for antibodies. 

Please share this link: https://t.co/UYdjUB8snw https://t.co/Xoc6jt0ik5"
1385159374369345536,2021-04-22 09:11:44,1,2,"Read more about this vision we can all relate to as #COVID19 continues to disrupt our lives in this blog by @vicki_bibby, Director of Strategy, Governance and Performance. ⬇️
https://t.co/AqDdHkwZ4P https://t.co/QLqrh9C1Qh"
1384873812169314305,2021-04-21 14:17:01,12,4,"Look out for your #COVID19 vaccination invitation and please get it when called forward. It's our best way out of the pandemic. 

Those aged 40 and over will be invited first. 

➡️https://t.co/xljMl6bgjy https://t.co/hrl9Gcat5D"
1384855135025713159,2021-04-21 13:02:48,6,3,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. The data is broken down by age, gender and NHS health board. 

📉View the latest dashboard at https://t.co/2kya1pMHlr https://t.co/6zjihPoKw7"
1384502846809206784,2021-04-20 13:42:56,26,18,"💉If you're aged 18-49 you'll be invited for your first #COVID19 vaccine dose between now and the end of July. Those aged 40 and over will be invited first. #RollUpYourSleeves 

https://t.co/iPxPx7lOyC https://t.co/PQUwBlXaLU"
1384424435734691840,2021-04-20 08:31:21,11,11,"6 people from 6 households, plus children under 12 can now meet outdoors. We're getting back some freedoms, but remember meeting indoors isn't allowed yet. 

If we keep sticking to the guidance, we can keep moving forward. #NotGivingIn https://t.co/7fpPzD3Pou"
1384146587929042957,2021-04-19 14:07:17,14,11,New coronavirus outbreaks can still happen. The best way to contain them before they spread is through Test and Protect. If you’ve got symptoms – or you’re asked to take a test – it’s really important you take it.  #NotGivingIn https://t.co/YVCrkcvxav
1383064025836224515,2021-04-16 14:25:34,46,24,"If you are planning to travel within Scotland this weekend, remember you must not stay away overnight and if you meet people from other households it needs to be outdoors.

We're getting back some freedoms and, if we keep sticking to the guidance, we can keep moving forward. https://t.co/3qTnmaY5PG"
1383017235845894149,2021-04-16 11:19:38,7,5,"From today, six people from six different households, plus children under 12, can now meet outdoors in Scotland. Meeting indoors isn’t allowed yet. But we're moving in the right direction. 

Check the protection levels at https://t.co/5H0Uxjcp8H https://t.co/VkJ7HxzPFb"
1382702279594291215,2021-04-15 14:28:07,14,12,"As the restrictions ease we all need to remember FACTS – face coverings, avoid crowds, clean hands, two metre distance, self-isolate. These actions reduce the chance of spreading the virus and stop new strains taking hold. 

Even if you’ve had the vaccine, keep following FACTS. https://t.co/V3St3J7s9Z"
1382320096241147905,2021-04-14 13:09:27,2,1,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. The data is broken down by age, gender and NHS health board. View the latest dashboard at https://t.co/W42EuyJYOv https://t.co/dHhHqyeQfW"
1382291412901888002,2021-04-14 11:15:29,12,14,"Our weekly Covid-19 statistical report is now available here⬇️
https://t.co/7dm4zr2IJW https://t.co/FzYWtBawOt"
1381884569838837760,2021-04-13 08:18:50,1,4,"As more students have returned to universities and colleges, it's important to know the signs of #meningitis. Tell someone if you feel ill and look out for friends who are unwell. Get medical advice quickly if you are worried.

Learn more at https://t.co/Rjn0Np5UDJ

#KnowTheSigns https://t.co/FYPztTz1G9"
1380518121451225088,2021-04-09 13:49:03,12,1,"Our condolences are with The Royal Family at this time. The Duke of Edinburgh's national leadership leaves a public health legacy; many young people, from all communities, have and will continue to benefit physically, mentally and emotionally from his worthy @DofE Award scheme. https://t.co/YNGfupCShH"
1380446593694978049,2021-04-09 09:04:50,21,14,"Our #COVID19 education surveillance dashboard now includes data from the asymptomatic testing programme in schools. It shows the number of lateral flow tests taken in the last week for staff and pupils, the rate of uptake &amp; the outcome of these tests. 
➡️https://t.co/uRNMQFRO4u https://t.co/kOEaUlsJi5"
1380116965449154562,2021-04-08 11:15:00,1,4,Our weekly Covid-19 statistical report is now available here https://t.co/7dm4zr2IJW https://t.co/YOwa1hoACj
1379813893686620160,2021-04-07 15:10:42,7,13,The closing date to apply for the role as our new Chair has been extended from this afternoon until midday on 12 April 2021. Please see the update on the Public Appointments website: https://t.co/ohci0HvYF7 https://t.co/7FKRhZxIt2
1379804014540374029,2021-04-07 14:31:27,4,2,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. The data is broken down by age, gender and NHS health board. View the latest dashboard at: https://t.co/Q9GjCBJFKK https://t.co/sJh4RJ7Kt3"
1379710826781741062,2021-04-07 08:21:09,3,4,"Our #COVID19 weekly statistical report will be published tomorrow, Thursday 8th April, rather than the usual Wednesday due to the public holiday."
1379449153294581764,2021-04-06 15:01:21,16,7,"As the restrictions ease we all need to remember FACTS – Face coverings, Avoid crowds, Clean hands, Two metre distance, Self-isolate. Even if you’ve had the vaccine, keep following FACTS to protect others. We’ve come too far. 

For more information go to https://t.co/fljbUqKio2 https://t.co/7r01JdaQXs"
1379427457095241732,2021-04-06 13:35:08,2,1,New Twitter account to follow for #publichealth information from NHS Lothian 👋⬇️ https://t.co/99qeGX6jvm
1379392584884293634,2021-04-06 11:16:34,2,3,*CLOSES TOMORROW* https://t.co/7FKRhZxIt2
1379372126805852161,2021-04-06 09:55:17,7,6,It's #BowelCancerAwarenessMonth. Know the signs to look out for and get checked early: https://t.co/YtDOE7F775 https://t.co/HtCdEDNp3W
1379370425294159873,2021-04-06 09:48:31,2,4,"Looking for an opportunity to join our ambitious and innovative analytic community to support Scotland's health and wellbeing? 

Information Analyst #vacancy ➡️https://t.co/baxbzGBJKV

Watch this video to find out more about working with us. https://t.co/oVaO343eQi"
1379069268415950849,2021-04-05 13:51:50,3,0,We are aware that there are issues with our website at the moment and we are working to get things back up an running as soon as possible.
1378998076099137537,2021-04-05 09:08:56,5,3,"Our Covid-19 daily dashboard is currently paused during the Public Holiday and will resume tomorrow, 6th April, with a ""catch up"" of the previous 4 days."
1378006127733055489,2021-04-02 15:27:17,4,2,"The #COVID19 vaccine is our best protection against serious illness. But even after vaccination we may still be able to pass on the virus. Until we’re all vaccinated we all need to stick to the guidelines.

For more information go to https://t.co/fljbUqKio2 https://t.co/137yS4EUui"
1378000504245137413,2021-04-02 15:04:56,0,0,@McLGerry @angela_phs Thank you Gerry 😊
1377938791348994051,2021-04-02 10:59:43,2,3,"Our Education Surveillance dashboard is updated weekly and presents data on #COVID19 in children and young people of educational age, education staff and education settings. 

➡️https://t.co/uRNMQFRO4u https://t.co/kJKR4vCZJ7"
1377653435185643520,2021-04-01 16:05:49,16,14,"If you’ve been invited to a vaccine appointment at a small vaccination site in the coming weeks, watch this video to find out what to expect. 

Made in collaboration with @ELHSCP @NHS_Lothian https://t.co/8fWgAtdC9j"
1377580345739116545,2021-04-01 11:15:23,171,50,"Public Health Scotland was established one year ago today. Through our many partnerships across the whole system we have applied joint skills &amp; effort to tackle the #COVID19 pandemic and do all we can to protect the health of Scotland.

➡️https://t.co/l9ojEhX1Uw

#TogetherWeCan https://t.co/LByjI7oLxO"
1375389911369588738,2021-03-26 10:11:23,17,10,"Our Education Surveillance dashboard is updated weekly and presents data on #COVID19 in children and young people of educational age, education staff and education settings.⬇️
https://t.co/grrMTg8h4O https://t.co/s2748xdR6f"
1375372227437334534,2021-03-26 09:01:06,9,3,"✅The PHS daily COVID-19 dashboard is now back up and running, and available to view as normal. 

https://t.co/DM21bsKQMT https://t.co/72DxdAcxXq"
1375113507402883081,2021-03-25 15:53:03,25,6,"🚨The Tableau server our Daily #COVID19 dashboard is hosted on is currently down. They are working to get things back up an running. 

We'll provide an update when the dashboard becomes available again."
1375075230146822150,2021-03-25 13:20:57,3,1,Public Health Scotland and our COG-UK partners are marking one year of the pandemic response. https://t.co/S3l4z3I476
1374753715845013507,2021-03-24 16:03:22,2,3,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. The data is broken down by age, gender and NHS health board. 

📉View the latest dashboard at https://t.co/W42EuyJYOv https://t.co/ySnCsdUEzL"
1374726690031726595,2021-03-24 14:15:58,12,6,"Our daily dashboard on vaccinations now includes data on uptake in unpaid carers and on people with underlying health conditions (age 16-64). See that, here https://t.co/DM21bsKQMT"
1374716874601209860,2021-03-24 13:36:58,7,5,"Today is World Tuberculosis (TB) Day.  In 2019, TB in Scotland decreased for a ninth consecutive year and is now at the lowest levels since enhanced surveillance began in 2010.  You can find out more here https://t.co/nmrmLJ17Dy"
1374708181478342656,2021-03-24 13:02:25,38,21,"Our latest reports on the wider impact of COVID-19 on people are out today. 
1⃣ describes how children aged 2-7 continue to be affected by the pandemic 
https://t.co/5nbEp9RqCa
2⃣ aims to assess the possible impacts of lockdown on young people aged 10-17
https://t.co/IMpULtCsvH https://t.co/s6GqVCG9gs"
1374699075799547907,2021-03-24 12:26:15,0,1,"We're working with partners to maximise uptake of the vaccines across all groups. For information on the vaccine, including in a variety of formats, please visit: https://t.co/3XmFYHe9uv #RollUpYourSleeves"
1374698954609283072,2021-03-24 12:25:46,2,4,Our #COVID19 weekly report is out. This week's report includes data on uptake of the Covid-19 vaccination by ethnic group. Read our statement for more info https://t.co/ANuYSecb7l https://t.co/Lqq1vdEG7c
1374313506443567111,2021-03-23 10:54:08,6,2,"Caroline Lamb, Chief Executive of NHS Scotland has recorded a short video message to say thank you to health and social care staff in Scotland. https://t.co/xL5RcfUkTc"
1374299060681723904,2021-03-23 09:56:43,39,5,"It has been one year since Scotland was put in lockdown as a result of COVID-19. To mark the day, and provide a moment for staff to reflect on the year past and the impact each death has had, Public Health Scotland will be joining the nation in a Minute’s Silence at 12 noon. https://t.co/FsitrgYKx9"
1373945883683926017,2021-03-22 10:33:20,2,0,#ICYMI ⬇️📢 https://t.co/BrlsZVL1t0
1372944520728432649,2021-03-19 16:14:16,98,30,"We welcome @scotgovhealth announcement today to fund dedicated welfare advice services in 150 GP practices across Scotland, which will help address the health impacts of money and housing insecurity in some of Scotland’s poorest areas. 

📰Read more here: https://t.co/1WewvF8QhJ https://t.co/ra0pJaXWvF"
1372871157356113925,2021-03-19 11:22:45,33,26,"Today we have published a new dashboard which presents data on #COVID19 and education in one place. Data shows testing &amp; cases, hospital admissions and contact tracing.

Read more ➡️https://t.co/V4UhX4uZb0 https://t.co/MIFAau2szg"
1372516223498530819,2021-03-18 11:52:22,16,3,.@NHSGGC have made a video to encourage uptake of the #Covid19 vaccine among BAME communities. Getting the vaccine is the best way to protect yourself. Please get the vaccine as soon as it is offered to you ⬇️ https://t.co/qctrPN2RPR
1372226562976849924,2021-03-17 16:41:22,9,1,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. 
The data is broken down by age, gender and NHS health board. View the latest dashboard at https://t.co/W42EuyJYOv https://t.co/6ake3zCHGP"
1372222317472911362,2021-03-17 16:24:29,1,0,"Further to our contributions to the CMO’s report published today, read more about our work to realise a Scotland where everyone lives longer, healthier lives in our recent feature in @HolyroodDaily 

https://t.co/QBmljsI0so"
1372192541639122945,2021-03-17 14:26:10,34,9,"We welcome the CMO's Annual Report, to which we contributed several chapters on current public health issues facing Scotland.

Read more about the report and our contributions on stalling life expectancy, COVID-19 wider impacts and health inequalities here https://t.co/FW3ifb774w https://t.co/OM9rvNaOxV"
1372159854006128643,2021-03-17 12:16:17,5,6,"Our statistical report on #Covid19 is out today. This weekly release presents data on Covid-19 across NHSScotland.

➡️https://t.co/7dm4zr2IJW https://t.co/W8rAyRl2G5"
1372143573995556866,2021-03-17 11:11:35,2,1,"Following on from the National Taskforce for Human Rights Leadership's report last week, @ClaireSweeney71 spoke to @HolyroodDaily about our work over the past year, the impact of COVID-19 and how working together Scotland can realise the #RightToHealth.

https://t.co/aYBH9WnwOT"
1372129980738637824,2021-03-17 10:17:35,9,8,The CMO’s annual report is published later today and we contributed to it. You can still register to attend the launch event below! https://t.co/p4vTaWwv5P
1371789894339690500,2021-03-16 11:46:12,3,0,"Updated estimates of population level alcohol consumption from @MESAS_phs published today. 

➡️Read our statement: https://t.co/GYkpAHR6HP

⬇️Watch Public Health Intelligence Principal @GilesLucie  discuss the report https://t.co/G99Zt9DpEb"
1371753930124836864,2021-03-16 09:23:17,10,5,"Today @greenspacescot has launched ‘Better Outside – using our spaces more’. Full of inspiring ideas and practical info to help you take community-based activities outside. What would you like to do in your greenspace? 

➡️https://t.co/1lljYmGgBL

#betteroutside #greenrecovery"
1371507075835162624,2021-03-15 17:02:22,7,5,"If you’re a parent or carer of a child who went back to school today, you might be catching up with them about how their day went.

@parentclubscot can help answer any questions you might still have about schools re-opening. 

See: https://t.co/TRmM3IEsao https://t.co/RSU92WY9WV"
1370379962797154307,2021-03-12 14:23:38,2,0,"Organisations like PHS have an important role in protecting people’s rights, at this time and always. We look forward to playing our part by working with partners to implement the report's recommendations. More information on the #RightToHealth here: 

➡️https://t.co/x36YMxSiQN"
1370378485261332482,2021-03-12 14:17:45,27,11,"🆕Our #Covid19 daily dashboard now includes vaccination data on first and second doses by JCVI priority group:

🔹care home residents
🔹care home staff
🔹patient-facing healthcare workers
🔹clinically extremely vulnerable individuals.

➡️https://t.co/87Glp8z0kI https://t.co/BJ6JVOPEI4"
1370334550317015040,2021-03-12 11:23:11,7,2,"Scotland has the right to the highest attainable standard of health, yet significant health inequalities are likely to widen due to the pandemic without action to support the most vulnerable. Read our report on a human rights approach to #COVID19: 

➡️https://t.co/23giYQTdz1"
1370323762676137987,2021-03-12 10:40:19,76,28,"🆕Research from PHS and @UofGlasgow shows that vaccination of Scotland’s healthcare workers offers some protection against transmission of #Covid19 to their household contacts. 

➡️https://t.co/B7AbCHBLP3"
1370313287758397440,2021-03-12 09:58:41,69,30,"Today the @scotgov National Taskforce for Human Rights Leadership has published its report - a huge step forward for the #RightToHealth in Scotland.

More from our Director of Place and Wellbeing @ClaireSweeney71 in the video📹

Full response here: https://t.co/eUgA0ieOUF https://t.co/Isxjutnuwk"
1370020514412916744,2021-03-11 14:35:19,23,15,"The impact of #COVID19 has demonstrated the benefits of being outdoors in greenspace for people’s mental and physical health. However not everyone has felt these benefits equally. We suggest what can improve access to green spaces. Read more here: 

➡️https://t.co/JfQKS0VhKO https://t.co/OsXwLYWPck"
1369659738963730434,2021-03-10 14:41:43,6,3,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. It now includes #antenatal surveillance data at Scotland level, broken down by age group: 

➡️https://t.co/W42EuyJYOv https://t.co/5SUd3QXFhw"
1369626484755824650,2021-03-10 12:29:35,8,6,"Our statistical report on #Covid19 is out today. This weekly release presents data on Covid-19 across NHSScotland.

➡️https://t.co/7dm4zr2IJW https://t.co/skC3zIWtF9"
1369622572674015238,2021-03-10 12:14:02,13,3,"On the eve of #ISMD201 we are delighted to be contributing to this transatlantic knowledge exchange around school food policy in Scotland. Read more here:

➡️https://t.co/ixKncDpX0z https://t.co/pFhpZXtoJK"
1369592101743235072,2021-03-10 10:12:57,4,4,"On #NoSmokingDay follow @ASHScotland for stories that might inspire people to commit to quit smoking.

Read the advice on NHS Inform about stopping smoking during the pandemic: 

👉https://t.co/cNAsfPDeIi https://t.co/fchXf6ojQ8"
1369312836430815235,2021-03-09 15:43:15,40,17,"The Scottish Government has announced that from this week, vaccination appointments will start to be issued for people aged 50-59. When you are offered the vaccine please take up the invitation. Watch this video to find out what happens at a large vaccination site ⬇️ https://t.co/ARhikOkkjg"
1369290652383580164,2021-03-09 14:15:06,15,0,"@PathsforAll We are so sorry to hear of this news and our thoughts are with Ian's family, friends and colleagues. We have benefitted greatly from our ongoing working relationship with Paths for All, and the impact Ian has had on Scotland’s public health and wellbeing cannot be underestimated."
1368902910898274304,2021-03-08 12:34:21,5,1,"Funding distributed by @Scottish_ddtf, to help people living with drug addiction access the effective and timely treatment and support they need. https://t.co/vKNmZNLhsw"
1367892736779689992,2021-03-05 17:40:17,23,10,"*UPDATE* An earlier issue with our #Covid19 daily dashboard has now been resolved. Please refer to this tweet for a correct image on vaccination data on those who have received their 2nd dose by age:

➡️https://t.co/oBne9wfQa9 https://t.co/rjTwxtsfPM"
1367886708814053385,2021-03-05 17:16:20,0,0,@easyJambo1 @angela_phs @NHSImmuniseScot @scotgov @scotgovhealth Thank you. Dashboard issue now resolved. Will tweet an updated image.
1367850728170094593,2021-03-05 14:53:21,16,10,"Our #Covid19 Daily dashboard now includes further vaccination data on those who have received their 2nd dose. This is now available to view by age, sex and location:

➡️https://t.co/87Glp8z0kI https://t.co/wNWkDmp8Fv"
1367793184789704704,2021-03-05 11:04:42,15,13,"We have launched a consultation on the future presentation of delayed discharge information. Timely discharge from hospital is an important quality indicator and marker for person-centred effective care. More detail is available here: 

➡️https://t.co/unvWDocH8I https://t.co/yWlMQAQrDf"
1367453863880630280,2021-03-04 12:36:21,5,9,Wearing your face covering remains important. Follow these five tips to make sure yours is as effective as possible #WeAreScotland https://t.co/vgvjnXb279
1367132391450546178,2021-03-03 15:18:56,4,0,"Around 1 in 45 babies born alive in Scotland have a serious congenital anomaly but early treatment can improve health. While work is ongoing to develop a national register (CARDRISS) we provide annual statistics based on existing records: 
➡ https://t.co/IfF8vqqBrl 

#WorldBDDay https://t.co/Ucs4RiXV6r"
1367116658733707270,2021-03-03 14:16:25,8,2,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. The data is broken down by age, gender and NHS health board. View the latest dashboard at https://t.co/W42EuyJYOv https://t.co/DBdx7t6W27"
1367086583732699142,2021-03-03 12:16:55,2,2,"Today's data on outcomes by ethnic group provides continued evidence of increased risks in some ethnic minority groups, and this has persisted during the second wave, rising to around a 3-fold increase in risk for some ethnic groups. 

➡️Read more here https://t.co/fHkVyqgY9a"
1367085618786951169,2021-03-03 12:13:05,4,0,"Our statistical report on #Covid19 is out today. This weekly release presents data on Covid-19 across NHSScotland.

➡️ https://t.co/7dm4zr2IJW https://t.co/qtxPSJOg1z"
1366397889958862855,2021-03-01 14:40:18,32,13,"Our updated #Covid19 Daily dashboard now includes vaccination data, which allows us to provide a more timely view of vaccine delivery.

It shows the number of first and second doses, vaccine type, age range and location by NHS board and local authority.

➡️https://t.co/rjZww00Bqp https://t.co/9S4JGkyQOl"
1365315882147344386,2021-02-26 15:00:47,73,32,"Our #Covid19 Daily dashboard now includes vaccination data which allows us to provide a more timely view of vaccine delivery. It shows the number of first and second doses, vaccine type, age range and location by NHS board and local authority.

More here🔗 https://t.co/rjZww00Bqp https://t.co/fWEFofLcsV"
1364976484461461513,2021-02-25 16:32:08,11,8,"We have published new data from the Scottish Intensive Care Society Audit Group (SICSAG). It covers patients admitted to ICUs and HDUs in Scotland with #COVID19. The report describes the admission frequency, demographics, activity and patient outcomes. https://t.co/zLTv2Pr7mp https://t.co/vbDAEllYhh"
1364961695672766477,2021-02-25 15:33:22,1,0,There is still time to apply for our Senior Digital Content Designer role - closes on Monday ⬇️ #PHSJobs https://t.co/sHj3V0yD5L
1364893132060516353,2021-02-25 11:00:55,18,8,"It shows that the pandemic and its associated restrictions had a negative impact on most young families in Scotland, particularly those already experiencing challenging circumstances due to income, family composition or health.

Read our statement: https://t.co/RhWsoLguG8 https://t.co/FZXU9Yc9y6"
1364891807461629961,2021-02-25 10:55:40,52,45,"Today we publish a briefing paper on how #COVID19 is affecting children aged 2-7 in Scotland, based on a national survey last year that represented the experiences of over 11,000 children. Read it here: 

➡️https://t.co/HNxPsBDPZM https://t.co/sgDAvEJ12d"
1364586684847898624,2021-02-24 14:43:13,3,1,"Our #COVID19 seroprevalence dashboard is updated weekly and estimates the proportion of the population in Scotland who have developed antibodies. The data is broken down by age, gender and NHS health board. 

➡️https://t.co/W42EuyJYOv https://t.co/sDCUj2DLVk"
