id,created_at,favorite_count,retweet_count,text
1379718217829126144,2021-04-07 08:50:31,11,6,"The MHRA was delighted to be involved in @gmcuk's initiative to update guidance for doctors on remote prescribing, and support efforts to keep patients safe. https://t.co/pnjP3HNVpJ"
1379708733144637441,2021-04-07 08:12:50,5,4,"Learn more about the Moderna #COVID19 vaccine and our regulatory approval: https://t.co/1st9dNnP6v 

https://t.co/oJDOdMFaMB"
1379426174846259203,2021-04-06 13:30:03,8,7,"MHRA Chief Executive Dr June Raine reminds everyone to report side effects of Covid-19 vaccine to the #YellowCard scheme.  Help make vaccines better for everyone.

Report at https://t.co/T6bTRtehs2

#MHRAYellowCard #EveryReportCounts #Covid19 #Vaccination https://t.co/um4llITp5k"
1379370809970528261,2021-04-06 09:50:03,3,1,"Our Early Access to Medicines Scheme gives UK patients with life-threatening or seriously debilitating conditions access to medicines like @Roche’s atezolizumab (Tecentriq), which helps treat people with cancer. 

Learn more ➡️ https://t.co/vPVqTPIzX4 https://t.co/eX4ybrpuV4"
1377912295179845635,2021-04-02 09:14:26,2,0,@lesserspottedH Thanks for letting us know - we're sorry you've experienced technical problems. Every report is important to us and we would be grateful if you could call us on 0800 731 6789 to report a Yellow Card and to help us diagnose the issue you have had.
1376821611517607936,2021-03-30 09:00:26,1,0,"We're pleased to announce registration is open for the upcoming Hot Topics in Medicines Advertising webinar taking place on 20 May. 

Book now for this must-attend session: https://t.co/r6y7KfXhGd https://t.co/aJIIuM8ZgO"
1376820615945072641,2021-03-30 08:56:29,1,2,"""The public has become so much more aware of science, medicine and supply chains during these times – and the more people understand, the more they can keep themselves safe.""

To learn about how to keep yourself safe when buying medicines online, visit: 
https://t.co/Dm22DQwVYk https://t.co/h39vL8J9WM"
1376530371001585664,2021-03-29 13:43:09,3,1,"*Closing date extension*

The CHM is looking to appoint one expert for the Rheumatology, Immunology and Dermatology Expert Advisory Group.

Apply here: https://t.co/WFJNF6zrlu https://t.co/e1dV0tBf96"
1375085345029693447,2021-03-25 14:01:08,10,10,"Did you know you can report a suspected side effect to Covid-19 vaccination on behalf of the people you support? 

Report to the MHRA Yellow Card scheme https://t.co/T6bTRtehs2

Every report counts.

#Covid19 #Vaccination #MHRAYellowCard https://t.co/EPmrD8hA9r"
1375053613626757121,2021-03-25 11:55:03,9,8,"We monitor vaccines on an ongoing basis to ensure their benefits continue to outweigh any risks.

Read our report on #COVID19 vaccine adverse reactions to 14 March 2021 ➡️ https://t.co/BbdkJQQ5BR https://t.co/lNcvDC9i91"
1374716393069895683,2021-03-24 13:35:03,12,5,"Our pilot project putting patient involvement at the heart of clinical trials &amp; medicine development supports the vision of The Future of UK Clinical Research Delivery.

As a partner, we're proud to contribute to this project. #ResearchSavesLives

More: https://t.co/LNrBZjbI9P https://t.co/zil9JfQCX6"
1374315817513390084,2021-03-23 11:03:19,5,2,"This crucial patient-focused pilot supports the ambitious vision of The Future of UK Clinical Research Delivery, launched today – as a partner, the MHRA is proud to be part of strengthening and contributing to this project.
#ResearchSavesLives https://t.co/q0RPHK0ucG"
1374315520384770049,2021-03-23 11:02:08,17,9,"We've launched a pilot project that puts patient involvement at the heart of clinical trials and medicine development.

Learn more ➡️ https://t.co/85Bx1BxWQM 

#ResearchSavesLives"
1374299764905414662,2021-03-23 09:59:31,0,0,@LindsayAllison0 Thanks for letting us know - we're sorry you've experienced technical problems. Every report is important to us and we would be grateful if you could call us on 0800 731 6789 to report a Yellow Card and to help us diagnose the issue you have had.
1374058414893113344,2021-03-22 18:00:29,7,4,"Has your patient experienced a suspected adverse event following Covid-19 vaccination? 

Report now to the #MHRAYellowCard scheme https://t.co/T6bTRtehs2 

#Covid19 #Vaccination #everyreportcounts https://t.co/0R268lpnpG"
1373680950169718786,2021-03-21 17:00:34,52,43,"Report suspected Covid-19 vaccine side effects and help make vaccines better for everyone.

Every report counts. Report today https://t.co/T6bTRtehs2

#MHRAYellowCard #Covid19 #Vaccination https://t.co/VJAqES2LFD"
1373249222829608960,2021-03-20 12:25:03,9,11,"Mild flu-like symptoms (including headache, chills &amp; fever) are one of the most common #COVID vaccine side effects. 
As a precaution, seek medical attention for a headache lasting 4+ days after vaccination or bruising beyond the site of vaccination.

More: https://t.co/a8YJzV4Y7N https://t.co/dUqev8vglN"
1373205793957412866,2021-03-20 09:32:28,13,9,"Our thorough review &amp; the assessment of leading independent scientists shows there is no evidence that blood clots in veins are occurring more than would be expected in the absence of #COVID19 vaccination.
You should get your jab when it's your turn.
More: https://t.co/EAwQlS0EwU https://t.co/RKZJhQc0Jp"
1372857931973152774,2021-03-19 10:30:12,17,16,"It’s National Patient Safety Awareness Week. 

Let’s spread awareness that reporting suspected side effects makes a difference to #patientsafety.

Report suspected side effects from medicines to the #YellowCard scheme: https://t.co/1qbA65EhTn or using the app!

#EveryReportCounts https://t.co/9klAiofKVy"
1372606262811189251,2021-03-18 17:50:09,0,0,@gemushka Hi Gem. The report has now been updated: https://t.co/IczPJUI6v6
1372597476641927175,2021-03-18 17:15:14,3,1,"UK Prime Minister @BorisJohnson: ""These are safe and effective vaccines."" https://t.co/OytuDSc13K"
1372596729342738433,2021-03-18 17:12:16,5,6,"MHRA Chief Executive Dr June Raine: ""I extend my sincere gratitude to those who have sent reports to the MHRA.""

You can report any suspected side effects to the #COVID19 vaccine to the Yellow Card scheme: https://t.co/KvRDzGWocG https://t.co/OytuDSc13K"
1372596251724763138,2021-03-18 17:10:22,20,18,"MHRA Chief Executive Dr June Raine: ""While we continue to investigate these cases, we would advise anyone with a headache for more than 4 days after #COVID19 vaccination or bruising beyond the vaccination site to seek medical attention."""
1372595483995168771,2021-03-18 17:07:19,43,18,"MHRA Chief Executive Dr June Raine: ""The MHRA has been carrying out robust safety vigilance in tandem with the #COVID19 vaccination programme to confirm it's performing as expected, identify any issues as they arise, and confirm that the benefits continue to outweigh the risks."""
1372586500764876800,2021-03-18 16:31:37,0,1,"The Rheumatology, Immunology and Dermatology Expert Advisory Group of the CHM are looking for a new expert. 

Find out more:  https://t.co/PWj8oQetbs https://t.co/60hWC64xfS"
1372585200018931714,2021-03-18 16:26:27,36,18,"We monitor vaccines on an ongoing basis to ensure their benefits continue to outweigh any risks.

Read our report on #COVID vaccine adverse reactions to 7 March 2021: https://t.co/igXFNw0Zvi https://t.co/UHZjEdVxCs"
1372548828172316685,2021-03-18 14:01:56,234,204,"Following a rigorous scientific review of all the available data, the evidence does not suggest that blood clots in veins are caused by #COVID19 Vaccine AstraZeneca. 

People should still go and get their vaccine when asked to do so.

Our new statement: https://t.co/h74nktC8if https://t.co/CQ3dyAQ8ja"
1372533594082701316,2021-03-18 13:01:23,17,17,"Had your Covid-19 vaccine and experienced a suspected side effect? Help make vaccines better for everyone.

Report to the #MHRAYellowCard scheme https://t.co/T6bTRtehs2

Every report counts #Covid19 #Vaccination https://t.co/Ephwc3zSfz"
1371919973082394629,2021-03-16 20:23:05,81,60,"It is still the case that it has not been confirmed the reported blood clots were caused by the COVID-19 Vaccine AstraZeneca. 

People should go and get their #COVID-19 vaccine when asked to do so.

Read our new statement: https://t.co/OJgqfd7EoK https://t.co/c2i6WNAvO7"
1371861423257747462,2021-03-16 16:30:25,4,1,"The Rheumatology, Immunology and Dermatology Expert Advisory Group of the CHM are looking for a new expert. 

Find out more:  https://t.co/PWj8oQetbs https://t.co/mwVsyJp3cD"
1371778566216634370,2021-03-16 11:01:11,4,3,Healthcare professionals are asked to report any important inconsistencies in UK advice on use of individual or classes of medicines to the Safer Medicines in Pregnancy and Breastfeeding Consortium: https://t.co/GG6X5XlbcW https://t.co/mfDu24M9w1
1371755674342989829,2021-03-16 09:30:13,9,11,"We want to hear your views on the role patients and the public could play in how we regulate medical devices📢

We want to ensure those voices are heard as we develop the regulations.

Fill out our survey here: https://t.co/sWTY4g8Ycb 

Close at 5pm Friday 19 March 2021 https://t.co/ACAvNUzAlq"
1371532995455238146,2021-03-15 18:45:22,673,388,"We are closely reviewing reports but the evidence available does not suggest that the blood clots were caused by COVID-19 Vaccine AstraZeneca. 

People should still go and get their COVID-19 vaccine when asked to do so.

Read our full statement here: https://t.co/7BxCeCLgDR https://t.co/4SYrtOuOOC"
1371418400329768960,2021-03-15 11:10:01,23,4,"We owe a huge debt of thanks to all those whose expertise, dedication and inspiring work have brought us this far on our journey.

#ResearchVsCovid https://t.co/YQume0hohk"
1371151536018108417,2021-03-14 17:29:35,106,77,"People should still go and get their vaccine when asked to do so.

Read our response to Irish authorities’ action to temporarily suspend the AstraZeneca #COVID19 Vaccine: https://t.co/uV1msKuEfO https://t.co/07XY2hXfjY"
1370411822898155527,2021-03-12 16:30:14,9,10,"We want to hear your views on the role patients and the public could play in how we regulate medical devices📢

We want to ensure those voices are heard as we develop the regulations.

Fill out our survey here: https://t.co/sWTY4g8Ycb 

Close at 5pm Friday 19 March 2021 https://t.co/eHHms5jMc4"
1370404417409839113,2021-03-12 16:00:48,2,0,"The Rheumatology, Immunology and Dermatology Expert Advisory Group of the CHM are looking for a new expert. 

Find out more:  https://t.co/PWj8oQetbs https://t.co/qtjR7HURJE"
1370011704973795328,2021-03-11 14:00:18,58,34,"People should still go and get their vaccine when asked to do so.

Read our response to Danish authorities’ action to temporarily suspend the AstraZeneca #COVID19 Vaccine: https://t.co/ztVKCMcVt3 https://t.co/i2QvPXKuOv"
1369983957312278533,2021-03-11 12:10:03,4,1,"We monitor vaccines on an ongoing basis to ensure their benefits continue to outweigh any risks.

Read our report on #COVID vaccine adverse reactions to 28 February 2021 ➡️ https://t.co/AwEVZ9w0M5 https://t.co/0qooCJTiVW"
1369695100058673153,2021-03-10 17:02:14,33,21,"Help make vaccines better for everyone - report Covid-19 vaccination side effects to the MHRA Yellow Card scheme.
Anyone can report at https://t.co/T6bTRtehs2

#MHRAYellowCard #Covid19 #Vaccination #EveryReportCounts https://t.co/GMHuNd0JRe"
1369659929309614084,2021-03-10 14:42:28,11,7,"Reminder: Anyone who is allergic to ingredients in the #COVID19 vaccine should not receive it. Those with other allergies can have the vaccine.

Ingredients
🔘Pfizer/BioNTech: https://t.co/rexmsVmtoV
🔘Oxford/AstraZeneca: https://t.co/i6c8QeF4v0
🔘Moderna: https://t.co/zooXuOuM2l https://t.co/uTvMsCFxyf"
1369630402101600262,2021-03-10 12:45:09,8,5,"Fake medicines and medical devices bought online can lead to serious negative health consequences.

Buying from dodgy websites also increases the risk of being ripped off through credit card fraud or having your identity stolen.

https://t.co/siml5kcNHM

#FakeMeds https://t.co/QAJcPEtYaF"
1369249182352084992,2021-03-09 11:30:19,29,11,We are proud to be part of the Safer Medicines in Pregnancy and Breastfeeding Consortium – a partnership of 16 leading organisations working together to improve the health information available to pregnant and breastfeeding women. Find out more at https://t.co/fcMStKnsT6 https://t.co/dc4oiVSCHz
1368925744609497089,2021-03-08 14:05:05,34,12,"We #ChooseToChallenge the health information available to pregnant and breastfeeding women.

That’s why we are proud to be part of the Safer Medicines in Pregnancy and Breastfeeding Consortium: https://t.co/B4TZs8GgVm 

#IWD2021 #IWD https://t.co/nIs6WZ9FTE"
1368895536846278665,2021-03-08 12:05:03,1,0,"MHRA Interim Chief Quality &amp; Access Officer, Dr Sam Atkinson recently spoke about her leadership roles within medicine and medical device regulation with the Women’s Life Sciences Network. 

https://t.co/BzRqnYRLTb 

#ChoseToChallenge 

#IWD2021 #IWD https://t.co/gvCn3bVsf4"
1368874760734654466,2021-03-08 10:42:30,13,3,"Happy International Women’s day! 🎉

This #IWD we are celebrating women in leadership.

MHRA Chief Executive, Dr June Raine, led the UK to become the first country in the West to approve a #COVID-19 vaccine. 

Read more here: https://t.co/bQacxivkDA 

#ChooseToChallenge #IWD2021"
1368860315014856704,2021-03-08 09:45:05,4,0,"Protect your health when buying medicines online

https://t.co/siml5kcNHM

#FakeMeds https://t.co/XQdbsvwfgZ"
1367839808379305988,2021-03-05 14:09:58,3,3,"Report suspected side effects &amp; adverse incidents to medicines, vaccines, devices &amp; diagnostics used in #coronavirus treatments to the MHRA.

Report here 🟨➡️ https://t.co/T6bTRtehs2 

Your reports ensure safe and effective use. #COVID19 https://t.co/Vl4NweDi49"
1367823171789991936,2021-03-05 13:03:51,0,0,"Our public consultation on the reclassification of two progestogen-only #contraceptive pills containing #desogestrel closes at 23.55 tonight.
Read more &amp; respond here : https://t.co/PTvsvezNZ0 https://t.co/3TxYNUVMbU"
1367788256306298881,2021-03-05 10:45:07,4,4,"Beware of fake 'anti-virals' and other medical products claiming to treat or prevent #COVID19. Only purchase medical products from registered pharmacies or websites. 

Find out more about buying medicines online safely: https://t.co/siml5kcNHM

#FakeMeds https://t.co/qKAypSEGjL"
1367762033006018560,2021-03-05 09:00:55,5,1,"We've published new guidance on the information we  would need to approve any modifications to authorised COVID-19 vaccines, should virus mutations make them less effective at preventing the disease.  

Find out more: https://t.co/GV7DwTKAje https://t.co/qOMti9AwAQ"
1367513604124205063,2021-03-04 16:33:45,1,3,"Just over 24 hours left to take part in our public consultation on the reclassification of two progestogen-only #contraceptive pills containing #desogestrel. 

Read more &amp; respond here by 23.55 on Friday 5 March:  https://t.co/PTvsvezNZ0 https://t.co/spGhqrXE2O"
1367498831865253893,2021-03-04 15:35:03,9,5,"We monitor vaccines on an ongoing basis to ensure their benefits continue to outweigh any risks.

Read our report on #COVID vaccine adverse reactions to 21 February 2021 ➡️ https://t.co/BA2AmHI3kj https://t.co/5cuYTJSUCC"
1367437197436157955,2021-03-04 11:30:08,33,17,"We've published new guidance on the information we  would need to approve any modifications to authorised COVID-19 vaccines, should virus mutations make them less effective at preventing the disease.  

Find out more: https://t.co/UDi6LVvYJf https://t.co/52ubaeRUj4"
1367369251221291009,2021-03-04 07:00:08,59,35,"We've published new guidance on the information we  would need to approve any modifications to authorised COVID-19 vaccines, should virus mutations make them less effective at preventing the disease.  

Find out more: https://t.co/GV7DwTKAje https://t.co/FTw9gDmt0s"
1367138997118652416,2021-03-03 15:45:11,0,1,"You might be putting your health in danger by purchasing medicines online. If you are concerned about your health, follow NHS guidance. 

And remember, always buy medicines from a legitimate supplier. For more information go to https://t.co/siml5kcNHM

#FakeMeds https://t.co/Li11XdvIco"
1367137113184026631,2021-03-03 15:37:42,0,0,"@EwanMaule Please reach out to: reclassification@mhra.gov.uk or contact your trade association.

As we are running a consultation at the moment, response time may be delayed."
1367118885401542658,2021-03-03 14:25:16,2,0,"You should only use prescription-only medicines following a discussion with your doctor. They will know your medical conditions and can discuss with you the risks &amp; benefits.

If you are offered these medicines in any other way, don’t fall for it.

MORE: https://t.co/IgFcuhq47S"
