id,created_at,favorite_count,retweet_count,text
1388027130253135872,2021-04-30 07:07:10,355,301,"📢Aged 30 to 34?

💉Early opportunity to book a #Covid19 vaccine.

💻The vaccination programme has some limited availability for those aged 30 to 34. Booking opens at 10.00am.

https://t.co/oDAiZ4nELN https://t.co/n5WtaJIEyb"
1387794237815676935,2021-04-29 15:41:44,15,14,"If you’re an employer with 10 or more employees who cannot work from home - then find out more about the support that is available to establish asymptomatic #COVID19 testing.

Find out more now ➡ https://t.co/qs2jmsEjvA https://t.co/OUbQSaKOCL"
1387783739959173124,2021-04-29 15:00:02,16,1,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,312,891 vaccines have been administered, 935,589 of which were first doses and 377,302 were second doses.

https://t.co/Yfa0hHDLtb https://t.co/LwqypFxNTl"
1387754113035812871,2021-04-29 13:02:18,22,6,"The Department of Health #COVID19 dashboard has been updated.

95 individuals have tested positive for COVID-19 in the past 24 hours. No deaths have been reported.

https://t.co/UGfvjc8ZtO https://t.co/sFYnlriypm"
1387697015660990469,2021-04-29 09:15:25,7,13,"Ministers publish progress on Domestic and Sexual Abuse Action Plan.

Read more➡️https://t.co/VWPJz9nTvW https://t.co/wQqJoZB4Ht"
1387454333353144320,2021-04-28 17:11:05,8,1,"New guidance that will facilitate increased visiting in care settings here is being finalised, Health Minister Robin Swann has stated.

https://t.co/nWP5QAZwzb https://t.co/LvzzrPXuA3"
1387442953719894019,2021-04-28 16:25:52,44,15,"29,479 doses of vaccine have been administered by community pharmacies across NI.  

Health Minister Robin Swann today met Laura Boyd (centre), Pharmacy Manager at Boots, Ballyholme, Bangor, &amp; Marie Smith, Country Pharmacy Manager.

Eligible? Book online https://t.co/0Rizp8bKO6 https://t.co/akoTnA4B3y"
1387424261820854276,2021-04-28 15:11:35,317,50,"Northern Ireland’s health service is offering three oxygen generation units as part of the UK’s humanitarian response to India’s COVID-19 crisis.

Read more ➡️https://t.co/fUjSySncAK https://t.co/8Fp3ok5430"
1387421351091195905,2021-04-28 15:00:01,15,6,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,295,125 vaccines have been administered, 927,656 of which were first doses and 367,469 were second doses.

https://t.co/Yfa0hHDLtb https://t.co/nnKfTPqQ0D"
1387394776895565834,2021-04-28 13:14:26,21,8,"Health Minister Robin Swann has announced a further expansion to the current asymptomatic testing programme for workforces.

Read more ➡️ https://t.co/MvXKJjWgfR https://t.co/MTMIk3gRCV"
1387391397490221057,2021-04-28 13:01:00,9,8,"The Department of Health #COVID19 dashboard has been updated.

98 individuals have tested positive for COVID-19 in the past 24 hours. Sadly, one death has been reported.

https://t.co/UGfvjc8ZtO https://t.co/wDof4uHBbA"
1387058964274221063,2021-04-27 15:00:02,18,4,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,275,695 vaccines have been administered, 919,292 of which were first doses and 356,403 were second doses.

https://t.co/Yfa0hHVmRL https://t.co/wBKIVSioTg"
1387029560043180033,2021-04-27 13:03:11,19,7,"The Department of Health #COVID19 dashboard has been updated.

109 individuals have tested positive for COVID-19 in the past 24 hours. No deaths have been reported.

https://t.co/UGfvjc8ZtO https://t.co/E7aEqQndLL"
1386702598904877064,2021-04-26 15:23:57,38,6,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,259,478 vaccines have been administered, 912,444 of which were first doses and 347,034 were second doses.

https://t.co/Yfa0hHVmRL https://t.co/4509f0eEFX"
1386674160198426625,2021-04-26 13:30:57,9,5,"Did you know that across the Health and Social Care system we have 18 public bodies and over 170 board members?

If you’re interested in finding out more about our current and upcoming board opportunities then check out our latest newsletter.

📖 https://t.co/NfmFPhSK4p https://t.co/UfnNdlXJvx"
1386667090283794437,2021-04-26 13:02:52,13,8,"The Department of Health #COVID19 dashboard has been updated.

73 individuals have tested positive for COVID-19 in the past 24 hours. Sadly, 1 death has been reported.

https://t.co/UGfvjc8ZtO https://t.co/gOJTOVZPl8"
1386341831047368708,2021-04-25 15:30:24,99,72,Vaccination programme fully opens to 35-39 year olds https://t.co/lMe06MN3jR https://t.co/h3Wh6ITcHa
1386331508294701065,2021-04-25 14:49:23,101,28,The Health Minister Robin Swann and Chief Fire and Rescue Officer Michael Graham have paid tribute to @NIFRSOFFICIAL firefighters during a visit to the command centre in Newcastle. https://t.co/ESZKa5nf18
1386304488106078209,2021-04-25 13:02:00,24,7,"The Department of Health #COVID19 dashboard has been updated.

73 individuals have tested positive for COVID-19 in the past 24 hours. No deaths have been reported.

https://t.co/UGfvjc8ZtO https://t.co/EcUBIDfVHX"
1386303544496738315,2021-04-25 12:58:15,151,28,"Health Minister Robin Swann has praised the ""bravery, commitment and determination"" of firefighters who have been tackling the Mournes wildfire.

He met firefighters and volunteers during a visit to @NIFRSOFFICIAL command centre in Newcastle today.

https://t.co/tU3aIhAh0q https://t.co/M8QJ5HPZEy"
1385965327662657538,2021-04-24 14:34:18,20,5,"The Department of Health #COVID19 dashboard has been updated.

80 individuals have tested positive for COVID-19 in the past 24 hours. Sadly, one death has been reported.

https://t.co/UGfvjc8ZtO https://t.co/DNj0uWloY9"
1385940949940019202,2021-04-24 12:57:26,2,1,"Due to technical issues today's #COVID19 dashboard will be delayed.

The dashboard will be updated as soon as this issue is resolved."
1385936824930033664,2021-04-24 12:41:03,88,35,"Please give our fire crews space to do their job – Swann

Health Minister has paid tribute to @NIFRSOFFICIAL firefighters currently dealing with the Mournes fire which has now been declared a major incident &amp; appeals to public to avoid the area. 

➡️https://t.co/Kv1LgNrI2b https://t.co/wyAZGWEOJ4"
1385638486418546697,2021-04-23 16:55:33,14,4,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,221,153 vaccines have been administered, 892,787 of which were first doses and 328,366 were second doses.

https://t.co/Yfa0hHVmRL https://t.co/NPyxfoc8lf"
1385580085202272258,2021-04-23 13:03:29,20,13,"The Department of Health #COVID19 dashboard has been updated.

88 individuals have tested positive for COVID-19 in the past 24 hours. Sadly, one death has been reported.

https://t.co/UGfvjc8ZtO https://t.co/Zw2ZJs6ukw"
1385247029866024969,2021-04-22 15:00:03,28,7,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,195,663 vaccines have been administered, 883,813 of which were first doses and 311,850 were second doses.

https://t.co/Yfa0hHDLtb https://t.co/BhbLJ4KXug"
1385216987127861249,2021-04-22 13:00:40,12,12,"The Department of Health #COVID19 dashboard has been updated.

120 individuals have tested positive for COVID-19 in the past 24 hours. Sadly, three deaths have been reported.

https://t.co/UGfvjc8ZtO https://t.co/lbQhHucwpW"
1384914268626227202,2021-04-21 16:57:46,172,33,"The latest detailed breakdown of Northern Ireland’s #COVID19 vaccination programme shows that around 90% of over 50s have received their first vaccine.

Read more ➡️ https://t.co/nA9MkJm36H https://t.co/gTvx1yfTLq"
1384872418024509441,2021-04-21 14:11:28,13,10,"Health Minister - 'We must not ease up against virus.' 

➡️https://t.co/jVA9G05G7q https://t.co/nOcFRtQPy7"
1384855268639580168,2021-04-21 13:03:20,7,6,"The Department of Health #COVID19 dashboard has been updated.

116 individuals have tested positive for COVID-19 in the past 24 hours. Sadly, one death has been reported.

https://t.co/UGfvjc8ZtO https://t.co/tTEphCvohR"
1384843107376717832,2021-04-21 12:15:00,5,4,"The Department has published an update on its COVID-19 Response Strategy, detailing the wide range of actions undertaken in response to the pandemic.

Read more➡️https://t.co/r2nbwGqb14

Strategy➡️https://t.co/uaKg2OmPyh https://t.co/XLXhlUpqIf"
1384838320254078978,2021-04-21 11:55:59,50,15,"Health Minister Robin Swann announces nursing and midwifery training places.

Read more➡️ https://t.co/sOIfpehGid https://t.co/E5xv7xUKJr"
1384522249403658245,2021-04-20 15:00:02,19,2,"The Department of Health #COVID19 vaccine dashboard has been updated.

1,152,820 vaccines have been administered, 869,342 of which were first doses and 283,478 were second doses.

https://t.co/Yfa0hHDLtb https://t.co/LffzuOXRtN"
1384501513330958336,2021-04-20 13:37:38,12,16,"Trying to book a #CovidVaccine? 💉📱💻

Remember to refresh your browser. This will make sure you are using the most recent booking system.

Book online ➡️https://t.co/G1kNMIXAhv https://t.co/iv8XqsJkbw"
1384492607477215245,2021-04-20 13:02:14,7,10,"The Department of Health #COVID19 dashboard has been updated.

124 individuals have tested positive for COVID-19 in the past 24 hours. 1 death has been reported.

https://t.co/UGfvjcqAlm https://t.co/QTpdeZl5yg"
1384467352167673858,2021-04-20 11:21:53,59,24,"👏👏Health Minister welcomes pharmacy based mental health campaign - 'It is great to see the pharmacy commissioning plan already in action, we know how trusted the pharmacy profession is, look out for the Take 5 steps to wellbeing in your local community pharmacy.' https://t.co/cg3JbM26IF"
1384453141869961217,2021-04-20 10:25:25,2,3,"Statement by Minister Swann on Neurology recall 

Statement ➡️https://t.co/Qq7a5E69cu

Cohort report ➡️https://t.co/b4H1nY5Tic"
