id,created_at,favorite_count,retweet_count,text
1394608706495582209,2021-05-18 11:00:00,2,5,"Children can develop #type1diabetes at any time. The four most common symptoms are:
1. Toilet 
2. Thirsty 
3. Tired 
4. Thinner 
If parents are concerned about a child they should have their blood glucose checked either in the GP surgery or local pharmacy.
https://t.co/luTcuLbtsQ https://t.co/KljJ04Ba1j"
1394578510031716356,2021-05-18 09:00:01,3,3,"Nurse and mum Ali talks about breastfeeding and the COVID-19 vaccine and why she made the decision to get the vaccine whilst breastfeeding.

Read more here: https://t.co/o1JGrIvY0H
 
#breastfeeding #covid19vaccine #hscvaccineambassador #covidvaccine https://t.co/Rn3PFW4WVh"
1394352012574302208,2021-05-17 18:00:00,5,6,"Test sites for COVID-19 are open every day. 

If you have the symptoms, don't delay, book a test straight away.

Testing helps stop the spread of the virus. 
Find out more at https://t.co/SEQ40LZyQg https://t.co/0AFd63bojq"
1394321815976042496,2021-05-17 16:00:00,2,3,"Keep following the public health advice for #COVID19 – these steps may seem simple, but they are effective in reducing the spread. More info @ https://t.co/fmM1Isv1Dn https://t.co/GD0VJilRqR"
1394291625430446082,2021-05-17 14:00:02,2,3,"*COVID-19 TESTING UPDATE*
If you are identified as a close contact we will now ask you to book a test. You should do this ASAP.
By testing #closecontacts we will find more ppl with #COVID &amp; learn more about how the disease progresses. Info @ https://t.co/SEQ40Mh9HO https://t.co/0Oj8pbgCEG"
1394261415611928582,2021-05-17 12:00:00,7,5,"Include #Take5StepstoWellbeing into your routine.
 
Why not try something new today? You could try a new recipe, sign up for a course or learn some DIY skills by watching an online tutorial. 

More ideas @ https://t.co/oVRw47Q9cz 

#KeepLearning #HowAreYouFeeling #LivingWellNI https://t.co/unbgTuILYs"
1394246322371235842,2021-05-17 11:00:01,0,2,Contact tracing for #COVID19 - find out how it works here. More information on contact tracing and testing can be found at https://t.co/lSisoYIOPP #TestTraceProtect https://t.co/o0IyjBiiYF
1394246318999093248,2021-05-17 11:00:00,0,1,Contact tracing for #COVID19 - find out how it works here. More information on contact tracing and testing can be found at https://t.co/lSisoZ0qep #TestTraceProtect https://t.co/t3veEZwFKu
1394231221115183105,2021-05-17 10:00:01,5,11,"The number (028) 9536 8888 will show on your phone if the Contact Tracing Service tries to ring you. Save this number on your phone now. Hopefully you won’t ever be called, but taking this simple step now can help save you and your close contacts valuable time. https://t.co/gQWFtj42P9"
1393989730254086149,2021-05-16 18:00:25,12,11,"Don't forget to follow the new @OrganDonationNI social channels! We want you to join us, have the conversation, and share the message about the life saving and life transforming impact of organ donation #YesIDonate https://t.co/ZPKaouPWjt https://t.co/1mlTDVcN4m"
1393883932517490704,2021-05-16 11:00:01,2,3,"#TestTraceProtect Follow these steps if you test positive for COVID-19 and help keep everyone safe at home. 

Learn more at https://t.co/GiOI7lPa7Q https://t.co/WhNZaZ6Fce"
1393657184022585344,2021-05-15 19:59:00,0,0,"Having a drink tonight?

When drinking at home it can be all too easy to pour that little bit extra and have ""just one more"".

So keep an eye on how much you've had, get to know your units and stick to the guidelines.

Find out more at https://t.co/nrdRARt7NC https://t.co/5iEDnLrtCV"
1393597044900569090,2021-05-15 16:00:01,42,26,"Great News - Organ Donation NI is now on Facebook, Twitter and Instagram!  Follow us @OrganDonationNI today, join the conversation, and share the message of organ donation, the 'gift of life'! #YesIDonate @healthdpt @nhsorgandonor @niodst
https://t.co/ZPKaouykUT https://t.co/IUtHiYlGYR"
1393551742206349315,2021-05-15 13:00:00,2,3,"Barbara Simpson (54) noticed two signs she was experiencing a stroke. 

Her husband called 999 to get immediate medical attention.

Barbara describes what happened next and the importance of knowing the F.A.S.T signs and calling 999.

More info on signs @ https://t.co/7UgjMVzlRd https://t.co/yLD5K05wba"
1393521548494000130,2021-05-15 11:00:02,3,4,"Remember to make sure to keep your distance, don't gather in large groups, wear a face covering where required, and wash your hands frequently. If you have symptoms, stay at home and book a test. Stopping the spread of COVID-19 helps save lives. https://t.co/ZT36hUOCfO"
1393279948245307395,2021-05-14 19:00:00,2,0,"Moroccan vegetable stew, 10 minutes preparation time, 20  minutes cooking time and delicious https://t.co/4uTOgTtNnO 
#VegetarianWeek #choosetolivebetter https://t.co/cacNR8BTCe"
1393249757632491524,2021-05-14 17:00:02,10,5,"Even if you've had the COVID-19 vaccine, it's vital that you continue to follow regulations.

Remember after getting the vaccine, you must still:

✔ practise social distancing
✔ wear a face covering
✔ wash your hands

Info at https://t.co/65kGx9MWF6 https://t.co/xvenSmlUj9"
1393219553937838089,2021-05-14 15:00:01,0,1,"Making the decision to quit smoking is perhaps the most important decision you can make about your health. Using approved, free stop smoking services across Northern Ireland can increase your chances fourfold. https://t.co/AoOzFKJrKo #stopsmoking https://t.co/A8qQGkzbKd"
1393204812854988801,2021-05-14 14:01:26,7,10,"Info for the Deaf Community: If you are in despair you can contact Lifeline using the HSCNI Remote Interpreting Service for British &amp; Irish Sign Language (BSL &amp; ISL) Users.

Download the InterpreterNow app for free on Google Play Apple Store. 
More info @ https://t.co/5JCaICkqTi https://t.co/Z9Qpbgh0P2"
1393189362951589895,2021-05-14 13:00:02,5,3,"If you receive the bowel cancer screening test in the post, please complete and return it. Taking the test could save your life. For further information visit https://t.co/NSfguOxmqB 
#bowelcancerscreening https://t.co/nq0zutucBt"
1393159153435172865,2021-05-14 11:00:00,1,2,"Between March and October in NI we can be exposed to UV levels high enough to damage our skin and eyes. UV levels are highest between 11am and 3pm, peaking between 12 and 1pm. 
For info visit https://t.co/yVxCOUfI1L https://t.co/a1EGCkgShI"
1393129086252355584,2021-05-14 09:00:31,12,5,"One great way to get active is by walking. It is one of
the easiest ways to introduce activity into your daily life. 
Further information at https://t.co/viK9c90kFj 
#WalkingMonth https://t.co/ABYvNruTiE"
1392975256000815107,2021-05-13 22:49:15,0,0,"@weefeargal Hi Feargal, what’s the URL of the page you’re referring to?"
1392917562418024449,2021-05-13 19:00:00,10,23,"*PARENTS/GUARDIANS*
*DRUGS ALERT*
Please talk to young people about the dangers of vaping unknown substances. We’ve received further reports of young people falling ill after vaping ‘spice’.
Read more at https://t.co/rbeATVPmGq
@NIDACTS @niada_info @PoliceServiceNI @Ed_Authority https://t.co/IkmFFfYLL6"
1392842071917072385,2021-05-13 14:00:02,1,1,"Contact Tracing Service update – of the 589 positive cases reported to the CTS in the seven days up to 9 May 2021, 91% were reached within 24 hours. Of the 2,021 contacts identified, 88% were reached within 24 hours. Full report at https://t.co/4xW73gB3tK https://t.co/xoyj2Lqaol"
1392825125679083520,2021-05-13 12:52:42,10,7,"New visiting guidelines for Care Homes in Northern Ireland are now in operation.

A user-friendly version of the guidelines summarising the policy is available at:

https://t.co/tDBOkvTb1J

The full policy can be accessed at: https://t.co/hWsBYwvRF1 https://t.co/gQR6HOYEWb"
1392796771584077824,2021-05-13 11:00:01,14,18,"This Mental Health Awareness Week #Take5StepsToWellbeing  

Call into your local community pharmacy for your mental health and wellbeing guide, you’ll find lots of ideas on how you can Take 5
👉https://t.co/lTw8lyOV8C

#HowAreYouFeeling #LivingWellNI 
#MentalHealthAwarenessWeek https://t.co/XTWN1ppmwU"
1392766572339470340,2021-05-13 09:00:01,6,8,"The COVID-19 vaccine will help protect you and the people close to you. 

Every vaccination brings us closer, to doing the things we love with the people we love.

Book your vaccine, if you are eligible at https://t.co/qmwDY91M2m 

#covidvaccine https://t.co/h6tYR9a3Vn"
1392562723985133570,2021-05-12 19:30:00,3,6,"In Northern Ireland, if you're in school years 12-14, you're being asked to take a COVID-19 test even if you don't have symptoms to help protect you, your mates, your family and help keep everyone safe.
Find out more at https://t.co/7MJrd6O4Ll
@Ed_Authority https://t.co/QT53GrUwEX"
1392479687461335041,2021-05-12 14:00:03,0,2,"The fight against COVID-19 is not over.

If you have symptoms, get tested and help stop the spread of the virus.

Find out more at https://t.co/lSisoYIOPP

@healthdpt https://t.co/dSIvzQ0DvN"
1392434628670234624,2021-05-12 11:01:00,2,4,"Needle exchanges benefit the entire community providing a place for injecting equipment to be safely disposed of, reducing drug-related litter &amp; lowering the risk of diseases like HIV &amp; Hepatitis B&amp;C within the wider population.
Find out more at https://t.co/GHJKLQ0hdw
@HSCBoard https://t.co/DCvjJrro6I"
1392408764859490304,2021-05-12 09:18:13,15,8,"The more steps we take to help prevent the spread of coronavirus, the greater the protection against COVID-19 for ourselves, our families and our communities. No single intervention can be successful on its own. This handy graphic shows how.

More info at https://t.co/lSisoZ0qep https://t.co/jXEmOFvEz3"
1392373985145331713,2021-05-12 07:00:01,39,18,"On International Nurses Day we celebrate the vital role all out nurses play. Hear from 1 or our Specialist Nurses for Organ Donation about their inspirational role in supporting grieving families through organ donation, helping them find comfort after loss @nhsorgandonor @niodst https://t.co/wMttxy1joO"
1392132390013870080,2021-05-11 15:00:01,35,10,"Ahead of International Nurses Day tomorrow thank you to the Public Health Agency nurses and all the nurses working across Northern Ireland. 

#InternationalNursesDay https://t.co/kPgRMSM7xg"
1392102196263759875,2021-05-11 13:00:02,1,0,"We want to hear your story about district nursing. Share your experience at https://t.co/9vN4TDpX8o.

#CareOpinionNI #ihaveastoryNI https://t.co/hij1sZ5eSE"
1392071992493367301,2021-05-11 11:00:01,17,16,"Text-a-Nurse is a new confidential text messaging service for young people aged 11-19. It’s safe and easy to use. You don’t have to give your name.

For more information - https://t.co/oDYAdGZOGL

#textanurse #ChatHealth https://t.co/4KB84g0j3r"
1392041795886804994,2021-05-11 09:00:01,12,20,"The new PHA public information campaign aims to encourage anyone age 18-years-old and over not already vaccinated to take up their invitation when called.  

It shows how getting the vaccine is a simple thing to do and will help bring us closer.

#COVIDvaccine https://t.co/wM40gSpNFF"
1391815302434881538,2021-05-10 18:00:01,1,5,"Test sites for COVID-19 are open every day. 

If you have the symptoms, don't delay, book a test straight away.

Testing helps stop the spread of the virus. 

Find out more at https://t.co/SEQ40Mh9HO https://t.co/6sxkNlXFXV"
1391785107372089344,2021-05-10 16:00:02,6,4,"Check out our healthy, tasty, vegetarian recipes at https://t.co/76sSJKdfg2  #VegetarianWeek #homecooking https://t.co/jmDgL59PkJ"
1391754908622274564,2021-05-10 14:00:02,4,3,"*COVID-19 TESTING UPDATE*
If you are identified as a close contact we will now ask you to book a test. You should do this ASAP.
By testing #closecontacts we will find more ppl with #COVID &amp; learn more about how the disease progresses. Info @ https://t.co/SEQ40LZyQg https://t.co/gq9YdmJ3GV"
1391733835876999168,2021-05-10 12:36:18,14,5,"Congrats to Health Care Assistant Caroline Millar, Royal Victoria Hospital Emergency Theatres, awarded the Exceptional Partnership Award from @NHSBT in recognition of her exceptional commitment and dedication to the ‘gift of life’ through organ donation @BelfastTrust @niodst https://t.co/gO2cTahvrn"
1391694510208405508,2021-05-10 10:00:02,3,7,"Keep following the public health advice for #COVID19 – these steps may seem simple, but they are effective in reducing the spread. More info @ https://t.co/fmM1Isv1Dn https://t.co/tW6N1g7c4c"
1391679409283686404,2021-05-10 09:00:01,10,10,"Watch crisis counsellor Ben McCallum talk about what to expect when you call the 24/7 freephone helpline
Lifeline on 0808 808 8000. 

If you or someone you know is in distress or despair, a trained counsellor like Ben is ready to take your call. 

#MHAW21 #HowAreYouFeeling? https://t.co/eBpEeiMdbF"
1391437813774651392,2021-05-09 17:00:01,1,4,"If you're observing #Ramadan, getting the #COVID19 #vaccine will not break your fast. Please attend for your appointments as planned.

Consult your local Imam or scholar for further details, or visit https://t.co/UTgaiUAt5F https://t.co/Ak9VQp3uhM"
1391392522027503622,2021-05-09 14:00:02,4,5,"If you're in school years 12-14, you're being asked to take a COVID-19 test even if you don't have symptoms to help protect you, your mates, your family and help keep everyone safe.

Find out more at https://t.co/7MJrd6O4Ll

@Ed_Authority 
@healthdpt
@Education_NI https://t.co/b6d3X8WogP"
1391347213125636098,2021-05-09 11:00:00,1,1,"#TestTraceProtect Follow these steps if you test positive for COVID-19 and help keep everyone safe at home. 

Learn more at https://t.co/GiOI7lPa7Q https://t.co/7VLARYEatR"
1391120972690952196,2021-05-08 20:01:00,1,0,"Before you reach for another...think about how many you've already had. Drinking at home means you're more likely to have ""just one more"".
 
Have a think about how much you've already had and get to know your units by visiting https://t.co/IZMNGtfpNZ

@NIDACTS @niada_info https://t.co/6orjCQqYL5"
1391075423308509185,2021-05-08 17:00:00,2,3,"Even if you've had the COVID-19 vaccine, it's vital that you continue to follow regulations.

Remember after getting the vaccine, you must still:

✔ practise social distancing
✔ wear a face covering
✔ wash your hands

Info at https://t.co/XQagJJ0Fkn https://t.co/Clqz7jUdYk"
1390984831211741190,2021-05-08 11:00:01,9,8,"Remember to make sure to keep your distance, don't gather in large groups, wear a face covering where required, and wash your hands frequently. If you have symptoms, stay at home and book a test. Stopping the spread of COVID-19 helps save lives. https://t.co/pS6HLNpPcJ"
1390954626036416512,2021-05-08 09:00:00,6,10,"The number (028) 9536 8888 will show on your phone if the Contact Tracing Service tries to ring you. Save this number on your phone now. Hopefully you won’t ever be called, but taking this simple step now can help save you and your close contacts valuable time. https://t.co/ZbsVdsXJrv"
1390751378184851457,2021-05-07 19:32:22,12,18,"Young people have been hospitalised after vaping 'spice'.

Reports suggest young people thought they were using cannabis oil but were unknowingly supplied with 'spice'.

Unregulated vaping substances can kill.

@NIDACTS @niada_info @PoliceServiceNI https://t.co/3zvVo045Xb"
1390713034968952832,2021-05-07 17:00:00,0,0,Do you want to stop smoking? We can help. Support is available through the Stop Smoking Service. Info at https://t.co/WVQDGQync3  #stopsmoking https://t.co/4i0PnFuujb
1390682840753377280,2021-05-07 15:00:01,2,3,Need some inspiration for meal planning? There are over 80 tasty recipes on the Choose to Live Better website https://t.co/PulW9WSeyv  #homecooking #healthyrecipes #choosetolivebetter https://t.co/gfimIMIXTI
1390652639742873600,2021-05-07 13:00:01,0,5,"Do you want to find out more about the COVID-19 vaccine?  A comprehensive list of Q &amp; A is at https://t.co/sGtKZnazAu    
 It is important to be informed about the 
vaccine, but there is lots of misinformation out there. Make sure your facts come from a reliable source. https://t.co/09SdxCPP49"
1390622446626111491,2021-05-07 11:00:02,0,3,"If you’ve had a cough for three weeks or more, and it isn’t COVID-19, it could still be a warning sign. It’s probably nothing serious but it could be a sign of cancer.
Don’t just ignore it. Speak to your GP. https://t.co/KFP9qlxB9w"
1390592241165426690,2021-05-07 09:00:00,1,2,"The UV index shows us how much UV radiation reaches us from the sun. At 3 or more we need to protect our skin and eyes. Seek shade, cover up, wear sunglasses and a hat, use sunscreen. Info at https://t.co/yVxCOUxiTj #SunAwarenessWeek #BeUVAware https://t.co/UlgtEkq0cW"
1390350650266071040,2021-05-06 17:00:01,2,5,"Between March and October in NI we can be exposed to UV levels high enough to damage our skin and eyes. UV levels are highest between 11am and 3pm peaking around 12 noon-1pm and falling in the evening. Info at https://t.co/avn7XBsT5B 
#SunAwarenessWeek #careinthesun #BeUVAware https://t.co/EDBPV9c3VO"
1390335548309573636,2021-05-06 16:00:00,2,3,"Do not delay seeking urgent medical care if you experience any one of the signs of stroke.

Know the signs and act F.A.S.T

Face - Has it fallen on one side? 
Arms - Can they raise them? 
Speech - Is it slurred? 
Time - CALL 999 
More info @ https://t.co/7UgjMVzlRd https://t.co/LG5oYCylDA"
1390311019269050371,2021-05-06 14:22:32,10,12,"Variant Under Investigation VUI B.1.617.2 detected in Northern Ireland
https://t.co/MZPLrVwDJ6 https://t.co/sia1kKAeSp"
1390305355293331459,2021-05-06 14:00:01,0,1,"Contact Tracing Service update – of the 642 positive cases reported to the CTS between 26 April and 2 May 2021, 88% were reached within 24 hours. Of the 2,175  contacts identified, 87% were reached within 24 hours. Full report at https://t.co/4xW73gjs5a https://t.co/gLvrULjmel"
1390295876850044929,2021-05-06 13:22:22,9,12,"A new mobile testing unit for COVID-19 is now operational at the Templemore Sports Complex, Buncrana Road. If you have symptoms – a new continuous cough, or a high temperature, or a change in your sense of taste or smell – or are a contact, get tested. https://t.co/KYy340rTIq"
1390290259674640384,2021-05-06 13:00:02,5,0,"New guidelines to facilitate visiting in Care Homes in Northern Ireland have now been published and will come into effect tomorrow (7th May)

To view updated guidelines for visiting in Care Homes please go to https://t.co/hWsBYwvRF1 https://t.co/RTChlJBJKO"
1390260054557925377,2021-05-06 11:00:01,6,11,"One of the #Take5StepstoWellbeing is to Take Notice. 
Visit your local pharmacy to learn more about how you can #TakeNotice and become more mindful.

Pick up your free “How are you feeling?” booklet.

For online support info visit https://t.co/auLqnuVuPn

 #LivingWellNI https://t.co/hDhlwGc9GU"
1390018458155458560,2021-05-05 19:00:00,5,7,"If you're in school years 12-14, you're being asked to take a COVID-19 test even if you don't have symptoms to help protect you, your mates, your family and help keep everyone safe.

Find out more at https://t.co/ynUTGjnKPX

@Ed_Authority @healthdpt @Education_NI https://t.co/ULSrpsCzed"
1389946889135603712,2021-05-05 14:15:36,1,2,What is hepatitis and could you be at risk? https://t.co/hpcnioGwKK
1389867469339246595,2021-05-05 09:00:01,11,6,"International Day of the Midwife

Over the past year, midwives, maternity support workers and student midwives have met extraordinary circumstances and risked their lives to provide excellent care to women and their families. 

Thank you midwives 

#internationaldayofthemidwife https://t.co/jbccoV1862"
1389625873175883785,2021-05-04 17:00:00,1,2,"The JCVI has announced it will be offering pregnant women the COVID-19 vaccine, in line with the vaccine roll out plan for the UK.

Read more here:

https://t.co/b3ayKrVHMG

https://t.co/AxlewCenCG

https://t.co/0OhJfWe7sj

#covidvacccine2021 #pregancy https://t.co/NBXSxBPLWj"
1389595679044026376,2021-05-04 15:00:01,6,10,"Following the success of the online antenatal classes the PHA are now offering parents the opportunity to take part in further online courses free of charge.

Go to https://t.co/41heAlmAsJ to join.

#gettingreadyforbaby #pregnancy #maternalmetalhealthawarenessweek https://t.co/8uiUf9BkWJ"
1389565479442784257,2021-05-04 13:00:01,3,4,"Ask your midwife or health visitor about your local Online Breastfeeding Support Groups or Peer Supporters or visit https://t.co/QiVQ6uRiiy 
#maternalmetalhealthawarenessweek #breastfeeding https://t.co/WTmSThYUgD"
1389542039847636995,2021-05-04 11:26:53,4,7,"Taking these simple steps will continue to help save lives.

Thank you for following the public health advice and keeping each other safe. 

Find out more about the fight against COVID-19 at https://t.co/lSisoZ0qep https://t.co/tcyhX84n0W"
1389505079196020736,2021-05-04 09:00:01,17,22,"This week is #MaternalMentalHealthAwarenessWeek
During this time when our extended support networks are not always available, if you are worried about your mental health and well-being please remember to contact your GP, midwife or health visitor. 
https://t.co/FCgTRzxCpa https://t.co/jSovWYxQcl"
1389278582304694278,2021-05-03 18:00:00,0,1,"Test sites for COVID-19 are open every day. 

If you have the symptoms, don't delay, book a test straight away.

Testing helps stop the spread of the virus. 

Find out more at https://t.co/SEQ40Mh9HO https://t.co/KtWvJp9pUG"
1389263483913506817,2021-05-03 17:00:00,4,3,"The UV Index is not necessarily related to temperature. Even on a cool or cloudy day it is possible to damage your skin. You are at a higher risk if you are regularly exposed to UV rays and spend a lot of time outdoors. https://t.co/avn7XBsT5B 
#SunAwarenessWeek #BeUVAware https://t.co/V5PHJC1Jgo"
1389218187896508417,2021-05-03 14:00:01,2,3,"*COVID-19 TESTING UPDATE*
If you are identified as a close contact we will now ask you to book a test. You should do this ASAP.
By testing #closecontacts we will find more ppl with #COVID &amp; learn more about how the disease progresses. Info @ https://t.co/SEQ40Mh9HO https://t.co/bA1vYGWcvg"
1389172894400274437,2021-05-03 11:00:02,3,6,"Remember to make sure to keep your distance, don't gather in large groups, wear a face covering where required, and wash your hands frequently. If you have symptoms, stay at home and book a test. Stopping the spread of COVID-19 helps save lives. https://t.co/UBv7Ab3Rax"
1389157791596744704,2021-05-03 10:00:01,5,12,"Keep following the public health advice for #COVID19 – these steps may seem simple, but they are effective in reducing the spread. More info @ https://t.co/fmM1IsdqLP https://t.co/VfUBAtCTiB"
1389142692576301057,2021-05-03 09:00:01,14,22,"Check out useful guide to mental health &amp; emotional wellbeing with links to lots of websites &amp; info
👉https://t.co/wGXrVpkFy6

Includes links to #CovidWellbeingNI Hub, free Towards Zero Suicide online training, https://t.co/FJLQT7F0hM &amp; much more.

#LivingWellNI #HowAreYouFeeling https://t.co/D9Vh78D2u3"
1388901097058799622,2021-05-02 17:00:00,4,3,"Even if you've had the COVID-19 vaccine, it's vital that you continue to follow regulations.

Remember after getting the vaccine, you must still:

✔ practise social distancing
✔ wear a face covering
✔ wash your hands

Info at https://t.co/XQagJIJ4sP https://t.co/3YKETiewja"
1388810499496628228,2021-05-02 11:00:00,10,6,"#TestTraceProtect Follow these steps if you test positive for COVID-19 and help keep everyone safe at home. 

Learn more at https://t.co/GiOI7lPa7Q https://t.co/jPtxUW5oWb"
1388780304672825352,2021-05-02 09:00:01,7,8,"Washing your hands frequently is an effective way to help stop the spread of COVID-19. 
Don't touch your face with unwashed hands. 
Find out more about how you can help stop the spread of coronavirus by visiting https://t.co/lSisoYIOPP https://t.co/nRLkKL2lyW"
1388538713571987459,2021-05-01 17:00:01,2,1,"Our leaflet, COVID-19 vaccination - a guide to the programme describes the COVID-19 vaccination programme in Northern Ireland and who is eligible.
 Available at https://t.co/ooNVHaqgKo 
#vaccination #COVID19vaccination https://t.co/Ydr6fzkCIl"
1388508760386281472,2021-05-01 15:01:00,4,0,"If you have symptoms of COVID-19 don't delay, get a test straight away. 

Test sites in Northern Ireland are open every day. 

Find out how to book a test at https://t.co/CoceczvmU2 https://t.co/DEByFLmYZZ"
1388478309231628289,2021-05-01 13:00:00,1,0,"If you're observing #Ramadan, getting the #COVID19 #vaccine will not break your fast. Consult your local Imam or scholar for further details, or visit https://t.co/BX1a05tanL https://t.co/H3TS2LKE54"
1388448113728262145,2021-05-01 11:00:01,7,1,"In June last year, Barbara Simpson (54) noticed two signs she having a stroke-tingling down one side and slurred speech. Her husband called 999.

Barbara describes the importance of knowing the F.A.S.T signs and calling 999.

To find out more visit https://t.co/BwIMByV1TL https://t.co/YWwYPuDDUu"
1388417912357081088,2021-05-01 09:00:00,7,5,"The number (028) 9536 8888 will show on your phone if the Contact Tracing Service tries to ring you. Save this number on your phone now. Hopefully you won’t ever be called, but taking this simple step now can help save you and your close contacts valuable time. https://t.co/gzLaTAGANE"
1388206770242396164,2021-04-30 19:01:00,2,1,"Mixing alcohol and prescription medication can be extremely dangerous. 

Don't mix any drugs.

Mixing substances can be unpredictable and cause serious harm and even death.

Find out more about the dangers of mixing at https://t.co/BSFooX7slM

@NIDACTS @niada_info https://t.co/fvuyGqUyGH"
1388176630468730886,2021-04-30 17:01:14,0,1,Our leaflet ‘COVID-19 vaccination - What to expect’ is available online at https://t.co/vaxU46lyoW   #COVID19vaccine #vaccine https://t.co/0B3jFOYDwu
1388146130857385986,2021-04-30 15:00:02,31,16,"Are you interested in finding out more about food and nutrition for yourself or your family? Dietitians are taking these online workshops throughout May. 
Free and open to all, be sure to put the dates in your diary – you don’t want to miss them! https://t.co/ge2T29cYal"
1388115923312070661,2021-04-30 13:00:00,3,1,"As the nights get brighter, the Public Health Agency is encouraging people to get out and get active https://t.co/voIdZMgGkt https://t.co/ouafWI376J"
1388088742448177158,2021-04-30 11:12:00,2,4,"The UV index shows us how much UV radiation reaches us from the sun. At 3 or more we need to protect our skin and eyes. Seek shade, cover up, wear sunglasses and a hat, use sunscreen. Info at https://t.co/yVxCOUfI1L 
@CancerFocusNI https://t.co/l3wtrH9oUT"
1388055526865469440,2021-04-30 09:00:01,5,5,"There are steps everyone can take to reduce their risk of bowel cancer.  
Info on bowel cancer at https://t.co/Ym2eVLTQ75 
Info on the bowel screening programme at https://t.co/NSfguOxmqB   #bowelcancerscreening  #BowelCancerAwarenessMonth https://t.co/uAGnSmL3OE"
1388044488225050628,2021-04-30 08:16:09,25,24,"With lockdown easing, it is essential that we don’t become complacent and forget about important public health advice to help keep everyone safe. Take simple steps to help protect you and those around you and get tested if required. https://t.co/kfUFFggJTO"
